seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,350,370,2,13,131,60,3022,2891,2897,8,12,20,6,6,12,0.0186,0.0199
44,8,5,5,368,367,2,13,124,42,3098,2974,2971,8,12,20,16,13,29,0.008,0.0186
44,9,5,5,320,340,2,16,119,33,3218,3099,3100,21,16,37,12,0,12,0.0204,0.019
44,10,5,5,328,334,2,13,93,16,3420,3327,3331,10,15,25,15,26,41,0.0134,0.0214
44,11,5,5,363,376,2,13,73,49,2920,2847,2847,17,11,28,12,13,25,0.02,0.0187
44,12,5,5,352,366,2,14,41,8,2248,2207,2206,9,9,18,13,3,16,0.0149,0.0122
44,13,5,5,328,348,2,6,25,15,1718,1693,1687,4,8,12,10,13,23,0.0067,0.0148
44,14,5,5,351,367,2,10,117,57,2980,2863,2869,12,7,19,8,20,28,0.0119,0.0106
44,15,5,5,359,365,2,13,138,58,3034,2896,2897,14,10,24,13,10,23,0.0133,0.0066
44,16,5,5,375,384,2,7,156,16,3298,3142,3139,11,9,20,12,13,25,0.0119,0.0092
44,17,5,5,354,363,2,15,185,47,3464,3279,3283,17,16,33,13,0,13,0.0175,0.0108
44,18,5,5,389,401,2,13,132,25,3204,3072,3073,13,14,27,13,22,35,0.016,0.012
44,19,5,5,376,391,2,10,48,22,2272,2224,2223,5,9,14,9,13,22,0.0106,0.0106
44,20,5,5,316,316,2,7,5,19,1636,1631,1630,4,7,11,10,0,10,0.0027,0.0107
44,21,5,5,370,377,2,7,147,40,3204,3057,3051,14,6,20,6,14,20,0.0132,0.0093
44,22,5,5,376,396,2,11,132,50,2930,2798,2801,15,15,30,15,10,25,0.0133,0.0146
44,23,5,5,384,394,2,10,180,50,3140,2960,2963,12,11,23,9,0,9,0.0175,0.0161
44,24,5,5,370,381,2,6,137,102,3538,3401,3397,14,17,31,14,11,25,0.0174,0.0307
44,25,5,5,377,386,2,10,103,18,3138,3035,3041,12,11,23,16,16,32,0.0119,0.0318
44,26,5,5,254,261,2,20,36,35,2318,2282,2280,7,8,15,13,0,13,0.0041,0.0163
44,27,5,5,341,340,2,9,13,10,1562,1549,1549,2,4,6,4,19,23,0.0013,0.0094
