seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,6,D0,True,16,0,16,0,0,0,0,0,4,"['B469', 'B432', 'B524', 'B666']",5.0,S13,6.48,20,0,20,0.0,-10.08669,,,-10.08669,True,True,,,,,,,0.59397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,33,S13,False,20,0,20,20,0,0,1,0,0,"['B645', 'B596', 'B259', 'B642', 'B498', 'B286', 'B476', 'B6', 'B367', 'B199', 'B380', 'B679', 'B311', 'B458', 'B262', 'B427', 'B167', 'B469', 'B432', 'B524', 'B666']",13.5,S46,13.55,0,1,1,0.0,-9.879087,,,-9.879087,True,True,,,,,,,0.550353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,0,S46,False,0,1,1,0,0,0,0,0,0,[],3.0,S39,6.26,0,1,1,0.0,-10.031736,,,-10.031736,True,False,,,,,,,0.582425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,9,S39,False,0,1,1,0,19,0,0,0,0,"['B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555', 'B57']",12.5,S60,2.89,19,1,20,0.0,-9.940147,,,-9.940147,False,False,,,,,,,0.563182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,24,S60,False,19,1,20,19,0,0,0,0,0,"['B445', 'B757', 'B531', 'B576', 'B586', 'B43', 'B387', 'B372', 'B403', 'B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555', 'B57']",12.5,S49,2.05,0,1,1,0.0,-9.903511,,,-9.903511,False,False,,,,,,,0.555484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,39,S49,False,0,1,1,0,17,0,0,0,0,"['B658', 'B288', 'B382', 'B681', 'B370', 'B690', 'B235', 'B472', 'B525', 'B665', 'B697', 'B270', 'B37', 'B119', 'B675', 'B194', 'B729']",11.5,S26,8.9,17,1,18,0.0,-9.799709,,,-9.799709,False,False,,,,,,,0.533675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,59,S26,False,17,1,18,17,0,0,0,0,0,"['B658', 'B288', 'B382', 'B681', 'B370', 'B690', 'B235', 'B472', 'B525', 'B665', 'B697', 'B270', 'B37', 'B119', 'B675', 'B194', 'B729']",11.5,S59,8.38,0,1,1,0.0,-9.96457,,,-9.96457,False,False,,,,,,,0.568313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,19,S59,False,0,1,1,0,19,0,0,0,0,"['B11', 'B726', 'B539', 'B762', 'B632', 'B55', 'B575', 'B70', 'B183', 'B488', 'B58', 'B186', 'B741', 'B426', 'B397', 'B673', 'B346', 'B86', 'B687']",12.5,S15,5.67,19,1,20,0.0,-9.915723,,,-9.915723,False,False,,,,,,,0.55805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,37,S15,False,19,1,20,18,0,0,0,0,0,"['B11', 'B726', 'B539', 'B762', 'B632', 'B55', 'B575', 'B70', 'B183', 'B488', 'B58', 'B186', 'B741', 'B426', 'B397', 'B673', 'B346', 'B86']",12.0,S2,5.34,1,1,2,0.0,-9.879087,,,-9.879087,False,False,,,,,,,0.550353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,55,S2,False,1,1,2,0,18,0,0,0,0,"['B343', 'B328', 'B136', 'B282', 'B364', 'B275', 'B305', 'B415', 'B371', 'B544', 'B276', 'B727', 'B738', 'B405', 'B310', 'B69', 'B317', 'B74']",12.0,S22,1.21,19,1,20,0.0,-9.549363,,,-9.549363,False,False,,,,,,,0.481078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,8,S22,False,19,1,20,16,0,0,0,0,0,"['B687', 'B343', 'B328', 'B136', 'B282', 'B364', 'B275', 'B305', 'B415', 'B371', 'B544', 'B276', 'B727', 'B738', 'B405', 'B310']",11.0,S37,7.12,3,1,4,0.0,-9.512728,,,-9.512728,True,False,,,,,,,0.47338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,26,S37,False,3,1,4,0,16,0,0,0,0,"['B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356', 'B205']",11.0,S31,2.81,19,1,20,0.0,-9.421138,,,-9.421138,False,False,,,,,,,0.454137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,9,40,S31,False,19,1,20,19,0,0,0,0,0,"['B69', 'B317', 'B74', 'B600', 'B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356', 'B205']",12.5,S0,11.85,0,1,1,0.0,-9.262382,,,-9.262382,False,False,,,,,,,0.420783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,4,S0,False,0,1,1,0,14,0,0,0,0,"['B25', 'B552', 'B150', 'B471', 'B763', 'B721', 'B747', 'B720', 'B480', 'B138', 'B264', 'B361', 'B393', 'B162']",10.0,S51,11.05,14,1,15,0.0,-9.225746,,,-9.225746,False,False,,,,,,,0.413085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,25,S51,False,14,1,15,11,0,0,0,0,0,"['B25', 'B552', 'B150', 'B471', 'B763', 'B721', 'B747', 'B720', 'B480', 'B138', 'B264']",8.5,S63,3.43,3,1,4,0.0,-9.207428,,,-9.207428,True,False,,,,,,,0.409237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,37,S63,False,3,1,4,0,16,0,0,0,0,"['B618', 'B10', 'B630', 'B571', 'B717', 'B463', 'B708', 'B638', 'B391', 'B438', 'B401', 'B661', 'B688', 'B395', 'B485', 'B365']",11.0,S29,5.25,19,1,20,0.0,-9.134156,,,-9.134156,True,False,,,,,,,0.393842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,53,S29,False,19,1,20,0,0,0,0,0,0,[],3.0,S35,1.95,19,1,20,0.0,-9.286806,,,-9.286806,False,False,,,,,,,0.425914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,10,58,S35,False,19,1,20,12,0,0,0,0,0,"['B361', 'B393', 'B162', 'B618', 'B10', 'B630', 'B571', 'B717', 'B463', 'B708', 'B638', 'B391']",9.0,S53,5.18,7,1,8,0.0,-9.488303,,,-9.488303,False,False,,,,,,,0.468249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,13,S53,False,7,1,8,0,11,0,0,0,0,"['B31', 'B53', 'B345', 'B568', 'B114', 'B254', 'B17', 'B481', 'B422', 'B454', 'B231']",8.5,S20,12.19,18,1,19,0.0,-9.476092,,,-9.476092,True,False,,,,,,,0.465683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,33,S20,False,18,1,19,16,0,0,0,0,0,"['B438', 'B401', 'B661', 'B688', 'B395', 'B485', 'B365', 'B31', 'B53', 'B345', 'B568', 'B114', 'B254', 'B17', 'B481', 'B422']",11.0,S60,7.68,2,1,3,0.0,-9.476092,,,-9.476092,True,False,,,,,,,0.465683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,11,52,S60,False,2,1,3,0,17,0,0,0,0,"['B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555', 'B57', 'B146', 'B201', 'B135', 'B319', 'B108', 'B132', 'B224']",11.5,S50,8.32,19,1,20,0.0,-9.427244,,,-9.427244,False,False,,,,,,,0.45542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,12,S50,False,19,1,20,19,0,0,0,0,0,"['B454', 'B231', 'B464', 'B147', 'B245', 'B489', 'B283', 'B499', 'B64', 'B496', 'B555', 'B57', 'B146', 'B201', 'B135', 'B319', 'B108', 'B132', 'B224']",12.5,S32,4.46,0,1,1,0.0,-9.46388,,,-9.46388,False,False,,,,,,,0.463117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,29,S32,False,0,1,1,0,11,1,0,0,0,"['B62', 'B540', 'B452', 'B726', 'B39', 'B570', 'B355', 'B213', 'B110', 'B574', 'B763']",11.5,S29,3.29,11,1,12,0.0,-9.421138,,,-9.421138,True,True,,,,,,,0.454137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,12,43,S29,False,11,1,12,11,0,1,0,0,0,"['B62', 'B540', 'B452', 'B726', 'B39', 'B570', 'B355', 'B213', 'B110', 'B574', 'B763']",11.5,S31,6.48,0,1,1,0.0,-9.40282,,,-9.40282,True,True,,,,,,,0.450289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,1,S31,False,0,1,1,0,16,0,0,0,0,"['B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356', 'B205', 'B134']",11.0,S29,6.48,16,1,17,0.0,-9.37229,,,-9.37229,False,False,,,,,,,0.443874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,19,S29,False,16,1,17,14,0,0,0,0,0,"['B516', 'B314', 'B176', 'B641', 'B304', 'B206', 'B48', 'B459', 'B561', 'B470', 'B325', 'B691', 'B214', 'B356']",10.0,S34,2.43,2,1,3,0.0,-9.396714,,,-9.396714,False,False,,,,,,,0.449006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,31,S34,False,2,1,3,0,14,0,0,0,0,"['B15', 'B457', 'B412', 'B98', 'B349', 'B503', 'B298', 'B89', 'B577', 'B192', 'B613', 'B581', 'B726', 'B4']",10.0,S39,8.13,16,1,17,0.0,-9.378396,,,-9.378396,False,False,,,,,,,0.445157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,50,S39,False,16,1,17,0,0,0,0,0,0,[],3.0,S41,3.32,16,1,17,0.0,-9.665377,,,-9.665377,False,False,,,,,,,0.505452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,13,56,S41,False,16,1,17,14,0,0,0,0,0,"['B205', 'B134', 'B15', 'B457', 'B412', 'B98', 'B349', 'B503', 'B298', 'B89', 'B577', 'B192', 'B613', 'B581']",10.0,S66,1.41,2,1,3,0.0,-9.921829,,,-9.921829,True,False,,,,,,,0.559333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,14,7,S66,False,2,1,3,0,17,0,0,0,0,"['B766', 'B501', 'B313', 'B337', 'B391', 'B686', 'B452', 'B62', 'B364', 'B277', 'B288', 'B162', 'B731', 'B630', 'B46', 'B300', 'B157']",11.5,S39,4.09,19,1,20,0.0,-9.860769,,,-9.860769,False,False,,,,,,,0.546504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
