seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,353,367,2,12,122,76,3214,3092,3091,13,10,23,12,10,22,0.0121,0.0161
48,8,5,5,361,371,2,13,101,63,2986,2885,2886,11,10,21,10,0,10,0.0136,0.0123
48,9,5,5,356,368,2,8,150,52,3272,3122,3125,12,18,30,7,12,19,0.0204,0.0258
48,10,5,5,323,330,2,14,171,59,3510,3339,3332,16,7,23,14,21,35,0.0228,0.0161
48,11,5,5,325,337,2,9,105,49,3104,2999,3002,10,8,18,16,14,30,0.0147,0.0147
48,12,5,5,287,300,2,6,52,19,2320,2268,2274,3,7,10,10,0,10,0.0054,0.0162
48,13,5,5,324,324,2,8,21,24,1490,1469,1464,7,3,10,5,15,20,0.008,0.0093
48,14,5,5,386,397,2,6,127,21,2996,2869,2862,9,6,15,8,0,8,0.0094,0.0094
48,15,5,5,345,351,2,11,125,45,3084,2959,2968,8,10,18,12,14,26,0.004,0.008
48,16,5,5,379,394,2,7,189,48,3266,3077,3075,5,8,13,5,0,5,0.0041,0.0095
48,17,5,5,360,360,2,9,130,107,3470,3340,3340,9,11,20,6,18,24,0.008,0.012
48,18,5,5,337,344,2,9,124,41,3046,2922,2921,14,11,25,14,0,14,0.0081,0.0149
48,19,5,5,314,331,2,10,37,21,2274,2237,2239,6,9,15,7,18,25,0.0067,0.0134
48,20,5,5,372,375,2,11,55,12,1730,1675,1669,5,7,12,5,10,15,0.0067,0.0067
48,21,5,5,360,375,2,5,122,35,3092,2970,2975,11,10,21,12,0,12,0.0054,0.0135
48,22,5,5,328,331,2,8,128,64,3050,2922,2922,17,7,24,6,11,17,0.0201,0.0121
48,23,5,5,318,327,2,12,153,54,3208,3055,3055,12,19,31,18,13,31,0.0121,0.0214
48,24,5,5,325,337,2,16,170,36,3468,3298,3298,16,16,32,13,12,25,0.0148,0.0216
48,25,5,5,309,325,2,12,83,62,3042,2959,2961,11,11,22,12,0,12,0.0137,0.0205
48,26,5,5,338,354,2,11,79,27,2386,2307,2309,14,14,28,19,28,47,0.0067,0.0241
48,27,5,5,320,322,2,10,29,38,1606,1577,1577,7,8,15,5,10,15,0.0094,0.0214
