seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,9,3,S37,False,4,1,5,0,15,0,0,0,0,"['B596', 'B224', 'B488', 'B21', 'B81', 'B181', 'B609', 'B67', 'B726', 'B42', 'B253', 'B222', 'B8', 'B281', 'B692']",10.5,S7,9.25,19,1,20,0.0,,-0.189361,-5.875583,-6.064943,False,False,12,S65,True,10,0.3917,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,23,S7,False,19,1,20,17,0,0,0,0,0,"['B282', 'B693', 'B189', 'B447', 'B596', 'B224', 'B488', 'B21', 'B81', 'B181', 'B609', 'B67', 'B726', 'B42', 'B253', 'B222', 'B8']",11.5,S52,9.68,2,1,3,0.0,,-0.177302,-5.909656,-6.086958,False,False,18,S26,True,10,0.7756,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,44,S52,False,2,1,3,0,11,0,0,0,0,"['B234', 'B288', 'B352', 'B734', 'B724', 'B95', 'B442', 'B393', 'B507', 'B574', 'B332']",8.5,S65,6.18,13,1,14,0.0,,-0.230388,-5.881711,-6.112099,False,False,18,S32,True,10,0.6054,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,59,S65,False,13,1,14,0,0,0,1,0,0,['B299'],3.5,S22,1.36,13,2,15,0.0,,-0.14165,-5.918627,-6.060277,True,True,24,S44,True,6,0.5829,do_nothing+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,4,S22,False,13,2,15,12,0,0,0,0,0,"['B281', 'B692', 'B234', 'B288', 'B352', 'B734', 'B724', 'B95', 'B442', 'B393', 'B507', 'B574']",9.0,S32,10.82,1,2,3,0.0,,-0.159746,-5.975848,-6.135594,False,False,18,S65,True,12,0.5986,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,24,S32,False,1,2,3,0,9,0,0,0,0,"['B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B262']",7.5,S57,3.4,10,2,12,0.0,,-0.15946,-5.980868,-6.140328,False,False,18,S57,False,15,0.9315,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,34,S57,False,10,2,12,0,8,0,0,0,0,"['B572', 'B219', 'B392', 'B297', 'B560', 'B29', 'B414', 'B210']",7.0,S65,10.86,18,2,20,0.0,,-0.177061,-6.036778,-6.213839,True,False,18,S42,True,15,0.7138,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,52,S65,False,18,2,20,16,0,0,0,0,0,"['B332', 'B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B262', 'B572', 'B219', 'B392', 'B297', 'B560', 'B29']",11.0,S10,8.22,2,2,4,0.0,,-0.200953,-6.078957,-6.279911,False,False,18,S15,True,8,0.5898,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,12,S10,False,2,2,4,0,7,0,0,0,0,"['B171', 'B694', 'B553', 'B561', 'B579', 'B159', 'B400']",6.5,S42,3.77,9,2,11,0.0,,-0.301441,-6.117857,-6.419299,False,False,18,S42,False,8,1.0775,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,22,S42,False,9,2,11,9,0,0,1,0,0,"['B459', 'B414', 'B210', 'B171', 'B694', 'B553', 'B561', 'B579', 'B159', 'B400']",8.0,S18,9.96,0,3,3,0.0,,-0.295312,-6.055633,-6.350945,True,True,48,S35,True,32,2.4325,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,40,S18,False,0,3,3,0,15,0,0,0,0,"['B391', 'B471', 'B545', 'B225', 'B37', 'B136', 'B427', 'B695', 'B532', 'B661', 'B378', 'B384', 'B261', 'B389', 'B416']",10.5,S26,7.46,15,3,18,0.0,,-0.177075,-6.024468,-6.201543,False,False,18,S26,True,6,0.7356,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,58,S26,False,15,3,18,15,0,0,0,0,0,"['B391', 'B471', 'B545', 'B225', 'B37', 'B136', 'B427', 'B695', 'B532', 'B661', 'B378', 'B384', 'B261', 'B389', 'B416']",10.5,S60,6.85,0,3,3,0.0,,-0.188938,-6.004869,-6.193807,False,False,12,S3,True,8,0.5879,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,15,S60,False,0,3,3,0,11,0,0,0,0,"['B170', 'B12', 'B333', 'B215', 'B190', 'B169', 'B505', 'B554', 'B346', 'B396', 'B49']",8.5,S46,5.39,11,3,14,0.0,,-0.177467,-5.973869,-6.151336,False,False,18,S27,True,13,0.5768,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,29,S46,False,11,3,14,11,0,0,0,0,0,"['B170', 'B12', 'B333', 'B215', 'B190', 'B169', 'B505', 'B554', 'B346', 'B396', 'B49']",8.5,S48,3.57,0,3,3,0.0,,-0.241698,-5.934204,-6.175902,False,False,12,S48,False,9,0.4151,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,41,S48,False,0,3,3,0,9,0,2,0,0,"['B269', 'B601', 'B331', 'B742', 'B398', 'B130', 'B682', 'B685', 'B126', 'B738', 'B246']",8.5,S15,9.05,9,5,14,0.0,,-0.136258,-5.949658,-6.085916,True,True,54,S27,True,49,1.2701,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,59,S15,False,9,5,14,9,0,0,0,0,0,"['B269', 'B601', 'B331', 'B742', 'B398', 'B130', 'B682', 'B685', 'B126']",7.5,S9,12.04,0,5,5,0.0,,-0.366348,-6.026698,-6.393047,False,False,12,S16,True,10,0.2908,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,18,S9,False,0,5,5,0,8,0,0,0,0,"['B657', 'B56', 'B411', 'B422', 'B300', 'B147', 'B394', 'B542']",7.0,S29,10.63,8,5,13,0.0,,-0.407257,-6.067787,-6.475044,False,False,18,S32,True,12,0.8563,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,36,S29,False,8,5,13,8,0,0,0,0,0,"['B657', 'B56', 'B411', 'B422', 'B300', 'B147', 'B394', 'B542']",7.0,S65,8.87,0,5,5,0.0,,-0.394942,-6.05766,-6.452602,False,False,12,S32,True,7,0.4551,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,52,S65,False,0,5,5,0,15,0,0,0,0,"['B570', 'B51', 'B478', 'B262', 'B572', 'B219', 'B392', 'B297', 'B560', 'B29', 'B447', 'B523', 'B735', 'B180', 'B170']",10.5,S54,8.42,15,5,20,0.0,,-0.379049,-6.056394,-6.435444,False,False,12,S54,False,6,0.4862,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,11,S54,False,15,5,20,0,0,1,0,0,0,[],6.0,S35,2.91,15,5,20,0.0,,-0.396473,-5.919501,-6.315974,True,True,48,S42,True,6,1.7264,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,19,S35,False,15,5,20,15,0,1,1,0,0,"['B127', 'B570', 'B51', 'B478', 'B262', 'B572', 'B219', 'B392', 'B297', 'B560', 'B29', 'B447', 'B523', 'B735', 'B180', 'B170']",14.0,S27,6.86,0,6,6,0.0,,-0.449512,-5.953502,-6.403014,True,True,72,S34,True,49,2.1286,delivery+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,40,S27,False,0,6,6,0,14,0,0,0,0,"['B587', 'B489', 'B635', 'B207', 'B506', 'B747', 'B33', 'B445', 'B357', 'B185', 'B38', 'B258', 'B77', 'B758']",10.0,S29,4.93,14,6,20,0.0,,-0.687658,-6.065048,-6.752706,False,False,18,S22,True,9,0.4649,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,55,S29,False,14,6,20,14,0,0,0,0,0,"['B587', 'B489', 'B635', 'B207', 'B506', 'B747', 'B33', 'B445', 'B357', 'B185', 'B38', 'B258', 'B77', 'B758']",10.0,S22,10.18,0,6,6,0.0,,-0.658252,-6.03607,-6.694322,False,False,12,S60,True,8,0.4898,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,15,S22,False,0,6,6,0,14,0,0,0,0,"['B352', 'B734', 'B724', 'B95', 'B442', 'B393', 'B507', 'B574', 'B293', 'B298', 'B332', 'B318', 'B202', 'B68']",10.0,S35,12.12,14,6,20,0.0,,-0.224849,-5.971286,-6.196135,False,False,18,S37,True,10,0.6676,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,38,S35,False,14,6,20,14,0,0,1,0,0,"['B634', 'B352', 'B734', 'B724', 'B95', 'B442', 'B393', 'B507', 'B574', 'B293', 'B298', 'B332', 'B318', 'B202', 'B68']",10.5,S62,5.61,0,7,7,0.0,,-0.378211,-5.971561,-6.349773,True,True,54,S42,True,36,1.6033,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,54,S62,False,0,7,7,0,13,0,0,0,0,"['B456', 'B694', 'B745', 'B48', 'B322', 'B45', 'B309', 'B205', 'B269', 'B2', 'B217', 'B199', 'B739']",9.5,S58,3.31,13,7,20,0.0,,-0.320018,-5.974185,-6.294202,True,False,18,S66,True,13,0.5576,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,6,S58,False,13,7,20,13,0,0,0,0,0,"['B456', 'B694', 'B745', 'B48', 'B322', 'B45', 'B309', 'B205', 'B269', 'B2', 'B217', 'B199', 'B739']",9.5,S65,6.14,0,7,7,0.0,,-0.224728,-5.912079,-6.136807,False,False,12,S33,True,8,0.445,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,22,S65,False,0,7,7,0,13,0,0,0,0,"['B311', 'B354', 'B527', 'B417', 'B743', 'B64', 'B175', 'B234', 'B541', 'B191', 'B696', 'B570', 'B157']",9.5,S38,5.71,13,7,20,0.0,,-0.195413,-5.933968,-6.129381,False,False,12,S15,True,9,0.4132,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,37,S38,False,13,7,20,11,0,0,0,0,0,"['B311', 'B354', 'B527', 'B417', 'B743', 'B64', 'B175', 'B234', 'B541', 'B191', 'B696']",8.5,S33,3.81,2,7,9,0.0,,-0.189481,-5.919695,-6.109176,True,False,30,S15,True,7,0.8633,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,50,S33,False,2,7,9,0,11,0,0,0,0,"['B338', 'B477', 'B401', 'B543', 'B484', 'B691', 'B503', 'B362', 'B372', 'B547', 'B602']",8.5,S42,7.31,13,7,20,0.0,,-0.195639,-5.948565,-6.144204,True,False,18,S42,False,16,0.6169,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,5,S42,False,13,7,20,9,0,0,0,0,0,"['B570', 'B157', 'B338', 'B477', 'B401', 'B543', 'B484', 'B691', 'B503']",7.5,S11,1.48,4,7,11,0.0,,-0.20112,-5.980345,-6.181465,True,False,42,S11,True,6,1.4199,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,14,S11,False,4,7,11,4,0,1,0,0,0,"['B362', 'B372', 'B547', 'B602']",8.0,S40,7.32,0,7,7,0.0,,-0.141814,-5.939691,-6.081506,True,True,24,S51,True,21,0.76,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,30,S40,False,0,7,7,0,0,0,0,0,0,[],3.0,S66,3.42,0,7,7,0.0,,-0.136227,-5.904618,-6.040845,True,False,36,S66,False,1,1.0211,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,36,S66,False,0,7,7,0,13,0,0,0,0,"['B552', 'B429', 'B608', 'B79', 'B339', 'B341', 'B224', 'B216', 'B268', 'B434', 'B30', 'B566', 'B140']",9.5,S44,3.92,13,7,20,0.0,,-0.070884,-5.864779,-5.935662,False,False,18,S44,True,6,0.5217,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,50,S44,False,13,7,20,12,0,0,0,0,0,"['B552', 'B429', 'B608', 'B79', 'B339', 'B341', 'B224', 'B216', 'B268', 'B434', 'B30', 'B566']",9.0,S51,3.83,1,7,8,0.0,,-0.123927,-5.888925,-6.012852,False,False,18,S24,True,7,0.9157,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,2,S51,False,1,7,8,0,10,1,0,0,0,"['B122', 'B540', 'B765', 'B72', 'B436', 'B273', 'B50', 'B286', 'B80', 'B766']",11.0,S15,8.59,11,7,18,0.0,,-0.129831,-5.879668,-6.009499,True,True,72,S3,True,60,4.1479,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,22,S15,False,11,7,18,11,0,0,0,0,0,"['B140', 'B122', 'B540', 'B765', 'B72', 'B436', 'B273', 'B50', 'B286', 'B80', 'B766']",8.5,S40,2.5,0,7,7,0.0,,-0.095034,-5.874035,-5.969068,False,False,12,S40,False,6,0.3814,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,33,S40,False,0,7,7,0,11,1,0,0,0,"['B475', 'B498', 'B426', 'B510', 'B683', 'B101', 'B666', 'B481', 'B90', 'B551', 'B148']",11.5,S24,7.39,11,7,18,0.0,,-0.076472,-5.836688,-5.91316,True,True,36,S7,True,33,1.6764,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,52,S24,False,11,7,18,11,0,0,0,0,0,"['B475', 'B498', 'B426', 'B510', 'B683', 'B101', 'B666', 'B481', 'B90', 'B551', 'B148']",8.5,S7,7.29,0,7,7,0.0,,-0.05914,-5.797147,-5.856287,False,False,12,S7,False,8,0.4516,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,8,S7,False,0,7,7,0,13,0,0,0,0,"['B8', 'B693', 'B70', 'B355', 'B381', 'B663', 'B749', 'B296', 'B450', 'B578', 'B20', 'B282', 'B58']",9.5,S39,7.46,13,7,20,0.0,,-0.094433,-5.774804,-5.869236,False,False,12,S39,False,6,0.6849,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,25,S39,False,13,7,20,13,0,0,0,0,0,"['B8', 'B693', 'B70', 'B355', 'B381', 'B663', 'B749', 'B296', 'B450', 'B578', 'B20', 'B282', 'B58']",9.5,S63,5.24,0,7,7,0.0,,-0.065117,-5.73695,-5.802067,False,False,12,S42,True,7,0.5529,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,39,S63,False,0,7,7,0,0,0,0,0,0,[],3.0,S31,4.21,0,7,7,0.0,,-0.076487,-5.744364,-5.82085,True,False,13,D0,True,0,0.7847,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,47,S31,False,0,7,7,0,13,0,0,0,0,"['B334', 'B100', 'B360', 'B712', 'B609', 'B764', 'B620', 'B412', 'B118', 'B489', 'B748', 'B522', 'B361']",9.5,D0,1.48,13,7,20,0.0,,-0.094988,-5.800227,-5.895216,False,False,2,D0,False,1,0.0819,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,58,D0,True,13,7,20,7,0,0,0,7,7,"['B380', 'B351', 'B74', 'B26', 'B533', 'B141', 'B395', 'B480', 'B299', 'B459', 'B738', 'B246', 'B127', 'B634']",13.5,D0,0.0,13,0,13,0.0,,-0.100514,-5.775737,-5.876251,True,True,1,D0,False,0,0.033,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
