seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,7,4,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,0,0,0,0,0,-25,-27,-28,-15,-11,-15,-15
44,7,5,0,0,0,0,0,0,0,0.0174,0.032,0,0,0,0,18,2,198,168,216,0,0,0,0,0,0,0
44,7,6,19,20,1,0,3,3,0,0.02,0.032,0,0,3,0,33,4,191,186,224,0,0,2,0,1,0,0
44,7,7,14,19,0,0,3,0,1,0.02,0.0334,1,0,1,1,4,5,128,145,132,0,0,0,1,0,0,0
44,7,8,21,35,0,0,4,0,1,0.02,0.0347,0,0,1,0,15,6,129,132,144,1,0,0,0,0,0,0
44,7,9,27,27,0,0,5,0,1,0.02,0.0347,0,0,1,0,8,11,176,173,184,0,1,0,0,0,0,0
44,7,10,26,26,0,0,4,0,0,0.0187,0.036,1,0,0,1,5,2,193,181,198,0,0,0,0,0,0,0
44,7,11,27,11,0,0,4,0,0,0.0187,0.036,0,0,0,0,14,3,198,198,212,0,0,0,0,0,0,0
44,7,12,25,26,0,0,4,0,0,0.0174,0.036,1,0,0,1,15,0,205,203,220,0,0,0,0,0,0,0
44,7,13,17,22,0,0,4,1,1,0.0174,0.0374,0,0,2,0,15,2,215,216,230,0,1,1,0,0,0,0
44,7,14,22,24,0,0,4,2,0,0.0174,0.0374,2,0,2,2,18,8,384,352,402,0,0,0,1,0,0,1
44,7,15,24,16,0,0,4,0,1,0.0187,0.0387,0,0,1,0,7,6,207,230,214,0,0,1,0,0,0,0
44,7,16,29,29,0,0,4,0,1,0.0187,0.0401,0,0,1,0,4,0,180,196,184,1,0,0,0,0,0,0
44,7,17,9,9,0,0,4,0,1,0.0187,0.0414,0,0,1,0,0,0,132,138,132,0,1,0,0,0,0,0
44,7,18,19,26,0,0,4,0,1,0.0187,0.0427,0,0,1,0,10,3,152,148,162,0,0,1,0,0,0,0
44,7,19,15,29,1,5,4,1,0,0.0199,0.0358,0,10,1,10,1,0,105,108,106,1,0,0,0,0,0,0
44,7,20,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,1,0,83,83,84,0,0,0,0,0,0,0
44,7,21,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,4,4,80,91,84,0,0,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,2,0,14,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,3,2,27,21,30,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,0,0,0.0199,0.0358,0,0,0,0,12,7,196,163,208,0,0,0,0,0,0,0
44,8,6,20,15,1,0,3,2,1,0.0211,0.0369,0,5,3,5,14,15,196,204,210,1,0,0,1,0,1,0
44,8,7,30,32,0,0,4,0,1,0.0211,0.0382,0,0,1,0,7,3,117,126,124,0,0,1,0,0,0,0
44,8,8,16,34,0,0,4,0,2,0.0211,0.0408,0,0,2,0,4,3,120,123,124,1,0,0,0,0,0,1
44,8,9,36,29,0,0,5,1,0,0.0224,0.0408,0,0,1,0,1,3,159,148,160,0,0,0,0,0,0,1
44,8,10,26,19,0,0,4,0,0,0.0211,0.0408,1,0,0,1,7,0,149,151,156,0,0,0,0,0,0,0
44,8,11,19,33,0,0,5,0,1,0.0211,0.0422,0,0,1,0,8,2,192,188,200,0,1,0,0,0,0,0
44,8,12,36,18,0,0,3,1,1,0.0211,0.0435,1,0,2,1,8,5,198,198,206,1,0,0,0,0,1,0
