seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174,0.032
44,7,5,5,294,319,2,5,175,60,3158,2983,2983,7,8,15,5,10,15,0.0199,0.0358
44,8,5,5,342,342,1,0,146,141,3114,2968,2971,9,13,22,5,5,10,0.0237,0.0527
44,9,5,5,279,292,2,8,183,121,3322,3139,3134,16,12,28,10,5,15,0.0317,0.0582
44,10,5,5,295,315,2,11,186,95,3500,3314,3315,11,17,28,6,3,9,0.0388,0.0668
44,11,5,5,318,318,2,3,174,65,2926,2752,2757,9,12,21,14,8,22,0.0319,0.0784
44,12,5,5,256,280,2,4,108,23,2266,2158,2157,10,8,18,20,8,28,0.0185,0.0832
44,13,5,5,238,249,2,10,39,28,1684,1645,1642,7,7,14,9,7,16,0.0159,0.0796
44,14,5,5,244,270,2,12,176,95,3032,2856,2854,12,11,23,7,0,7,0.0229,0.0795
44,15,5,5,272,278,2,3,230,101,3124,2894,2898,11,17,28,10,10,20,0.024,0.0975
44,16,5,5,264,277,2,7,279,50,3352,3073,3071,8,14,22,8,15,23,0.0238,0.1057
44,17,5,5,253,278,2,9,257,36,3464,3207,3212,14,15,29,10,0,10,0.0294,0.115
44,18,5,5,286,299,2,6,209,58,3204,2995,2994,18,10,28,18,7,25,0.028,0.1202
44,19,5,5,216,244,2,19,63,49,2272,2209,2207,7,7,14,12,15,27,0.0215,0.1047
44,20,5,5,273,282,2,7,67,26,1636,1569,1566,7,6,13,11,16,27,0.0159,0.1021
44,21,5,5,280,309,2,9,257,62,3204,2947,2947,11,14,25,7,3,10,0.0214,0.1096
44,22,5,5,262,276,2,12,199,98,2930,2731,2735,15,13,28,9,16,25,0.0279,0.1104
44,23,5,5,307,320,2,8,228,51,3140,2912,2911,13,9,22,9,0,9,0.0336,0.1129
44,24,5,5,262,284,2,11,274,120,3538,3264,3261,12,11,23,13,19,32,0.0319,0.1117
44,25,5,5,283,303,2,10,122,42,3138,3016,3022,10,19,29,11,10,21,0.0306,0.1237
44,26,5,5,299,310,2,4,31,43,2318,2287,2285,8,11,19,10,2,12,0.028,0.1333
44,27,5,5,195,231,2,16,38,21,1592,1554,1550,11,3,14,9,14,23,0.0307,0.1163
