seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,377,387,2,10,134,53,3014,2880,2883,13,5,18,2,10,12,0.0225,0.0198
43,8,5,5,366,375,2,9,140,108,3138,2998,2994,6,11,17,9,9,18,0.0185,0.0225
43,9,5,5,366,386,2,9,127,45,3148,3021,3021,8,8,16,4,1,5,0.0241,0.0214
43,10,5,5,344,354,2,12,114,31,3470,3356,3362,8,16,24,9,9,18,0.0228,0.0268
43,11,5,5,356,353,2,8,84,44,3178,3094,3095,8,12,20,6,17,23,0.0252,0.0318
43,12,5,5,363,383,2,10,60,15,2370,2310,2309,5,9,14,8,4,12,0.0214,0.0307
43,13,5,5,326,327,2,9,19,29,1692,1673,1664,6,4,10,11,8,19,0.0147,0.0228
43,14,5,5,336,347,2,6,135,55,3030,2895,2897,14,10,24,10,19,29,0.0184,0.0289
43,15,5,5,367,386,2,10,126,58,2938,2812,2818,14,5,19,11,0,11,0.024,0.0227
43,16,5,5,364,370,2,9,180,59,3262,3082,3081,11,15,26,8,16,24,0.0277,0.0304
43,17,5,5,367,377,2,8,139,24,3470,3331,3325,7,8,15,13,0,13,0.02,0.0307
43,18,5,5,334,332,2,9,135,34,3142,3007,3013,14,10,24,6,9,15,0.0307,0.032
43,19,5,5,323,335,2,13,41,40,2326,2285,2289,8,7,15,11,17,28,0.0252,0.0239
43,20,5,5,298,300,2,5,23,9,1720,1697,1693,7,0,7,13,0,13,0.0174,0.0174
43,21,5,5,358,378,2,4,152,50,3236,3084,3084,9,11,20,4,13,17,0.0238,0.0264
43,22,5,5,361,361,2,8,144,37,3076,2932,2930,12,9,21,9,9,18,0.0277,0.0277
43,23,5,5,358,374,2,8,158,66,3268,3110,3110,6,12,18,12,8,20,0.0185,0.033
43,24,5,5,337,332,2,7,136,55,3372,3236,3239,17,10,27,10,0,10,0.0293,0.0373
43,25,5,5,352,372,2,6,146,29,3304,3158,3154,9,7,16,8,8,16,0.0305,0.0385
43,26,5,5,351,359,2,8,43,9,2308,2265,2270,7,8,15,12,7,19,0.0239,0.0386
43,27,5,5,326,321,2,9,14,6,1574,1560,1563,4,8,12,11,14,25,0.0145,0.037
