seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,7,4,0,0,0,0,0,0,0,0.0224,0.0342,0,0,0,0,0,0,0,0,0,-19,-22,-17,-29,-13,-17,-12
51,7,5,0,0,0,0,0,1,0,0.0237,0.0342,0,0,1,0,25,1,165,144,190,0,0,0,0,0,0,1
51,7,6,20,23,1,3,3,0,0,0.0237,0.0303,0,3,0,3,28,9,170,164,198,0,0,0,0,0,0,0
51,7,7,28,34,0,0,4,0,0,0.0237,0.0303,0,0,0,0,14,7,114,116,128,0,0,0,0,0,0,0
51,7,8,20,26,0,0,3,1,2,0.0237,0.0316,1,0,3,1,7,3,115,117,122,1,1,0,0,0,1,0
51,7,9,17,25,0,0,3,0,0,0.0237,0.0329,0,0,0,0,10,3,140,150,150,0,0,0,0,0,0,0
51,7,10,32,32,0,0,5,1,0,0.025,0.0329,0,0,1,0,3,2,193,169,196,0,0,0,0,0,1,0
51,7,11,25,25,0,0,5,1,2,0.0263,0.0355,0,0,3,0,9,1,199,203,208,1,1,0,0,0,1,0
51,7,12,33,13,0,0,4,0,1,0.0263,0.0368,0,0,1,0,7,0,247,233,254,0,0,0,0,0,0,1
51,7,13,12,32,0,0,3,2,1,0.0289,0.0382,0,0,3,0,5,1,293,297,298,0,1,0,0,0,2,0
51,7,14,38,38,0,0,4,2,3,0.0303,0.0421,0,0,5,0,25,8,383,366,408,0,2,0,2,0,1,0
51,7,15,33,13,0,0,3,1,1,0.0329,0.0421,0,0,2,0,15,6,217,249,232,1,0,1,0,0,0,0
51,7,16,17,30,0,0,3,0,0,0.0329,0.0434,0,0,0,0,13,5,159,159,172,0,0,0,0,0,0,0
51,7,17,22,29,0,0,5,0,0,0.0316,0.0434,1,0,0,1,13,0,161,164,174,0,0,0,0,0,0,0
51,7,18,10,10,0,0,2,0,0,0.0289,0.0434,2,0,0,2,7,0,159,165,166,0,0,0,0,0,0,0
51,7,19,35,20,1,2,6,0,1,0.0289,0.0407,0,3,1,3,1,0,105,112,106,0,0,0,0,0,0,1
51,7,20,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,1,92,90,92,0,0,0,0,0,0,0
51,7,21,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,1,0,65,66,66,0,0,0,0,0,0,0
51,7,22,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
51,7,23,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,0,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,1,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,2,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,3,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0.0289,0.042,0,0,0,0,0,0,38,33,38,0,0,0,0,0,0,0
51,8,5,0,0,0,0,0,2,1,0.0302,0.0434,0,0,3,0,24,1,214,185,238,1,0,1,1,0,0,0
51,8,6,17,20,1,0,3,2,0,0.0342,0.0434,0,0,2,0,42,5,152,161,194,0,0,1,0,0,1,0
51,8,7,32,33,0,0,4,0,0,0.0342,0.0434,0,0,0,0,18,6,116,118,134,0,0,0,0,0,0,0
51,8,8,18,34,0,0,3,0,1,0.0329,0.0434,1,0,1,1,6,3,112,111,118,0,0,0,0,1,0,0
51,8,9,26,26,0,0,4,1,2,0.0342,0.0473,0,0,3,0,10,1,168,164,178,1,0,0,0,1,0,1
51,8,10,25,14,0,0,3,0,0,0.0342,0.0473,0,0,0,0,13,9,155,152,168,0,0,0,0,0,0,0
51,8,11,20,19,0,0,5,0,0,0.0342,0.0473,0,0,0,0,6,2,148,159,154,0,0,0,0,0,0,0
51,8,12,15,27,0,0,3,1,1,0.0342,0.0486,0,0,2,0,7,0,255,220,262,1,0,0,1,0,0,0
51,8,13,24,11,0,0,3,2,1,0.0342,0.0499,2,0,3,2,24,0,260,263,284,1,0,0,1,0,1,0
51,8,14,32,27,0,0,4,0,1,0.0355,0.0512,0,0,1,0,42,1,342,323,384,0,0,1,0,0,0,0
51,8,15,11,29,0,0,3,2,2,0.0381,0.0539,0,0,4,0,19,1,249,272,268,2,0,0,1,0,1,0
51,8,16,27,11,0,0,4,0,1,0.0355,0.0552,2,0,1,2,7,6,177,193,184,0,0,1,0,0,0,0
51,8,17,30,28,0,0,4,0,0,0.0355,0.0552,0,0,0,0,3,2,153,147,156,0,0,0,0,0,0,0
51,8,18,17,30,0,0,3,0,0,0.0329,0.0552,2,0,0,2,1,0,143,156,144,0,0,0,0,0,0,0
51,8,19,17,17,1,2,5,1,0,0.0301,0.0524,2,5,1,7,5,0,117,118,122,0,1,0,0,0,0,0
51,8,20,0,0,0,0,0,0,0,0.0314,0.0524,0,0,0,0,6,0,60,76,66,0,0,0,0,0,0,0
51,8,21,0,0,0,0,0,0,0,0.0314,0.0524,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
51,8,22,0,0,0,0,0,0,0,0.0314,0.0524,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
