seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S41,2.23,20,0,20,0.0,-5.768184,,,-5.768184,True,True,,,,,,,0.623477,0.231557,0.169397,,,0.134328,0.089552,0.188118,0.114373,,,,,,,,0.236842,,,,,,,,,,0.0,0.057949,0.060074,,,,0.0,,,,,,,,,,,,,,,,,,,
44,7,6,21,S41,False,20,0,20,20,0,1,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277', 'B300', 'B329', 'B526']",13.0,S63,5.29,0,0,0,0.0,-5.777686,,,-5.777686,True,True,,,,,,,0.629891,0.251354,0.155131,,,0.179104,0.044776,0.193317,0.088125,,,,,,,,0.230263,,,,,,,,,,0.009742,0.055421,0.058654,,,,0.0,,,,,,,,,,,,,,,,,,,
44,7,6,40,S63,False,0,0,0,0,9,0,0,0,0,"['B35', 'B533', 'B301', 'B443', 'B631', 'B515', 'B207', 'B372', 'B373']",4.5,S19,4.53,9,0,9,0.0,-5.754751,,,-5.754751,False,False,,,,,,,0.629891,0.235605,0.150114,,,0.164179,0.014925,0.173448,0.081448,,,,,,,,0.230263,,,,,,,,,,0.0,0.04632,0.053086,,,,0.0,,,,,,,,,,,,,,,,,,,
44,7,6,49,S19,False,9,0,9,0,0,1,1,0,0,['B278'],3.5,S65,11.76,9,1,10,0.0,-5.696494,,,-5.696494,True,True,,,,,,,0.56703,0.206954,0.151765,,,0.164179,0.014925,0.262994,0.087351,,,,,,,,0.223684,,,,,,,,,,0.009664,0.03099,0.043006,,,,0.003842,,,,,,,,,,,,,,,,,,,
44,7,7,4,S65,False,9,1,10,9,0,0,1,0,0,"['B708', 'B35', 'B533', 'B301', 'B443', 'B631', 'B515', 'B207', 'B372', 'B373']",5.0,S39,5.08,0,2,2,0.0,-5.711136,,,-5.711136,True,True,,,,,,,0.578576,0.222312,0.149522,,,0.164179,0.014925,0.260436,0.087398,,,,,,,,0.217105,,,,,,,,,,0.0,0.03202,0.041623,,,,0.008884,,,,,,,,,,,,,,,,,,,
44,7,7,14,S39,False,0,2,2,0,18,0,0,0,0,"['B702', 'B669', 'B497', 'B174', 'B368', 'B74', 'B726', 'B90', 'B428', 'B548', 'B283', 'B463', 'B693', 'B228', 'B263', 'B405', 'B421', 'B432']",9.0,S13,8.67,18,2,20,0.0,-5.656603,,,-5.656603,False,False,,,,,,,0.546504,0.202442,0.136698,,,0.134328,0.0,0.262249,0.085028,,,,,,,,0.217105,,,,,,,,,,0.0,0.032053,0.039458,,,,0.010987,,,,,,,,,,,,,,,,,,,
44,7,7,32,S13,False,18,2,20,15,0,0,0,0,0,"['B702', 'B669', 'B497', 'B174', 'B368', 'B74', 'B726', 'B90', 'B428', 'B548', 'B283', 'B463', 'B693', 'B228', 'B263']",7.5,S37,10.95,3,2,5,0.0,-5.654714,,,-5.654714,False,False,,,,,,,0.543938,0.194504,0.140086,,,0.134328,0.044776,0.258486,0.082086,,,,,,,,0.223684,,,,,,,,,,0.0,0.019153,0.035648,,,,0.013183,,,,,,,,,,,,,,,,,,,
44,7,7,50,S37,False,3,2,5,0,15,0,0,0,0,"['B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683']",7.5,S43,1.66,18,2,20,0.0,-5.627187,,,-5.627187,False,False,,,,,,,0.524695,0.18235,0.142345,,,0.119403,0.044776,0.263583,0.082106,,,,,,,,0.223684,,,,,,,,,,0.0,0.01918,0.03435,,,,0.014273,,,,,,,,,,,,,,,,,,,
44,7,7,59,S43,False,18,2,20,14,0,0,0,0,0,"['B405', 'B421', 'B432', 'B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762']",7.0,S52,1.59,4,2,6,0.0,-5.628472,,,-5.628472,False,False,,,,,,,0.534958,0.204376,0.14087,,,0.149254,0.029851,0.180255,0.075867,,,,,,,,0.223684,,,,,,,,,,0.0,0.031964,0.045168,,,,0.015296,,,,,,,,,,,,,,,,,,,
44,7,8,8,S52,False,4,2,6,0,11,0,1,0,0,"['B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B487', 'B573']",6.0,S51,4.66,15,3,18,0.0,-5.572436,,,-5.572436,True,True,,,,,,,0.505452,0.188569,0.129577,,,0.134328,0.014925,0.161007,0.075701,,,,,,,,0.217105,,,,,,,,,,0.0,0.033877,0.036899,,,,0.024847,,,,,,,,,,,,,,,,,,,
