seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,385,392,3,8,148,54,3022,2874,2880,6,12,18,5,6,11,0.0172,0.0264
44,8,5,5,363,374,4,10,150,93,3098,2948,2946,6,12,18,7,6,13,0.0159,0.0292
44,9,5,5,333,345,4,17,133,45,3218,3085,3085,16,15,31,9,12,21,0.0254,0.0267
44,10,5,5,358,366,4,12,154,54,3420,3266,3272,11,8,19,11,14,25,0.0253,0.0213
44,11,5,5,334,362,4,9,113,47,2920,2807,2805,16,12,28,14,15,29,0.0278,0.0251
44,12,5,5,368,355,3,9,54,57,2248,2194,2193,9,9,18,14,0,14,0.0214,0.0241
44,13,5,5,331,365,4,13,46,25,1718,1672,1666,8,7,15,9,18,27,0.0199,0.016
44,14,5,5,356,367,4,11,167,44,2980,2813,2815,14,12,26,6,13,19,0.0305,0.0172
44,15,5,5,392,382,2,4,175,63,3034,2859,2863,17,10,27,13,4,17,0.0358,0.0252
44,16,5,5,367,376,3,11,187,55,3298,3111,3106,8,9,17,12,9,21,0.0306,0.0226
44,17,5,5,347,378,3,8,178,28,3464,3286,3292,21,12,33,13,13,26,0.041,0.0277
44,18,5,5,332,325,4,14,172,56,3204,3032,3031,18,7,25,27,8,35,0.028,0.0186
44,19,5,5,351,358,3,10,74,38,2272,2198,2200,11,3,14,13,10,23,0.0253,0.0093
44,20,5,5,322,346,3,5,21,17,1636,1615,1612,4,8,12,12,14,26,0.0145,0.0132
44,21,5,5,375,378,3,6,193,69,3204,3011,3009,13,9,22,4,5,9,0.0264,0.0171
44,22,5,5,336,337,4,11,133,111,2930,2797,2799,12,10,22,12,6,18,0.0252,0.0159
44,23,5,5,390,392,3,10,168,23,3140,2972,2971,12,11,23,18,5,23,0.0174,0.0174
44,24,5,5,358,372,3,7,211,49,3538,3327,3322,17,16,33,10,14,24,0.0251,0.0291
44,25,5,5,345,367,3,8,103,31,3138,3035,3044,14,16,30,17,9,26,0.0225,0.0396
44,26,5,5,324,337,4,13,35,54,2318,2283,2280,8,6,14,13,8,21,0.016,0.0306
44,27,5,5,363,354,4,16,13,3,1562,1549,1553,4,11,15,10,9,19,0.0081,0.0242
