seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107,0.0388
47,7,5,5,299,322,2,3,167,84,3062,2895,2894,13,12,25,5,20,25,0.0209,0.0497
47,8,5,5,315,340,2,5,157,106,3018,2861,2863,16,8,24,12,1,13,0.0263,0.0539
47,9,5,5,327,319,2,2,158,51,3170,3012,3008,13,10,23,6,3,9,0.0355,0.0644
47,10,5,5,301,323,2,3,200,91,3432,3232,3238,11,8,19,10,7,17,0.0366,0.0706
47,11,5,5,297,299,2,0,220,53,3062,2842,2841,14,10,24,19,3,22,0.0299,0.0833
47,12,5,5,269,283,2,11,69,22,2188,2119,2117,3,9,12,9,0,9,0.0225,0.0819
47,13,5,5,282,281,2,6,45,41,1730,1685,1684,1,4,5,8,0,8,0.0133,0.0799
47,14,5,5,319,337,2,5,214,90,3212,2998,2997,14,13,27,3,17,20,0.0275,0.0891
47,15,5,5,260,281,2,10,146,62,2970,2824,2829,11,11,22,7,5,12,0.0317,0.091
47,16,5,5,296,310,2,9,247,72,3240,2993,2988,10,8,18,6,10,16,0.0369,0.0896
47,17,5,5,286,292,2,8,214,74,3364,3150,3153,13,11,24,10,0,10,0.0413,0.0945
47,18,5,5,309,333,2,4,127,68,3024,2897,2900,8,15,23,11,17,28,0.0353,0.1073
47,19,5,5,284,295,2,2,80,48,2198,2118,2118,7,16,23,17,0,17,0.0223,0.126
47,20,5,5,276,291,2,11,29,40,1678,1649,1640,7,8,15,8,6,14,0.0211,0.1229
47,21,5,5,303,305,1,0,228,30,3050,2822,2826,7,18,25,7,0,7,0.0211,0.1466
47,22,5,5,286,306,2,9,132,33,3112,2980,2978,4,8,12,6,11,17,0.0184,0.1449
47,23,5,5,289,299,2,10,235,121,3292,3057,3064,14,11,25,6,9,15,0.029,0.1464
47,24,5,5,291,302,2,11,211,106,3418,3207,3201,12,13,25,8,0,8,0.0348,0.1513
47,25,5,5,297,322,2,13,151,48,3076,2925,2930,10,11,21,10,21,31,0.0344,0.147
47,26,5,5,254,283,2,11,120,34,2476,2356,2355,7,13,20,15,13,28,0.0225,0.1493
47,27,5,5,226,245,2,13,32,31,1626,1594,1593,6,7,13,13,0,13,0.0134,0.1438
