seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,335,346,2,0,165,150,3286,3121,3122,14,11,25,3,11,14,0.0264,0.0488
48,8,5,5,297,314,3,0,170,98,2986,2816,2818,13,12,25,9,5,14,0.0315,0.0642
48,9,5,5,337,325,2,0,223,76,3272,3049,3049,16,9,25,12,0,12,0.0367,0.076
48,10,5,5,314,330,2,1,235,111,3510,3275,3275,15,15,30,5,0,5,0.0499,0.0945
48,11,5,5,294,291,2,0,182,100,3104,2922,2922,4,13,17,9,1,10,0.0433,0.1114
48,12,5,5,277,266,2,1,59,50,2320,2261,2266,5,5,10,10,0,10,0.0367,0.1168
48,13,5,5,271,289,2,0,60,51,1490,1430,1427,7,4,11,4,1,5,0.0406,0.1219
48,14,5,5,296,281,2,3,216,62,2996,2780,2768,6,9,15,14,0,14,0.0303,0.1303
48,15,5,5,321,338,2,0,241,89,3084,2843,2852,10,8,18,8,3,11,0.0328,0.1402
48,16,5,5,311,306,2,0,231,44,3266,3035,3035,5,10,15,6,0,6,0.0315,0.1533
48,17,5,5,306,314,2,3,227,62,3470,3243,3242,10,9,19,10,0,10,0.0316,0.1618
48,18,5,5,316,302,2,0,221,55,3046,2825,2830,11,9,20,2,0,2,0.0434,0.1737
48,19,5,5,286,303,2,0,93,29,2274,2181,2178,9,13,22,12,3,15,0.0393,0.19
48,20,5,5,271,271,2,9,96,37,1730,1634,1630,5,6,11,15,0,15,0.0265,0.1883
48,21,5,5,317,316,2,6,204,62,3092,2888,2892,14,6,20,6,9,15,0.037,0.1863
48,22,5,5,305,315,2,4,207,82,3050,2843,2845,10,9,19,8,0,8,0.0398,0.1952
48,23,5,5,284,282,3,12,278,89,3208,2930,2930,14,17,31,13,6,19,0.0415,0.2035
48,24,5,5,288,299,2,0,257,48,3468,3211,3210,14,14,28,16,16,32,0.038,0.2176
48,25,5,5,262,264,2,7,186,115,3042,2856,2857,13,14,27,13,0,13,0.037,0.2288
48,26,5,5,231,231,2,6,194,33,2386,2192,2195,15,6,21,14,0,14,0.04,0.2307
48,27,5,5,247,257,2,12,124,53,1624,1500,1498,5,13,18,18,13,31,0.0226,0.2304
