seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,19,20,1,0,4,0,1,0.0145,0.025,1,0,1,1,15,2,195,186,210,0,1,0,0,0,0,0
44,7,7,15,29,0,0,4,0,1,0.0145,0.0264,0,0,1,0,9,0,125,131,134,1,0,0,0,0,0,0
44,7,8,32,23,0,0,5,0,0,0.0145,0.0264,0,0,0,0,6,0,138,128,144,0,0,0,0,0,0,0
44,7,9,19,33,0,0,4,0,0,0.0145,0.0264,0,0,0,0,4,0,152,163,156,0,0,0,0,0,0,0
44,7,10,17,17,0,0,4,1,0,0.0158,0.0264,0,0,1,0,25,0,161,151,186,0,1,0,0,0,0,0
44,7,11,17,17,0,0,5,1,1,0.0158,0.0277,0,0,2,0,5,0,139,144,144,0,0,0,0,0,1,1
44,7,12,17,17,0,0,4,0,0,0.0171,0.0277,0,0,0,0,0,0,202,198,202,0,0,0,0,0,0,0
44,7,13,32,32,0,0,7,2,0,0.0171,0.0277,2,0,2,2,5,1,225,218,230,0,0,1,0,1,0,0
44,7,14,30,15,0,0,5,0,1,0.0145,0.029,2,0,1,2,25,10,395,366,420,1,0,0,0,0,0,0
44,7,15,12,27,0,0,5,3,0,0.0171,0.029,1,0,3,1,16,5,208,230,224,1,0,0,1,0,0,1
44,7,16,20,13,1,10,5,0,1,0.0174,0.0174,0,0,1,0,17,10,177,189,194,0,0,0,0,0,1,0
44,7,17,20,7,0,0,4,0,0,0.0174,0.0174,0,0,0,0,13,4,155,154,168,0,0,0,0,0,0,0
44,7,18,12,26,0,0,4,0,0,0.016,0.0174,1,0,0,1,2,8,156,160,158,0,0,0,0,0,0,0
44,7,19,20,21,1,0,6,0,1,0.0159,0.0185,0,6,1,6,1,7,105,113,106,0,0,0,1,0,0,0
44,7,20,0,0,0,0,0,0,2,0.0159,0.0212,0,0,2,0,3,3,77,79,80,0,0,1,0,0,1,0
44,7,21,0,0,0,0,0,1,0,0.0172,0.0212,0,0,1,0,2,1,58,69,60,0,0,1,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0172,0.0212,0,0,0,0,0,0,22,18,22,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,0,4,0.0172,0.0238,0,0,4,0,9,2,211,182,220,0,0,0,1,1,1,1
44,8,6,9,20,1,0,3,0,0,0.0172,0.0265,0,0,0,0,23,4,183,182,206,0,0,0,0,0,0,0
44,8,7,37,18,0,0,5,0,0,0.0172,0.0265,0,0,0,0,13,1,135,141,148,0,0,0,0,0,0,0
44,8,8,0,0,0,0,5,1,0,0.0172,0.0265,0,0,1,0,5,3,131,130,136,0,0,1,0,0,0,0
44,8,9,16,31,0,0,5,0,0,0.0185,0.0265,0,0,0,0,4,3,164,170,168,0,0,0,0,0,0,0
44,8,10,33,19,0,0,4,1,1,0.0185,0.0278,0,0,2,0,9,2,121,123,130,0,0,0,0,0,1,1
44,8,11,16,19,0,0,5,0,0,0.0185,0.0278,1,0,0,1,1,0,173,161,174,0,0,0,0,0,0,0
44,8,12,17,32,0,0,7,2,1,0.0199,0.0291,0,0,3,0,2,0,234,226,236,1,1,0,0,0,1,0
44,8,13,24,12,0,0,5,1,0,0.0225,0.0291,0,0,1,0,2,11,312,301,314,0,0,0,0,1,0,0
44,8,14,11,12,0,0,4,5,1,0.0225,0.0291,3,0,6,3,18,16,324,311,342,1,1,2,2,0,0,0
44,8,15,11,11,0,0,5,0,1,0.0252,0.0318,0,0,1,0,7,10,235,253,242,0,0,0,1,0,0,0
44,8,16,21,22,0,0,5,0,2,0.0252,0.0344,0,0,2,0,8,9,196,198,204,1,0,0,1,0,0,0
44,8,17,20,20,1,10,4,0,0,0.0252,0.0212,0,10,0,10,1,19,139,153,140,0,0,0,0,0,0,0
44,8,18,27,27,0,0,5,0,0,0.0252,0.0212,0,0,0,0,5,11,145,151,150,0,0,0,0,0,0,0
44,8,19,19,35,1,1,7,1,1,0.0239,0.0212,1,0,2,1,3,6,135,134,138,0,0,1,0,0,1,0
44,8,20,0,0,0,0,0,0,0,0.0252,0.0212,0,0,0,0,6,12,78,85,84,0,0,0,0,0,0,0
44,8,21,0,0,0,0,0,1,0,0.0266,0.0212,0,0,1,0,2,2,32,44,34,0,0,1,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0266,0.0212,0,0,0,0,3,0,29,22,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,1,1,0.0279,0.0226,0,0,2,0,25,1,213,184,238,0,0,1,0,0,1,0
44,9,6,16,20,1,0,4,3,0,0.0279,0.0226,2,0,3,2,28,10,226,222,254,1,0,0,1,0,0,1
44,9,7,19,19,0,0,6,0,0,0.0292,0.0226,0,0,0,0,7,4,105,129,112,0,0,0,0,0,0,0
44,9,8,32,18,0,0,5,3,0,0.0305,0.0226,1,0,3,1,6,1,152,135,158,1,0,1,0,0,0,1
44,9,9,22,18,0,0,6,0,0,0.0292,0.0226,1,0,0,1,8,4,156,164,164,0,0,0,0,0,0,0
44,9,10,18,33,0,0,4,0,1,0.0279,0.0239,1,0,1,1,2,2,170,164,172,1,0,0,0,0,0,0
44,9,11,17,16,0,0,4,1,0,0.0266,0.0239,1,0,1,1,3,1,149,149,152,0,0,0,0,0,1,0
44,9,12,17,19,0,0,5,1,0,0.0279,0.0239,1,0,1,1,21,0,211,206,232,0,0,1,0,0,0,0
44,9,13,17,2,0,0,4,2,0,0.0279,0.0239,1,0,2,1,8,2,308,295,316,1,0,0,0,1,0,0
44,9,14,16,33,0,0,5,4,2,0.0332,0.0252,1,0,6,1,13,3,305,296,318,2,3,0,0,1,0,0
44,9,15,29,16,0,0,4,3,1,0.0359,0.0279,1,0,4,1,15,1,223,243,238,0,2,1,1,0,0,0
44,9,16,16,15,0,0,5,1,5,0.0372,0.0345,0,0,6,0,21,10,237,225,258,0,2,1,1,0,1,1
44,9,17,14,28,0,0,4,1,0,0.0385,0.0345,0,0,1,0,8,7,184,211,192,0,0,0,0,1,0,0
44,9,18,13,13,0,0,5,1,2,0.0385,0.0359,2,0,3,2,9,0,145,140,154,1,0,0,1,1,0,0
44,9,19,12,12,1,8,5,1,1,0.0371,0.0278,1,10,2,11,5,1,99,106,104,0,0,1,1,0,0,0
44,9,20,0,0,0,0,0,0,3,0.0371,0.0318,0,0,3,0,0,3,78,84,78,0,1,0,1,0,0,1
44,9,21,0,0,0,0,0,1,0,0.0371,0.0318,0,0,1,0,8,0,50,55,58,0,0,0,0,0,1,0
44,9,22,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,0,0,0.0384,0.0318,0,0,0,0,3,0,17,13,20,0,0,0,0,0,0,0
44,10,5,0,0,0,0,0,0,1,0.0384,0.0331,0,0,1,0,15,0,163,139,178,0,0,0,0,1,0,0
44,10,6,8,19,1,0,3,0,2,0.0357,0.0357,2,1,2,3,21,0,185,181,206,0,0,1,0,0,1,0
44,10,7,28,15,0,0,6,0,1,0.0331,0.037,3,0,1,3,8,0,124,134,132,0,0,0,1,0,0,0
44,10,8,12,22,0,0,5,0,0,0.0265,0.037,4,0,0,4,9,2,121,118,130,0,0,0,0,0,0,0
44,10,9,33,24,0,0,7,1,0,0.0278,0.037,0,0,1,0,11,0,161,155,172,0,0,1,0,0,0,0
44,10,10,12,24,0,0,7,0,1,0.0278,0.0384,0,0,1,0,12,0,180,180,192,1,0,0,0,0,0,0
44,10,11,22,22,0,0,5,1,1,0.0278,0.0397,1,0,2,1,11,0,189,179,200,0,0,0,2,0,0,0
44,10,12,11,11,0,0,4,1,0,0.0265,0.0397,2,0,1,2,21,1,191,187,212,1,0,0,0,0,0,0
44,10,13,10,10,1,10,5,3,2,0.0295,0.0295,0,0,5,0,9,8,303,286,312,1,2,1,0,0,0,1
44,10,14,28,27,0,0,7,0,1,0.0308,0.0308,0,0,1,0,22,6,326,329,348,0,1,0,0,0,0,0
44,10,15,13,14,0,0,5,1,1,0.0322,0.0308,0,0,2,0,21,7,275,283,296,2,0,0,0,0,0,0
