seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,323,338,2,15,134,82,3014,2880,2879,6,7,13,9,10,19,0.004,0.016
43,8,5,5,349,358,2,14,145,118,3138,2993,2993,9,12,21,6,14,20,0.008,0.0133
43,9,5,5,411,421,2,10,124,60,3148,3024,3023,11,12,23,7,1,8,0.0135,0.0162
43,10,5,5,417,426,2,9,143,44,3470,3327,3331,15,6,21,10,18,28,0.02,0.012
43,11,5,5,375,395,2,8,70,39,3178,3108,3109,11,9,20,15,15,30,0.0145,0.0132
43,12,5,5,384,390,2,11,47,24,2370,2323,2326,7,5,12,10,0,10,0.0107,0.0054
43,13,5,5,331,338,6,5,32,10,1692,1660,1646,5,4,9,10,18,28,0.0039,0.0039
43,14,5,5,399,403,2,4,124,55,3030,2906,2911,16,11,27,6,4,10,0.0158,0.0118
43,15,5,5,384,393,2,9,95,25,2938,2843,2849,12,9,21,12,2,14,0.0159,0.0133
43,16,5,5,366,375,2,12,167,71,3262,3095,3093,17,12,29,19,4,23,0.0134,0.0134
43,17,5,5,393,400,2,10,158,28,3470,3312,3309,16,11,27,13,19,32,0.0172,0.0146
43,18,5,5,389,409,2,9,200,63,3142,2942,2942,17,12,29,10,2,12,0.0268,0.0187
43,19,5,5,347,359,2,14,37,25,2326,2289,2298,7,9,16,21,19,40,0.0066,0.012
43,20,5,5,354,352,3,8,7,16,1720,1713,1706,3,5,8,5,0,5,0.004,0.0081
43,21,5,5,393,397,2,4,149,72,3236,3087,3091,9,13,22,7,13,20,0.0053,0.0199
43,22,5,5,363,377,2,14,132,35,3076,2944,2941,14,12,26,9,13,22,0.012,0.0173
43,23,5,5,369,388,2,13,145,73,3268,3123,3122,6,14,20,7,0,7,0.0108,0.0189
43,24,5,5,384,398,2,11,131,61,3372,3241,3242,10,16,26,8,27,35,0.0132,0.0252
43,25,5,5,368,381,2,10,111,34,3304,3193,3193,11,9,20,13,0,13,0.0094,0.0242
43,26,5,5,328,332,2,13,42,13,2308,2266,2269,4,6,10,5,21,26,0.0093,0.0146
43,27,5,5,383,394,2,7,33,28,1574,1541,1544,8,6,14,12,0,12,0.004,0.0134
