seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,366,363,2,5,178,86,3168,2990,2985,13,9,22,7,14,21,0.0197,0.0211
51,8,5,5,332,352,2,8,167,51,3124,2957,2959,9,8,17,10,8,18,0.0184,0.0211
51,9,5,5,397,399,2,4,174,89,3508,3334,3335,15,21,36,6,0,6,0.0304,0.0437
51,10,5,5,315,329,2,13,139,39,3390,3251,3253,15,14,29,16,8,24,0.0293,0.0453
51,11,5,5,359,352,2,9,157,15,3028,2871,2870,10,7,17,17,4,21,0.0201,0.0429
51,12,5,5,313,322,2,7,56,19,2436,2380,2383,7,7,14,8,13,21,0.0186,0.0426
51,13,5,5,299,311,2,6,12,2,1704,1692,1687,7,4,11,7,16,23,0.0184,0.0394
51,14,5,5,323,333,2,10,116,31,3010,2894,2899,6,16,22,6,6,12,0.0185,0.0475
51,15,5,5,373,388,2,8,120,73,2990,2870,2870,7,11,18,3,10,13,0.0237,0.0513
51,16,5,5,354,362,2,7,230,64,3330,3100,3095,19,11,30,12,8,20,0.0329,0.0565
51,17,5,5,296,298,2,12,128,43,3408,3280,3283,9,16,25,9,0,9,0.0334,0.0628
51,18,5,5,335,342,2,12,93,54,3004,2911,2911,8,13,21,10,7,17,0.0309,0.0645
51,19,5,5,319,329,2,10,79,22,2292,2213,2214,9,11,20,10,12,22,0.0295,0.0657
51,20,5,5,284,304,2,11,14,9,1658,1644,1646,7,10,17,16,22,38,0.0172,0.0634
51,21,5,5,338,350,2,9,139,51,3014,2875,2868,12,13,25,13,0,13,0.016,0.0695
51,22,5,5,323,334,2,12,148,64,3078,2930,2933,13,16,29,12,11,23,0.0174,0.075
51,23,5,5,306,314,2,13,141,31,3214,3073,3068,9,16,25,13,9,22,0.0121,0.0794
51,24,5,5,305,313,2,15,168,79,3482,3314,3317,13,9,22,5,25,30,0.0226,0.0704
51,25,5,5,289,307,2,16,86,72,2998,2912,2914,17,9,26,10,0,10,0.0326,0.0624
51,26,5,5,319,334,2,10,86,33,2378,2292,2296,13,13,26,18,31,49,0.0251,0.0646
51,27,5,5,289,303,2,12,13,11,1604,1591,1591,9,10,19,18,0,18,0.0134,0.063
