seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,4,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S41,2.23,20,0,20,0.0,-5.707597,,,-5.707597,True,True,,,,,,,0.623477,,,,,,,0.188118,0.114373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,21,S41,False,20,0,20,20,0,0,0,0,0,"['B395', 'B290', 'B757', 'B111', 'B274', 'B377', 'B223', 'B461', 'B294', 'B398', 'B467', 'B583', 'B517', 'B282', 'B335', 'B663', 'B277', 'B300', 'B329', 'B526']",10.0,S37,3.7,0,0,0,0.0,-5.70877,,,-5.70877,True,False,,,,,,,0.627325,,,,,,,0.19358,0.094386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,35,S37,False,0,0,0,0,16,0,0,0,0,"['B664', 'B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683']",8.0,S65,5.89,16,0,16,0.0,-5.690031,,,-5.690031,False,False,,,,,,,0.615779,,,,,,,0.183769,0.08915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,49,S65,False,16,0,16,16,0,0,0,0,0,"['B664', 'B128', 'B103', 'B475', 'B748', 'B37', 'B62', 'B458', 'B235', 'B598', 'B742', 'B762', 'B686', 'B668', 'B180', 'B683']",8.0,S39,5.08,0,0,0,0.0,-5.638107,,,-5.638107,True,False,,,,,,,0.542656,,,,,,,0.276838,0.084322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,2,S39,False,0,0,0,0,17,0,0,0,0,"['B702', 'B669', 'B497', 'B174', 'B368', 'B74', 'B726', 'B90', 'B428', 'B548', 'B283', 'B463', 'B693', 'B228', 'B263', 'B405', 'B421']",8.5,S62,5.74,17,0,17,0.0,-5.643738,,,-5.643738,False,False,,,,,,,0.546504,,,,,,,0.277788,0.087053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,16,S62,False,17,0,17,13,0,0,0,0,0,"['B702', 'B669', 'B497', 'B174', 'B368', 'B74', 'B726', 'B90', 'B428', 'B548', 'B283', 'B463', 'B693']",6.5,S52,1.55,4,0,4,0.0,-5.614477,,,-5.614477,False,False,,,,,,,0.525978,,,,,,,0.2751,0.071996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,24,S52,False,4,0,4,0,13,0,0,0,0,"['B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297', 'B487', 'B347', 'B756']",6.5,S40,2.21,17,0,17,0.0,-5.607509,,,-5.607509,True,False,,,,,,,0.516998,,,,,,,0.283758,0.07311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,33,S40,False,17,0,17,14,0,0,0,0,0,"['B228', 'B263', 'B405', 'B421', 'B407', 'B523', 'B496', 'B131', 'B403', 'B328', 'B314', 'B671', 'B142', 'B297']",7.0,S35,4.93,3,0,3,0.0,-5.583517,,,-5.583517,False,False,,,,,,,0.502886,,,,,,,0.272168,0.06214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,45,S35,False,3,0,3,0,13,0,1,0,0,"['B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53', 'B473', 'B42']",7.0,S32,3.98,16,1,17,0.0,-5.552146,,,-5.552146,True,True,,,,,,,0.477229,,,,,,,0.269898,0.060947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,56,S32,False,16,1,17,15,0,0,0,0,0,"['B487', 'B347', 'B756', 'B190', 'B621', 'B15', 'B591', 'B751', 'B414', 'B126', 'B452', 'B521', 'B619', 'B369', 'B53']",7.5,S59,6.22,1,1,2,0.0,-5.543415,,,-5.543415,False,False,,,,,,,0.500321,,,,,,,0.173873,0.063296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
