seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,353,373,2,10,181,109,3150,2969,2967,12,7,19,11,12,23,0.0119,0.0225
46,8,5,5,304,311,2,15,135,54,3028,2893,2892,12,15,27,11,0,11,0.0135,0.0229
46,9,5,5,324,333,2,14,123,73,3174,3051,3054,11,15,26,10,10,20,0.0149,0.023
46,10,5,5,318,331,2,13,169,19,3332,3163,3160,14,14,28,17,27,44,0.0106,0.0239
46,11,5,5,336,351,2,15,121,46,3040,2919,2921,7,10,17,8,2,10,0.0095,0.0176
46,12,5,5,329,346,2,12,42,15,2232,2190,2188,6,7,13,10,28,38,0.004,0.0106
46,13,5,5,348,352,2,6,42,15,1712,1670,1669,2,2,4,5,6,11,0.0,0.0053
46,14,5,5,391,402,2,6,148,61,3096,2948,2947,17,10,27,7,6,13,0.0132,0.0106
46,15,5,5,369,375,2,6,98,63,2942,2844,2848,18,7,25,15,11,26,0.0158,0.0118
46,16,5,5,366,386,2,4,166,35,3300,3134,3135,9,7,16,10,1,11,0.0145,0.0159
46,17,5,5,324,331,2,15,138,90,3274,3136,3138,9,14,23,11,6,17,0.012,0.0147
46,18,5,5,357,361,2,9,146,29,3112,2966,2963,6,9,15,11,19,30,0.0053,0.0145
46,19,5,5,360,366,2,11,43,20,2224,2181,2183,10,13,23,6,0,6,0.0107,0.0174
46,20,5,5,289,296,2,9,11,1,1658,1647,1643,9,6,15,10,18,28,0.0093,0.0132
46,21,5,5,368,388,2,10,77,88,3126,3049,3050,17,8,25,8,11,19,0.0198,0.0106
46,22,5,5,357,364,2,9,99,32,2916,2817,2820,15,16,31,17,0,17,0.0174,0.0201
46,23,5,5,323,332,2,15,118,68,3180,3062,3061,9,14,23,12,10,22,0.0135,0.0188
46,24,5,5,326,333,2,13,115,42,3428,3313,3310,10,16,26,10,22,32,0.0133,0.0226
46,25,5,5,340,360,2,12,105,78,3048,2943,2944,11,8,19,10,2,12,0.0148,0.0175
46,26,5,5,298,311,2,10,35,9,2322,2287,2288,9,8,17,11,25,36,0.0119,0.0145
46,27,5,5,350,353,2,9,29,12,1624,1595,1599,3,4,7,8,0,8,0.0053,0.008
