seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,369,382,2,5,129,41,3014,2885,2885,10,9,19,4,10,14,0.0158,0.0315
43,8,5,5,284,293,2,12,167,94,3138,2971,2974,11,10,21,9,5,14,0.0172,0.0292
43,9,5,5,374,375,2,8,135,52,3148,3013,3007,13,9,22,8,8,16,0.0239,0.0305
43,10,5,5,367,374,2,7,165,59,3470,3305,3313,9,12,21,7,4,11,0.0266,0.0373
43,11,5,5,373,383,2,10,97,42,3178,3081,3081,8,10,18,9,8,17,0.0254,0.0374
43,12,5,5,356,376,2,9,41,22,2370,2329,2330,5,7,12,13,17,30,0.0145,0.0343
43,13,5,5,307,311,2,12,20,15,1692,1672,1661,5,4,9,3,0,3,0.0174,0.0242
43,14,5,5,359,376,2,4,116,25,3030,2914,2915,11,9,20,9,21,30,0.0197,0.0302
43,15,5,5,328,340,2,9,98,46,2938,2840,2846,9,8,17,5,0,5,0.0252,0.0292
43,16,5,5,370,357,2,3,143,37,3262,3119,3122,14,16,30,8,7,15,0.033,0.0462
43,17,5,5,379,399,2,9,163,21,3470,3307,3298,10,10,20,6,6,12,0.0371,0.0477
43,18,5,5,379,381,2,7,176,58,3142,2966,2972,14,9,23,16,12,28,0.0356,0.0501
43,19,5,5,313,321,2,12,49,24,2326,2277,2282,8,5,13,15,0,15,0.0268,0.0415
43,20,5,5,307,322,2,9,2,7,1720,1718,1713,5,4,9,11,7,18,0.0188,0.0349
43,21,5,5,334,344,2,7,149,44,3236,3087,3088,11,9,20,9,21,30,0.0211,0.0369
43,22,5,5,338,349,2,8,158,25,3076,2918,2916,14,11,25,12,7,19,0.0237,0.0409
43,23,5,5,395,390,2,8,116,47,3268,3152,3150,11,13,24,11,0,11,0.0227,0.048
43,24,5,5,348,360,2,12,124,47,3372,3248,3253,12,9,21,6,16,22,0.0318,0.0438
43,25,5,5,348,364,2,10,154,51,3304,3150,3148,6,7,13,7,0,7,0.0309,0.0403
43,26,5,5,343,352,2,7,43,0,2308,2265,2267,7,7,14,14,22,36,0.0211,0.0395
43,27,5,5,340,342,2,9,17,3,1574,1557,1560,6,7,13,12,0,12,0.0133,0.0373
