seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,6,23,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,-24,-22,-27,-16,-9,-12,-14
51,7,0,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,7,1,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,2,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,3,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,7,4,0,0,0,0,0,0,0,0.0146,0.0306,0,0,0,0,3,0,31,26,34,0,0,0,0,0,0,0
51,7,5,0,0,0,0,0,0,1,0.0146,0.0306,0,0,1,0,11,0,159,140,170,0,0,0,0,0,1,0
51,7,6,11,20,1,0,3,0,0,0.0145,0.0316,0,9,0,9,21,2,169,167,190,0,0,0,0,0,0,0
51,7,7,39,19,0,0,3,0,0,0.0145,0.0316,0,0,0,0,13,7,109,117,122,0,0,0,0,0,0,0
51,7,8,16,36,0,0,4,0,1,0.0145,0.0316,0,0,1,0,5,1,143,137,148,1,0,0,0,0,0,0
51,7,9,34,16,0,0,3,0,0,0.0145,0.0329,0,0,0,0,0,0,150,151,150,0,0,0,0,0,0,0
51,7,10,17,35,0,0,5,2,0,0.0145,0.0329,0,0,2,0,10,0,184,176,194,1,0,0,0,0,0,1
51,7,11,28,12,0,0,5,1,2,0.0171,0.0342,0,0,3,0,4,0,184,168,188,1,1,0,0,0,1,0
51,7,12,15,31,0,0,4,0,0,0.0171,0.0355,0,0,0,0,6,6,260,265,266,0,0,0,0,0,0,0
