seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,7,D0,True,0,0,0,0,0,0,0,0,9,"['B633', 'B284', 'B22', 'B307', 'B442', 'B411', 'B630', 'B290', 'B700']",7.5,S63,1.87,9,0,9,0.0,-7.070389,,,-7.070389,True,True,,,,,,,0.614496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,31,S63,False,9,0,9,0,11,0,0,0,0,"['B609', 'B56', 'B42', 'B559', 'B449', 'B223', 'B749', 'B522', 'B151', 'B281', 'B174']",8.5,S26,7.98,20,0,20,0.0,-7.05215,,,-7.05215,False,False,,,,,,,0.604234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,47,S26,False,20,0,20,20,0,0,0,0,0,"['B633', 'B284', 'B22', 'B307', 'B442', 'B411', 'B630', 'B290', 'B700', 'B609', 'B56', 'B42', 'B559', 'B449', 'B223', 'B749', 'B522', 'B151', 'B281', 'B174']",13.0,S38,9.12,0,0,0,0.0,-6.976915,,,-6.976915,False,False,,,,,,,0.561899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,10,S38,False,0,0,0,0,19,0,0,0,0,"['B683', 'B90', 'B661', 'B659', 'B384', 'B52', 'B213', 'B334', 'B388', 'B741', 'B93', 'B304', 'B441', 'B270', 'B188', 'B597', 'B109', 'B750', 'B704']",12.5,S34,7.05,19,0,19,0.0,-6.988314,,,-6.988314,False,False,,,,,,,0.568313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,29,S34,False,19,0,19,19,0,0,0,0,0,"['B683', 'B90', 'B661', 'B659', 'B384', 'B52', 'B213', 'B334', 'B388', 'B741', 'B93', 'B304', 'B441', 'B270', 'B188', 'B597', 'B109', 'B750', 'B704']",12.5,S39,8.13,0,0,0,0.0,-7.001993,,,-7.001993,False,False,,,,,,,0.57601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,50,S39,False,0,0,0,0,20,0,0,0,0,"['B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767', 'B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385', 'B618', 'B393', 'B344', 'B289']",13.0,S24,10.34,20,0,20,0.0,-6.867482,,,-6.867482,False,False,,,,,,,0.500321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,13,S24,False,20,0,20,16,0,0,0,0,0,"['B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767', 'B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385']",11.0,S37,9.36,4,0,4,0.0,-6.842403,,,-6.842403,False,False,,,,,,,0.486209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,33,S37,False,4,0,4,0,16,0,0,0,0,"['B309', 'B115', 'B330', 'B626', 'B755', 'B430', 'B171', 'B485', 'B117', 'B377', 'B387', 'B37', 'B110', 'B87', 'B122', 'B243']",11.0,S41,3.7,20,0,20,0.0,-6.835564,,,-6.835564,False,False,,,,,,,0.48236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,48,S41,False,20,0,20,15,0,0,0,0,0,"['B618', 'B393', 'B344', 'B289', 'B309', 'B115', 'B330', 'B626', 'B755', 'B430', 'B171', 'B485', 'B117', 'B377', 'B387']",10.5,S60,0.87,5,0,5,0.0,-6.824164,,,-6.824164,False,False,,,,,,,0.475946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,59,S60,False,5,0,5,5,0,0,0,0,0,"['B37', 'B110', 'B87', 'B122', 'B243']",5.5,S33,3.7,0,0,0,0.0,-6.8994,,,-6.8994,False,False,,,,,,,0.518281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,9,S33,False,0,0,0,0,16,0,0,0,0,"['B521', 'B177', 'B419', 'B91', 'B592', 'B7', 'B359', 'B153', 'B347', 'B698', 'B285', 'B735', 'B41', 'B99', 'B58', 'B608']",11.0,S29,4.32,16,0,16,0.0,-6.867482,,,-6.867482,False,False,,,,,,,0.500321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,24,S29,False,16,0,16,16,0,0,0,0,0,"['B521', 'B177', 'B419', 'B91', 'B592', 'B7', 'B359', 'B153', 'B347', 'B698', 'B285', 'B735', 'B41', 'B99', 'B58', 'B608']",11.0,S24,7.96,0,0,0,0.0,-6.849243,,,-6.849243,False,False,,,,,,,0.490058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,43,S24,False,0,0,0,0,18,0,0,0,0,"['B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767', 'B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385', 'B411', 'B630']",12.0,S12,15.44,18,0,18,0.0,-6.701052,,,-6.701052,False,False,,,,,,,0.406671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,10,S12,False,18,0,18,8,0,0,0,0,0,"['B168', 'B505', 'B234', 'B269', 'B184', 'B753', 'B72', 'B767']",7.0,S51,2.02,10,0,10,0.0,-6.760328,,,-6.760328,False,False,,,,,,,0.440026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,19,S51,False,10,0,10,10,0,0,0,0,0,"['B544', 'B709', 'B536', 'B212', 'B20', 'B459', 'B47', 'B385', 'B411', 'B630']",8.0,S59,5.65,0,0,0,0.0,-6.73069,,,-6.73069,False,False,,,,,,,0.423348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,33,S59,False,0,0,0,0,17,0,0,0,0,"['B620', 'B589', 'B51', 'B573', 'B531', 'B108', 'B532', 'B147', 'B343', 'B552', 'B538', 'B214', 'B621', 'B371', 'B754', 'B65', 'B248']",11.5,S27,4.6,17,0,17,0.0,-6.691933,,,-6.691933,False,False,,,,,,,0.401539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,49,S27,False,17,0,17,0,0,0,0,0,0,[],3.0,S29,4.93,17,0,17,0.0,-6.717011,,,-6.717011,False,False,,,,,,,0.415651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,57,S29,False,17,0,17,17,0,0,0,0,0,"['B620', 'B589', 'B51', 'B573', 'B531', 'B108', 'B532', 'B147', 'B343', 'B552', 'B538', 'B214', 'B621', 'B371', 'B754', 'B65', 'B248']",11.5,S49,8.87,0,0,0,0.0,-6.714731,,,-6.714731,False,False,,,,,,,0.414368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
