seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,342,362,2,11,130,59,3028,2898,2896,9,10,19,10,0,10,0.0134,0.0134
50,8,5,5,348,347,2,10,142,30,3014,2872,2870,10,12,22,14,9,23,0.008,0.0161
50,9,5,5,341,352,2,11,141,40,3226,3085,3089,17,12,29,18,21,39,0.0066,0.0172
50,10,5,5,362,382,2,11,136,20,3570,3434,3432,12,15,27,9,11,20,0.0106,0.0225
50,11,5,5,350,356,2,15,109,65,2944,2835,2838,13,14,27,12,0,12,0.0121,0.0216
50,12,5,5,361,367,2,10,33,38,2244,2211,2214,9,8,17,10,11,21,0.0108,0.0189
50,13,5,5,311,331,2,14,7,6,1596,1589,1587,5,7,12,11,25,36,0.0027,0.0093
50,14,5,5,416,430,2,9,128,30,3184,3056,3052,13,8,21,5,14,19,0.0106,0.0079
50,15,5,5,417,417,2,5,129,53,3008,2879,2880,9,9,18,12,5,17,0.0066,0.0132
50,16,5,5,380,394,2,9,139,42,3248,3109,3114,15,15,30,13,4,17,0.0093,0.0212
50,17,5,5,347,353,2,11,161,62,3420,3259,3255,11,16,27,6,5,11,0.0161,0.0268
50,18,5,5,331,347,2,18,107,25,3024,2917,2921,11,12,23,17,9,26,0.0081,0.0203
50,19,5,5,341,348,2,14,31,7,2352,2321,2318,5,9,14,7,25,32,0.004,0.012
50,20,5,5,343,350,2,7,24,19,1626,1602,1601,6,5,11,7,4,11,0.0027,0.0107
50,21,5,5,355,375,2,8,116,60,3154,3038,3040,8,13,21,5,21,26,0.0079,0.0171
50,22,5,5,331,349,2,15,135,50,3060,2925,2924,9,17,26,8,0,8,0.0094,0.0202
50,23,5,5,315,323,2,11,168,38,3166,2998,3001,14,8,22,9,8,17,0.0162,0.0162
50,24,5,5,319,334,2,12,200,20,3446,3246,3245,12,9,21,15,26,41,0.0106,0.0119
50,25,5,5,399,402,2,12,92,22,3094,3002,2996,11,11,22,6,0,6,0.0175,0.0108
50,26,5,5,353,360,2,7,44,14,2292,2248,2254,12,8,20,17,12,29,0.0107,0.012
50,27,5,5,332,352,2,5,26,12,1680,1654,1654,4,2,6,10,19,29,0.0026,0.0079
