seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251,0.0303
42,7,5,5,323,347,2,4,206,67,3152,2946,2943,11,11,22,5,10,15,0.0327,0.0393
42,8,5,5,304,292,1,0,186,87,3132,2946,2947,8,11,19,18,0,18,0.0196,0.0537
42,9,5,5,292,316,2,7,151,123,3188,3037,3035,13,8,21,3,4,7,0.0329,0.0552
42,10,5,5,310,314,2,9,177,96,3532,3355,3358,15,10,25,3,2,5,0.0491,0.057
42,11,5,5,289,306,1,0,88,87,2998,2910,2911,12,12,24,19,5,24,0.0395,0.0711
42,12,5,5,252,262,1,6,75,18,2352,2277,2281,14,13,27,24,9,33,0.0262,0.0801
42,13,5,5,247,259,2,14,55,29,1690,1635,1631,6,6,12,11,6,17,0.0199,0.0703
42,14,5,5,284,313,2,9,262,74,3220,2958,2960,10,12,22,10,14,24,0.0198,0.0738
42,15,5,5,298,295,2,5,125,69,3014,2889,2890,15,13,28,10,0,10,0.0265,0.0849
42,16,5,5,279,295,2,8,192,58,3212,3020,3017,16,6,22,5,13,18,0.0408,0.0817
42,17,5,5,276,305,2,9,173,85,3458,3285,3286,13,18,31,16,1,17,0.0373,0.0945
42,18,5,5,213,236,2,14,159,90,3028,2869,2873,9,10,19,10,8,18,0.0362,0.0899
42,19,5,5,267,272,1,0,95,24,2374,2279,2278,5,13,18,14,9,23,0.0239,0.1061
42,20,5,5,278,314,2,24,20,22,1616,1596,1593,4,3,7,7,14,21,0.0202,0.0793
42,21,5,5,288,296,2,9,203,69,3058,2855,2849,9,4,13,2,10,12,0.0282,0.0725
42,22,5,5,292,304,2,6,168,56,3120,2952,2959,17,8,25,7,9,16,0.0428,0.0749
42,23,5,5,278,288,2,4,199,53,3292,3093,3090,11,9,20,16,6,22,0.036,0.0813
42,24,5,5,263,287,2,4,250,73,3350,3100,3103,6,10,16,13,14,27,0.0263,0.0882
42,25,5,5,283,299,2,9,222,55,3178,2956,2956,11,8,19,6,8,14,0.0329,0.087
42,26,5,5,270,275,2,5,102,47,2434,2332,2333,10,8,18,12,0,12,0.0305,0.0915
42,27,5,5,272,294,2,4,32,17,1694,1662,1658,4,7,11,9,9,18,0.0237,0.0949
