seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
46,7,6,4,D0,True,17,0,17,0,0,0,0,0,3,"['B689', 'B681', 'B480']",4.5,S15,1.31,20,0,20,0.0,,-0.632883,-6.448128,-7.081011,True,True,5,S66,True,0,0.1486,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,25,S15,False,20,0,20,18,0,0,0,0,0,"['B632', 'B751', 'B716', 'B590', 'B268', 'B699', 'B251', 'B627', 'B86', 'B253', 'B446', 'B295', 'B256', 'B357', 'B262', 'B152', 'B558', 'B689']",12.0,S37,4.99,2,0,2,0.0,,-0.609437,-6.519697,-7.129134,False,False,18,S26,True,6,0.4953,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,42,S37,False,2,0,2,0,18,0,0,0,0,"['B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585', 'B261', 'B212']",12.0,S66,3.07,20,0,20,0.0,,-0.438614,-6.492572,-6.931186,False,False,12,S51,True,6,0.4152,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,6,57,S66,False,20,0,20,18,0,0,0,0,0,"['B681', 'B480', 'B274', 'B37', 'B416', 'B547', 'B730', 'B25', 'B334', 'B667', 'B634', 'B500', 'B347', 'B170', 'B713', 'B381', 'B592', 'B585']",12.0,S63,4.37,2,0,2,0.0,,-0.395786,-6.472795,-6.868581,False,False,18,S41,True,7,0.7593,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,14,S63,False,2,0,2,0,18,0,0,0,0,"['B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350', 'B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657', 'B429', 'B435', 'B380']",12.0,S61,3.24,20,0,20,0.0,,-0.372355,-6.534746,-6.907101,False,False,18,S61,True,14,0.7852,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,29,S61,False,20,0,20,10,0,0,0,0,0,"['B261', 'B212', 'B53', 'B24', 'B409', 'B464', 'B511', 'B148', 'B93', 'B350']",8.0,S52,2.0,10,0,10,0.0,,-0.27163,-6.519866,-6.791496,True,False,120,S26,True,75,2.7272,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,39,S52,False,10,0,10,0,10,0,0,0,0,"['B722', 'B258', 'B168', 'B288', 'B164', 'B265', 'B507', 'B106', 'B651', 'B461']",8.0,S51,4.66,20,0,20,0.0,,-0.207307,-6.502899,-6.710205,True,False,18,S51,False,16,0.4583,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,7,52,S51,False,20,0,20,12,0,0,0,0,0,"['B2', 'B559', 'B748', 'B692', 'B403', 'B146', 'B657', 'B429', 'B435', 'B380', 'B722', 'B258']",9.0,S43,3.12,8,0,8,0.0,,-0.260097,-6.435506,-6.695603,True,False,42,S26,True,9,1.1234,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,4,S43,False,8,0,8,0,12,0,0,0,0,"['B189', 'B195', 'B587', 'B514', 'B721', 'B597', 'B404', 'B522', 'B163', 'B548', 'B234', 'B377']",9.0,S26,8.51,20,0,20,0.0,,-0.241984,-6.342821,-6.584805,False,False,12,S48,True,7,0.4459,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,21,S26,False,20,0,20,19,0,0,0,0,0,"['B168', 'B288', 'B164', 'B265', 'B507', 'B106', 'B651', 'B461', 'B189', 'B195', 'B587', 'B514', 'B721', 'B597', 'B404', 'B522', 'B163', 'B548', 'B234']",12.5,S54,5.73,1,0,1,0.0,,-0.165736,-6.329178,-6.494914,False,False,18,S40,True,8,0.4981,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,39,S54,False,1,0,1,0,13,0,0,0,0,"['B465', 'B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300', 'B151', 'B635']",9.5,S1,3.23,14,0,14,0.0,,-0.082433,-6.276561,-6.358995,True,False,36,S1,True,24,1.1167,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,8,52,S1,False,14,0,14,0,6,0,0,0,0,"['B754', 'B171', 'B206', 'B363', 'B733', 'B169']",6.0,S34,4.8,20,0,20,0.0,,-0.094416,-6.323881,-6.418297,False,False,12,S40,True,6,0.642,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,3,S34,False,20,0,20,14,0,0,0,0,0,"['B377', 'B465', 'B282', 'B244', 'B92', 'B227', 'B764', 'B586', 'B109', 'B665', 'B252', 'B300', 'B151', 'B635']",10.0,S32,4.62,6,0,6,0.0,,-0.135882,-6.32897,-6.464852,False,False,18,S31,True,12,0.5832,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,7,9,18,S32,False,6,0,6,0,14,0,0,0,0,"['B705', 'B26', 'B449', 'B136', 'B671', 'B606', 'B279', 'B333', 'B144', 'B557', 'B673', 'B762', 'B588', 'B746']",10.0,S29,3.29,20,0,20,0.0,,-0.124016,-6.359622,-6.483638,True,False,18,S41,True,13,0.4814,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
