seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,7,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S51,3.91,20,0,20,0.0,,-0.608164,-6.158581,-6.766745,True,True,5,S41,True,4,0.1377,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,29,S51,False,20,0,20,17,0,0,1,0,0,"['B338', 'B91', 'B640', 'B175', 'B753', 'B215', 'B641', 'B630', 'B727', 'B428', 'B218', 'B691', 'B264', 'B219', 'B757', 'B22', 'B712', 'B280']",12.0,S46,3.14,3,1,4,0.0,,-0.504509,-6.13321,-6.637719,True,True,42,S41,True,13,1.5975,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,44,S46,False,3,1,4,0,14,0,0,0,0,"['B415', 'B314', 'B670', 'B169', 'B52', 'B720', 'B442', 'B297', 'B72', 'B381', 'B427', 'B688', 'B230', 'B685']",10.0,S41,6.18,17,1,18,0.0,,-0.42645,-6.120484,-6.546934,False,False,18,S19,True,14,0.5263,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,0,S41,False,17,1,18,17,0,0,0,0,0,"['B139', 'B2', 'B39', 'B415', 'B314', 'B670', 'B169', 'B52', 'B720', 'B442', 'B297', 'B72', 'B381', 'B427', 'B688', 'B230', 'B685']",11.5,S37,3.7,0,1,1,0.0,,-0.313317,-6.031421,-6.344739,False,False,18,S18,True,8,0.6458,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,15,S37,False,0,1,1,0,19,0,0,0,0,"['B628', 'B550', 'B634', 'B403', 'B458', 'B300', 'B638', 'B413', 'B619', 'B115', 'B597', 'B530', 'B617', 'B742', 'B437', 'B20', 'B384', 'B221', 'B496']",12.5,S62,2.6,19,1,20,0.0,,-0.29013,-6.042286,-6.332416,False,False,12,S26,True,7,0.409,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,30,S62,False,19,1,20,18,0,0,1,0,0,"['B642', 'B628', 'B550', 'B634', 'B403', 'B458', 'B300', 'B638', 'B413', 'B619', 'B115', 'B597', 'B530', 'B617', 'B742', 'B437', 'B20', 'B384', 'B221']",12.5,S63,2.46,1,2,3,0.0,,-0.201136,-6.020956,-6.222091,True,True,30,S26,True,16,1.0669,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,45,S63,False,1,2,3,0,14,0,0,0,0,"['B260', 'B59', 'B484', 'B355', 'B577', 'B762', 'B12', 'B79', 'B100', 'B714', 'B104', 'B37', 'B705', 'B285']",10.0,S26,7.98,15,2,17,0.0,,-0.236653,-6.032003,-6.268657,True,False,36,S40,True,12,1.3178,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,3,S26,False,15,2,17,15,0,0,0,0,0,"['B496', 'B260', 'B59', 'B484', 'B355', 'B577', 'B762', 'B12', 'B79', 'B100', 'B714', 'B104', 'B37', 'B705', 'B285']",10.5,S52,7.0,0,2,2,0.0,,-0.30108,-6.047158,-6.348238,False,False,12,S35,True,9,0.4128,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,21,S52,False,0,2,2,0,9,2,1,0,0,"['B268', 'B199', 'B81', 'B65', 'B466', 'B206', 'B60', 'B444', 'B567', 'B491']",14.0,S38,3.1,9,3,12,0.0,,-0.136003,-6.010343,-6.146346,True,True,108,S29,True,103,3.1741,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,38,S38,False,9,3,12,0,8,0,0,0,0,"['B149', 'B305', 'B145', 'B64', 'B446', 'B83', 'B380', 'B278']",7.0,S13,10.08,17,3,20,0.0,,-0.182663,-6.008798,-6.191462,False,False,12,S48,True,9,0.2854,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
