seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,286,295,2,8,136,107,3168,3032,3027,9,12,21,9,14,23,0.0145,0.0357
51,8,5,5,316,315,2,3,177,49,3124,2947,2947,7,8,15,7,0,7,0.0146,0.0424
51,9,5,5,301,321,1,0,181,85,3508,3327,3333,14,15,29,8,3,11,0.0225,0.0621
51,10,5,5,275,292,2,9,201,48,3390,3189,3188,13,14,27,9,8,17,0.0278,0.0688
51,11,5,5,272,278,2,2,194,50,3028,2834,2836,10,13,23,10,4,14,0.0277,0.0831
51,12,5,5,276,283,2,11,69,34,2436,2367,2367,7,5,12,9,7,16,0.0252,0.0756
51,13,5,5,278,287,2,7,59,9,1704,1645,1637,4,4,8,8,11,19,0.0198,0.0712
51,14,5,5,274,302,2,8,137,65,3010,2873,2880,8,13,21,5,0,5,0.024,0.0787
51,15,5,5,305,312,2,10,202,60,2990,2788,2787,13,11,24,6,7,13,0.0335,0.0803
51,16,5,5,269,285,2,9,309,110,3330,3021,3022,8,20,28,8,17,25,0.0331,0.094
51,17,5,5,277,304,2,9,193,60,3408,3215,3214,13,11,24,16,1,17,0.0295,0.0977
51,18,5,5,263,275,1,0,132,103,3004,2872,2875,14,15,29,16,9,25,0.0265,0.1164
51,19,5,5,252,278,2,17,83,56,2292,2209,2207,4,8,12,9,9,18,0.0201,0.1056
51,20,5,5,238,250,2,16,32,39,1658,1626,1630,11,8,19,12,16,28,0.0187,0.0949
51,21,5,5,242,270,2,8,205,57,3014,2809,2801,10,9,19,8,17,25,0.0211,0.0951
51,22,5,5,255,276,2,12,205,100,3078,2873,2873,14,18,32,8,0,8,0.0295,0.1047
51,23,5,5,312,312,2,2,156,43,3214,3058,3054,10,8,18,9,10,19,0.0305,0.1116
51,24,5,5,285,297,2,5,214,64,3482,3268,3273,13,10,23,9,7,16,0.0358,0.1179
51,25,5,5,254,278,2,7,134,120,2998,2864,2867,15,10,25,16,10,26,0.0343,0.1214
51,26,5,5,249,260,2,9,123,64,2378,2255,2257,15,6,21,17,7,24,0.0317,0.1177
51,27,5,5,211,245,2,16,41,48,1604,1563,1565,9,6,15,13,0,13,0.027,0.1068
