seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,325,344,2,19,172,93,3274,3102,3107,5,15,20,8,7,15,0.0134,0.0254
42,8,5,5,357,365,2,11,111,57,3104,2993,2993,15,7,22,11,19,30,0.0185,0.0198
42,9,5,5,328,335,2,8,163,59,3204,3041,3047,12,8,20,14,8,22,0.0159,0.0198
42,10,5,5,373,381,2,8,176,40,3486,3310,3304,12,8,20,13,3,16,0.0133,0.02
42,11,5,5,322,342,2,16,125,25,3064,2939,2942,10,13,23,15,16,31,0.008,0.016
42,12,5,5,311,317,2,15,60,37,2380,2320,2321,17,10,27,12,0,12,0.0149,0.0095
42,13,5,5,312,319,2,7,23,26,1706,1683,1679,14,6,20,13,22,35,0.016,0.008
42,14,5,5,389,400,2,4,155,43,3136,2981,2978,10,12,22,9,11,20,0.0172,0.0185
42,15,5,5,312,327,2,15,108,57,2974,2866,2870,7,15,22,12,5,17,0.0107,0.0187
42,16,5,5,361,365,2,10,108,22,3248,3140,3144,10,9,19,11,14,25,0.0093,0.0173
42,17,5,5,355,370,2,13,128,77,3518,3390,3388,17,10,27,13,5,18,0.0148,0.0134
42,18,5,5,328,348,2,12,74,19,3074,3000,3002,10,15,25,13,23,36,0.0106,0.0172
42,19,5,5,348,361,2,11,47,41,2422,2375,2377,10,9,19,11,12,23,0.0093,0.0146
42,20,5,5,327,329,2,10,34,22,1676,1642,1632,4,3,7,7,0,7,0.0054,0.0054
42,21,5,5,388,395,2,6,167,68,3088,2921,2924,15,15,30,14,17,31,0.0053,0.0172
42,22,5,5,325,337,2,12,138,36,3072,2934,2939,12,12,24,8,4,12,0.0107,0.0174
42,23,5,5,319,332,2,15,126,29,3342,3216,3213,7,10,17,9,6,15,0.0081,0.0108
42,24,5,5,391,397,2,9,117,75,3370,3253,3250,9,10,19,9,21,30,0.008,0.012
42,25,5,5,349,364,2,8,108,58,3066,2958,2963,12,12,24,6,6,12,0.0147,0.0173
42,26,5,5,358,373,2,12,69,27,2384,2315,2316,9,4,13,14,9,23,0.008,0.0067
42,27,5,5,341,341,2,5,23,10,1660,1637,1638,5,7,12,8,8,16,0.004,0.0093
