seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,20,12,1,0,4,1,2,0.016,0.0279,0,0,3,0,6,1,180,183,186,0,0,2,1,0,0,0
49,7,7,35,35,0,0,4,2,0,0.016,0.0279,0,0,2,0,9,12,141,123,150,1,0,0,1,0,0,0
49,7,8,16,34,0,0,3,0,1,0.0186,0.0293,0,0,1,0,9,5,103,128,112,0,0,0,0,0,1,0
49,7,9,30,24,0,0,4,0,0,0.0186,0.0293,0,0,0,0,7,0,137,133,144,0,0,0,0,0,0,0
49,7,10,27,15,0,0,3,1,1,0.0199,0.0306,0,0,2,0,10,2,196,175,206,1,0,0,1,0,0,0
49,7,11,21,33,0,0,4,2,1,0.0226,0.0319,0,0,3,0,16,0,174,188,190,1,0,0,0,1,1,0
49,7,12,22,30,0,0,4,0,0,0.0226,0.0319,0,0,0,0,6,4,210,198,216,0,0,0,0,0,0,0
49,7,13,21,9,0,0,4,0,0,0.0226,0.0319,0,0,0,0,14,4,218,216,232,0,0,0,0,0,0,0
49,7,14,32,25,0,0,4,0,2,0.0226,0.0332,0,0,2,0,28,17,428,400,456,0,1,0,0,1,0,0
49,7,15,15,19,0,0,3,0,1,0.0213,0.0359,1,0,1,1,9,8,249,271,258,0,0,0,0,1,0,0
49,7,16,27,31,0,0,4,0,0,0.0199,0.0359,1,0,0,1,20,9,162,184,182,0,0,0,0,0,0,0
49,7,17,11,22,0,0,3,0,1,0.0199,0.0359,0,0,1,0,6,3,162,155,168,1,0,0,0,0,0,0
49,7,18,36,20,0,0,5,0,0,0.0199,0.0372,0,0,0,0,2,8,186,188,188,0,0,0,0,0,0,0
49,7,19,8,28,1,4,4,0,0,0.0185,0.0317,1,10,0,11,1,6,69,83,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,2,0,0.0185,0.0317,0,0,2,0,2,6,116,111,118,1,0,1,0,0,0,0
49,7,21,0,0,0,0,0,0,0,0.0211,0.0317,0,0,0,0,1,8,65,72,66,0,0,0,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0211,0.0317,0,0,0,0,0,1,0,12,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0211,0.0317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0211,0.0317,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,1,0.0211,0.033,0,0,1,0,0,1,2,1,2,0,0,1,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0211,0.033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0211,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0211,0.033,0,0,0,0,2,0,18,16,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,0,0,0.0211,0.033,0,0,0,0,12,1,248,213,260,0,0,0,0,0,0,0
49,8,6,20,15,1,0,3,0,0,0.021,0.0328,0,5,0,5,33,14,165,172,198,0,0,0,0,0,0,0
49,8,7,20,36,0,0,3,0,0,0.021,0.0328,0,0,0,0,20,8,120,129,140,0,0,0,0,0,0,0
49,8,8,31,31,0,0,4,1,2,0.0223,0.0341,0,0,3,0,14,1,128,130,142,1,1,0,0,0,1,0
49,8,9,13,10,0,0,3,0,1,0.0183,0.0367,3,0,1,3,11,6,149,146,160,0,0,0,1,0,0,0
49,8,10,28,20,0,0,4,0,0,0.017,0.0367,1,0,0,1,10,2,120,114,130,0,0,0,0,0,0,0
49,8,11,19,34,0,0,3,0,2,0.017,0.0393,0,0,2,0,7,1,195,191,202,0,1,0,0,1,0,0
49,8,12,28,28,0,0,4,3,0,0.021,0.0393,0,0,3,0,8,2,218,212,226,0,1,0,0,0,0,2
49,8,13,30,10,0,0,3,0,3,0.021,0.0419,0,0,3,0,9,9,321,303,330,1,1,0,1,0,0,0
49,8,14,15,19,0,0,2,0,2,0.021,0.0459,0,0,2,0,39,18,343,332,382,0,1,0,0,1,0,0
49,8,15,18,34,0,0,3,0,1,0.021,0.0472,0,0,1,0,6,16,194,229,200,0,0,1,0,0,0,0
49,8,16,31,17,0,0,3,0,0,0.021,0.0472,0,0,0,0,17,4,193,183,210,0,0,0,0,0,0,0
49,8,17,30,28,0,0,5,0,0,0.0197,0.0472,1,0,0,1,4,4,170,176,174,0,0,0,0,0,0,0
49,8,18,10,26,0,0,3,0,1,0.0197,0.0485,0,0,1,0,9,1,155,158,164,0,0,1,0,0,0,0
49,8,19,9,2,2,2,3,1,0,0.0197,0.046,1,0,1,1,0,0,78,91,78,0,0,1,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,2,0,86,94,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,1,0,39,48,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0197,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,1,0.0197,0.0473,0,0,1,0,0,0,28,24,28,0,0,1,0,0,0,0
49,9,5,0,0,0,0,0,1,2,0.021,0.0486,0,0,3,0,13,1,165,138,178,1,0,0,0,1,0,1
49,9,6,19,30,1,0,4,0,1,0.0209,0.051,0,4,1,4,42,6,170,159,212,0,1,0,0,0,0,0
49,9,7,33,16,0,0,3,0,1,0.0209,0.0523,0,0,1,0,23,9,143,159,166,0,0,0,1,0,0,0
49,9,8,26,34,0,0,4,2,0,0.0209,0.0523,0,0,2,0,11,4,117,120,128,2,0,0,0,0,0,0
49,9,9,26,23,0,0,4,1,0,0.0248,0.0523,0,0,1,0,6,0,116,122,122,0,0,1,0,0,0,0
49,9,10,28,28,0,0,4,2,0,0.0248,0.0523,1,0,2,1,11,2,195,181,206,1,0,0,1,0,0,0
49,9,11,12,26,0,0,3,0,1,0.0248,0.0536,1,0,1,1,4,1,174,169,178,0,0,0,0,1,0,0
49,9,12,27,27,0,0,4,1,0,0.0235,0.0536,2,0,1,2,8,5,232,237,240,0,0,0,1,0,0,0
49,9,13,31,17,0,0,4,0,0,0.0235,0.0536,0,0,0,0,4,2,280,257,284,0,0,0,0,0,0,0
49,9,14,14,28,0,0,3,1,2,0.0248,0.0549,0,0,3,0,12,3,358,333,370,0,2,0,0,0,0,1
