seed,day,hour,functional_pickups,functional_deliveries,onsite_repairs,depot_pickups,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,1,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,20,10,206,171,226,0,0,0,0,0,0,0
44,1,6,13,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,19,12,197,202,216,0,0,0,0,0,0,0
44,1,7,23,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,5,146,159,150,0,0,0,0,0,0,0
44,1,8,27,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,124,120,124,0,0,0,0,0,0,0
44,1,9,0,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,0,148,148,152,0,0,0,0,0,0,0
44,1,10,14,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,7,133,136,134,0,0,0,0,0,0,0
44,1,11,22,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,157,153,158,0,0,0,0,0,0,0
44,1,12,13,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,224,203,224,0,0,0,0,0,0,0
44,1,13,15,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,0,297,294,304,0,0,0,0,0,0,0
44,1,14,33,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,20,19,314,310,334,0,0,0,0,0,0,0
44,1,15,18,18,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,9,20,215,226,224,0,0,0,0,0,0,0
44,1,16,14,18,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,9,172,171,178,0,0,0,0,0,0,0
44,1,17,13,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,3,1,151,166,154,0,0,0,0,0,0,0
44,1,18,24,9,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,7,5,145,152,152,0,0,0,0,0,0,0
44,1,19,14,29,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,4,91,91,92,0,0,0,0,0,0,0
44,1,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,100,107,100,0,0,0,0,0,0,0
44,1,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,42,47,42,0,0,0,0,0,0,0
44,1,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
44,1,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,2,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,2,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,22,18,22,0,0,0,0,0,0,0
44,2,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,9,8,195,152,204,0,0,0,0,0,0,0
44,2,6,39,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,17,7,203,216,220,0,0,0,0,0,0,0
44,2,7,21,30,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,14,126,137,132,0,0,0,0,0,0,0
44,2,8,11,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,133,139,134,0,0,0,0,0,0,0
44,2,9,26,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,5,184,163,188,0,0,0,0,0,0,0
44,2,10,15,31,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,7,1,185,198,192,0,0,0,0,0,0,0
44,2,11,29,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,8,161,150,164,0,0,0,0,0,0,0
44,2,12,20,34,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,21,258,258,262,0,0,0,0,0,0,0
44,2,13,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,24,12,322,304,346,0,0,0,0,0,0,0
44,2,14,13,11,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,16,12,348,342,364,0,0,0,0,0,0,0
44,2,15,10,7,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,3,223,243,236,0,0,0,0,0,0,0
44,2,16,17,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,15,2,233,228,248,0,0,0,0,0,0,0
44,2,17,22,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,20,204,211,208,0,0,0,0,0,0,0
44,2,18,23,23,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,8,12,164,157,172,0,0,0,0,0,0,0
44,2,19,30,21,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,3,94,123,98,0,0,0,0,0,0,0
44,2,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,1,78,77,82,0,0,0,0,0,0,0
44,2,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,5,2,81,82,86,0,0,0,0,0,0,0
44,2,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0
44,2,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,3,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,19,24,0,0,0,0,0,0,0
44,3,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,16,6,210,177,226,0,0,0,0,0,0,0
44,3,6,35,42,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,36,6,194,200,230,0,0,0,0,0,0,0
44,3,7,28,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,20,11,146,144,166,0,0,0,0,0,0,0
44,3,8,15,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,5,105,116,108,0,0,0,0,0,0,0
44,3,9,20,28,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,5,5,143,134,148,0,0,0,0,0,0,0
44,3,10,22,22,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,0,206,211,212,0,0,0,0,0,0,0
44,3,11,22,9,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,0,196,188,198,0,0,0,0,0,0,0
44,3,12,28,21,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,8,2,266,260,274,0,0,0,0,0,0,0
44,3,13,10,25,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,4,11,340,325,344,0,0,0,0,0,0,0
44,3,14,15,5,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,10,19,334,324,344,0,0,0,0,0,0,0
44,3,15,19,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,6,15,272,286,278,0,0,0,0,0,0,0
44,3,16,19,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,10,251,247,264,0,0,0,0,0,0,0
44,3,17,14,19,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,1,166,190,172,0,0,0,0,0,0,0
44,3,18,15,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,7,136,143,138,0,0,0,0,0,0,0
44,3,19,40,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,2,3,122,131,124,0,0,0,0,0,0,0
44,3,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,6,106,104,106,0,0,0,0,0,0,0
44,3,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,44,52,44,0,0,0,0,0,0,0
44,3,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,2,11,2,0,0,0,0,0,0,0
44,3,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,4,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,4,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,29,20,30,0,0,0,0,0,0,0
44,4,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,11,10,167,153,178,0,0,0,0,0,0,0
44,4,6,19,33,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,6,9,190,175,196,0,0,0,0,0,0,0
44,4,7,29,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,18,16,136,143,154,0,0,0,0,0,0,0
44,4,8,12,22,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,5,149,157,152,0,0,0,0,0,0,0
44,4,9,13,19,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,13,5,149,150,162,0,0,0,0,0,0,0
44,4,10,20,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,11,3,197,184,208,0,0,0,0,0,0,0
44,4,11,30,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,5,197,204,200,0,0,0,0,0,0,0
44,4,12,20,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,198,201,202,0,0,0,0,0,0,0
44,4,13,26,14,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,13,3,251,239,264,0,0,0,0,0,0,0
44,4,14,7,25,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,19,2,303,291,322,0,0,0,0,0,0,0
44,4,15,17,9,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,6,255,259,256,0,0,0,0,0,0,0
44,4,16,19,22,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,0,192,196,192,0,0,0,0,0,0,0
44,4,17,21,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,0,143,154,144,0,0,0,0,0,0,0
44,4,18,22,16,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,128,138,128,0,0,0,0,0,0,0
44,4,19,20,12,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,98,96,98,0,0,0,0,0,0,0
44,4,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,98,102,98,0,0,0,0,0,0,0
44,4,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,9,88,86,88,0,0,0,0,0,0,0
44,4,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,4,0,19,0,0,0,0,0,0,0,0
44,4,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,5,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,5,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,1,23,19,24,0,0,0,0,0,0,0
44,5,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,12,14,12,0,0,0,0,0,0,0
44,5,6,13,26,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,1,40,35,44,0,0,0,0,0,0,0
44,5,7,31,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,3,59,54,60,0,0,0,0,0,0,0
44,5,8,0,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,6,88,84,90,0,0,0,0,0,0,0
44,5,9,27,13,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,0,0,148,133,148,0,0,0,0,0,0,0
44,5,10,20,24,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,5,0,183,176,188,0,0,0,0,0,0,0
44,5,11,20,30,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,4,10,174,170,178,0,0,0,0,0,0,0
44,5,12,26,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,22,226,220,228,0,0,0,0,0,0,0
44,5,13,20,28,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,3,176,188,176,0,0,0,0,0,0,0
44,5,14,16,16,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,7,226,211,228,0,0,0,0,0,0,0
44,5,15,28,10,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,6,15,208,208,214,0,0,0,0,0,0,0
44,5,16,20,18,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,9,185,202,188,0,0,0,0,0,0,0
44,5,17,13,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,10,129,133,130,0,0,0,0,0,0,0
44,5,18,14,27,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,2,135,139,136,0,0,0,0,0,0,0
44,5,19,24,17,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,4,72,85,72,0,0,0,0,0,0,0
44,5,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,76,81,76,0,0,0,0,0,0,0
44,5,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,0,93,86,94,0,0,0,0,0,0,0
44,5,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
44,5,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,6,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,6,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,18,12,18,0,0,0,0,0,0,0
44,6,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,3,18,21,18,0,0,0,0,0,0,0
44,6,6,33,20,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,0,22,20,22,0,0,0,0,0,0,0
44,6,7,0,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,1,0,35,33,36,0,0,0,0,0,0,0
44,6,8,30,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,2,2,70,68,72,0,0,0,0,0,0,0
44,6,9,17,10,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,2,0,72,70,74,0,0,0,0,0,0,0
44,6,10,5,17,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,1,1,121,101,122,0,0,0,0,0,0,0
44,6,11,17,14,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,0,2,106,117,106,0,0,0,0,0,0,0
44,6,12,7,9,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,5,150,151,150,0,0,0,0,0,0,0
44,6,13,33,19,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,4,0,196,179,200,0,0,0,0,0,0,0
44,6,14,0,20,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,9,1,161,168,170,0,0,0,0,0,0,0
44,6,15,37,17,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,3,170,174,170,0,0,0,0,0,0,0
44,6,16,10,20,0,0,0,0,4,0,0,0.0,0.0,0,0,0,0,3,1,135,139,138,0,0,0,0,0,0,0
44,6,17,26,23,0,0,0,0,5,0,0,0.0,0.0,0,0,0,0,1,4,119,121,120,0,0,0,0,0,0,0
44,6,18,17,13,0,0,0,0,3,0,0,0.0,0.0,0,0,0,0,0,4,130,126,130,0,0,0,0,0,0,0
44,6,19,29,40,0,0,0,0,6,0,0,0.0,0.0,0,0,0,0,0,1,74,82,74,0,0,0,0,0,0,0
44,6,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,4,0,50,56,54,0,0,0,0,0,0,0
44,6,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,36,41,36,0,0,0,0,0,0,0
44,6,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
44,6,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,1,2,39,33,40,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
