seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,328,348,2,12,136,80,3154,3018,3016,9,14,23,15,10,25,0.0053,0.0239
49,8,5,5,306,316,2,13,117,67,3152,3035,3034,11,13,24,11,0,11,0.0054,0.0243
49,9,5,5,356,363,2,15,181,39,3244,3063,3053,4,11,15,2,12,14,0.0081,0.019
49,10,5,5,341,352,2,13,131,29,3392,3261,3268,13,13,26,7,13,20,0.0149,0.019
49,11,5,5,324,339,2,15,101,25,3074,2973,2976,12,14,26,13,28,41,0.0133,0.0173
49,12,5,5,288,302,2,14,33,9,2278,2245,2247,6,8,14,7,0,7,0.0122,0.0095
49,13,5,5,288,295,2,7,15,34,1652,1637,1634,5,6,11,7,21,28,0.0093,0.008
49,14,5,5,370,377,2,7,177,38,3080,2903,2902,4,14,18,7,7,14,0.0053,0.0173
49,15,5,5,374,382,2,8,116,81,3026,2910,2913,10,9,19,9,8,17,0.0067,0.0186
49,16,5,5,340,360,2,11,107,26,3116,3009,3005,5,13,18,6,15,21,0.0053,0.0212
49,17,5,5,336,343,2,12,115,52,3386,3271,3272,12,20,32,9,11,20,0.0093,0.0318
49,18,5,5,328,344,2,17,153,22,3094,2941,2941,6,12,18,10,0,10,0.0041,0.0258
49,19,5,5,357,372,2,13,17,14,2326,2309,2312,12,8,20,7,29,36,0.0106,0.0186
49,20,5,5,302,310,2,11,30,7,1640,1610,1608,14,3,17,11,11,22,0.0146,0.008
49,21,5,5,354,373,2,5,101,51,3014,2913,2915,12,5,17,10,13,23,0.0171,0.0079
49,22,5,5,369,383,2,6,152,68,3120,2968,2965,9,10,19,16,0,16,0.0079,0.0132
49,23,5,5,331,335,2,8,142,59,3168,3026,3026,10,10,20,7,5,12,0.012,0.016
49,24,5,5,356,350,2,7,124,59,3292,3168,3168,15,9,24,10,6,16,0.0186,0.0186
49,25,5,5,355,375,2,11,144,33,3060,2916,2918,9,12,21,13,15,28,0.0132,0.0199
49,26,5,5,324,332,2,11,37,12,2228,2191,2191,11,13,24,15,11,26,0.0079,0.0225
49,27,5,5,289,300,2,16,8,17,1624,1616,1614,6,9,15,10,0,10,0.0014,0.0135
