seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,0,5,5,0,0,0,0,264,156,3032,2768,2768,9,7,16,0,0,0,0.0117,0.0091
47,1,5,5,0,0,0,0,249,249,3070,2821,2817,5,12,17,0,0,0,0.0182,0.0247
47,2,5,5,0,0,0,0,381,164,3276,2895,2893,13,11,24,0,0,0,0.0352,0.0391
47,3,5,5,0,0,0,0,349,149,3358,3009,3010,9,9,18,0,0,0,0.0456,0.0508
47,4,5,5,0,0,0,0,359,156,3068,2709,2714,8,7,15,0,0,0,0.056,0.0599
47,5,5,5,0,0,0,0,215,112,2332,2117,2115,9,9,18,0,0,0,0.0677,0.0716
47,6,5,5,0,0,0,0,148,99,1662,1514,1514,6,8,14,0,0,0,0.0755,0.082
47,7,5,5,0,0,0,0,484,147,3062,2578,2578,11,12,23,0,0,0,0.0898,0.0977
47,8,5,5,0,0,0,0,415,151,3018,2603,2601,11,14,25,0,0,0,0.1042,0.1159
47,9,5,5,0,0,0,0,404,103,3170,2766,2767,10,6,16,0,0,0,0.1172,0.1237
47,10,5,5,0,0,0,0,493,169,3432,2939,2939,6,5,11,0,0,0,0.125,0.1302
47,11,5,5,0,0,0,0,488,159,3062,2574,2576,7,10,17,0,0,0,0.1341,0.1432
47,12,5,5,0,0,0,0,274,95,2188,1914,1913,11,8,19,0,0,0,0.1484,0.1536
47,13,5,5,0,0,0,0,216,73,1730,1514,1509,8,6,14,0,0,0,0.1589,0.1615
47,14,5,5,0,0,0,0,518,174,3212,2694,2696,7,4,11,0,0,0,0.168,0.1667
47,15,5,5,0,0,0,0,438,117,2970,2532,2537,10,7,17,0,0,0,0.181,0.1758
47,16,5,5,0,0,0,0,534,70,3240,2706,2704,10,15,25,0,0,0,0.194,0.1953
47,17,5,5,0,0,0,0,551,152,3364,2813,2814,8,12,20,0,0,0,0.2044,0.2109
47,18,5,5,0,0,0,0,540,84,3024,2484,2484,7,14,21,0,0,0,0.2135,0.2292
47,19,5,5,0,0,0,0,353,45,2198,1845,1846,11,4,15,0,0,0,0.2279,0.2344
47,20,5,5,0,0,0,0,261,101,1678,1417,1412,6,12,18,0,0,0,0.2357,0.25
47,21,5,5,0,0,0,0,686,96,3050,2364,2368,11,14,25,0,0,0,0.25,0.2682
47,22,5,5,0,0,0,0,544,92,3112,2568,2563,11,9,20,0,0,0,0.2643,0.2799
47,23,5,5,0,0,0,0,555,162,3292,2737,2740,10,8,18,0,0,0,0.2773,0.2904
47,24,5,5,0,0,0,0,730,132,3418,2688,2687,11,8,19,0,0,0,0.2917,0.3008
47,25,5,5,0,0,0,0,671,72,3076,2405,2408,7,8,15,0,0,0,0.3008,0.3112
47,26,5,5,0,0,0,0,593,66,2476,1883,1884,4,12,16,0,0,0,0.306,0.3268
47,27,5,5,0,0,0,0,320,87,1596,1276,1279,5,3,8,0,0,0,0.3125,0.3307
