seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,2,34,34,26,0,0,0,0,0,0,0.0241,0.0241
47,7,5,5,265,287,2,11,158,82,3062,2904,2903,14,10,24,13,11,24,0.0255,0.0228
47,8,5,5,278,302,2,12,172,111,3018,2846,2849,7,17,24,12,11,23,0.0188,0.0295
47,9,5,5,198,233,2,15,138,64,3170,3032,3031,15,9,24,14,21,35,0.0186,0.0213
47,10,5,5,304,318,2,7,205,60,3432,3227,3233,6,8,14,6,7,13,0.02,0.0226
47,11,5,5,304,337,2,13,134,62,3062,2928,2922,13,12,25,12,10,22,0.0214,0.0214
47,12,5,5,288,314,2,9,65,20,2188,2123,2124,7,5,12,9,20,29,0.0171,0.0158
47,13,5,5,273,288,2,7,46,35,1730,1684,1683,2,3,5,8,0,8,0.0093,0.0106
47,14,5,5,325,345,2,7,150,69,3212,3062,3060,9,8,17,6,16,22,0.0131,0.0118
47,15,5,5,288,306,2,10,111,31,2970,2859,2866,10,9,19,10,7,17,0.0132,0.0106
47,16,5,5,305,313,2,8,168,57,3240,3072,3067,13,6,19,12,10,22,0.0132,0.0079
47,17,5,5,314,318,1,0,151,81,3364,3213,3219,17,16,33,15,0,15,0.0158,0.0289
47,18,5,5,279,304,1,6,100,57,3024,2924,2920,14,16,30,14,7,21,0.0158,0.042
47,19,5,5,189,216,2,26,46,53,2198,2152,2154,10,12,22,19,7,26,0.004,0.0243
47,20,5,5,289,307,2,11,14,26,1678,1664,1653,7,4,11,5,8,13,0.0068,0.0149
47,21,5,5,297,323,2,6,170,63,3050,2880,2889,7,15,22,3,29,32,0.0118,0.0262
47,22,5,5,294,313,2,11,128,66,3112,2984,2976,4,6,10,6,0,6,0.0093,0.02
47,23,5,5,302,326,2,9,172,64,3292,3120,3129,17,10,27,12,6,18,0.016,0.0214
47,24,5,5,284,293,2,9,176,136,3418,3242,3238,11,9,20,12,20,32,0.0145,0.0211
47,25,5,5,273,284,1,0,131,44,3076,2945,2951,16,11,27,18,0,18,0.0119,0.0356
47,26,5,5,259,297,2,20,99,31,2476,2377,2374,10,10,20,8,9,17,0.0147,0.0227
47,27,5,5,240,259,2,14,10,21,1596,1586,1590,5,11,16,10,20,30,0.008,0.0186
