seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,389,402,2,13,179,98,3150,2971,2969,9,12,21,7,12,19,0.0133,0.0252
46,8,5,5,366,377,2,12,133,45,3028,2895,2896,11,18,29,8,12,20,0.0172,0.0332
46,9,5,5,341,355,2,14,72,60,3174,3102,3105,15,11,26,17,1,18,0.0148,0.0297
46,10,5,5,252,271,2,18,155,36,3332,3177,3175,14,11,25,14,12,26,0.015,0.0204
46,11,5,5,405,411,2,7,140,50,3040,2900,2898,4,10,14,9,26,35,0.008,0.0239
46,12,5,5,343,354,2,11,32,4,2232,2200,2200,9,7,16,9,6,15,0.008,0.0187
46,13,5,5,338,358,2,11,34,17,1712,1678,1679,6,3,9,6,18,24,0.0079,0.0079
46,14,5,5,410,423,2,10,183,56,3096,2913,2909,11,16,27,5,11,16,0.0159,0.0159
46,15,5,5,387,383,2,5,71,56,2942,2871,2875,15,11,26,13,5,18,0.0185,0.0238
46,16,5,5,376,396,2,10,159,44,3300,3141,3141,11,8,19,18,10,28,0.0092,0.0211
46,17,5,5,361,371,2,12,118,74,3274,3156,3157,18,10,28,10,0,10,0.0201,0.0188
46,18,5,5,368,378,2,11,140,33,3112,2972,2973,9,9,18,12,22,34,0.0159,0.0159
46,19,5,5,371,378,2,7,15,17,2224,2209,2207,10,8,18,10,0,10,0.016,0.0174
46,20,5,5,333,349,2,8,7,7,1658,1651,1644,5,8,13,11,18,29,0.0079,0.0171
46,21,5,5,415,412,2,10,128,66,3126,2998,3003,9,15,24,4,8,12,0.0145,0.0238
46,22,5,5,342,355,2,15,112,11,2916,2804,2807,8,14,22,8,0,8,0.0148,0.0229
46,23,5,5,352,367,2,11,101,50,3180,3079,3078,13,10,23,13,25,38,0.0146,0.0212
46,24,5,5,341,356,2,13,97,32,3428,3331,3329,13,17,30,15,0,15,0.0121,0.0269
46,25,5,5,333,337,2,13,83,36,3048,2965,2968,14,13,27,11,24,35,0.0159,0.0265
46,26,5,5,301,321,2,17,28,7,2322,2294,2295,8,7,15,11,0,11,0.0122,0.0122
46,27,5,5,311,313,2,9,22,7,1624,1602,1604,5,7,12,11,13,24,0.004,0.0108
