seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,333,353,2,14,138,68,3014,2876,2876,7,8,15,9,10,19,0.0053,0.0186
43,8,5,5,312,322,2,13,159,85,3138,2979,2977,7,12,19,9,14,23,0.0027,0.0173
43,9,5,5,403,417,2,13,154,59,3148,2994,2995,9,13,22,4,13,17,0.0093,0.0173
43,10,5,5,365,378,2,12,120,33,3470,3350,3355,14,10,24,13,0,13,0.0108,0.0148
43,11,5,5,368,381,2,9,141,39,3178,3037,3033,16,10,26,16,13,29,0.0107,0.0161
43,12,5,5,375,377,2,10,35,16,2370,2335,2340,8,5,13,11,21,32,0.0066,0.0093
43,13,5,5,333,341,2,4,10,5,1692,1682,1672,8,3,11,10,9,19,0.0039,0.0079
43,14,5,5,388,408,2,2,137,35,3030,2893,2893,10,11,21,8,1,9,0.0066,0.0197
43,15,5,5,391,396,2,11,104,103,2938,2834,2844,7,9,16,6,6,12,0.0079,0.0172
43,16,5,5,331,333,2,16,150,16,3262,3112,3106,12,15,27,11,0,11,0.0095,0.0162
43,17,5,5,415,426,2,11,161,19,3470,3309,3309,10,8,18,6,27,33,0.0146,0.0119
43,18,5,5,377,393,2,10,165,17,3142,2977,2982,12,10,22,12,0,12,0.0148,0.0121
43,19,5,5,375,386,2,8,26,9,2326,2300,2303,9,10,19,11,21,32,0.0119,0.0145
43,20,5,5,330,330,2,10,10,8,1720,1710,1706,6,4,10,12,0,12,0.004,0.0067
43,21,5,5,395,398,2,5,137,56,3236,3099,3101,12,11,23,7,13,20,0.0093,0.0146
43,22,5,5,372,392,2,9,129,33,3076,2947,2947,19,7,26,13,5,18,0.0173,0.012
43,23,5,5,387,397,2,11,103,84,3268,3165,3161,10,11,21,14,5,19,0.0121,0.0121
43,24,5,5,383,378,2,6,153,56,3372,3219,3225,17,5,22,10,9,19,0.0214,0.0107
43,25,5,5,385,402,2,7,141,25,3304,3163,3158,5,8,13,8,17,25,0.0171,0.0119
43,26,5,5,338,349,2,7,36,24,2308,2272,2275,6,10,16,14,0,14,0.0066,0.016
43,27,5,5,285,288,2,13,26,6,1574,1548,1549,8,8,16,9,14,23,0.0053,0.0093
