seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,329,349,2,15,190,65,3274,3084,3091,4,10,14,5,7,12,0.016,0.0239
42,8,5,5,315,322,2,14,131,38,3104,2973,2975,11,13,24,16,0,16,0.0095,0.023
42,9,5,5,340,348,2,13,150,26,3204,3054,3057,12,6,18,10,28,38,0.012,0.0133
42,10,5,5,362,371,2,8,132,48,3486,3354,3346,8,14,22,10,9,19,0.0093,0.0212
42,11,5,5,337,352,2,15,115,43,3064,2949,2951,11,13,24,8,5,13,0.0134,0.0188
42,12,5,5,280,298,2,18,38,20,2380,2342,2345,12,16,28,14,8,22,0.0109,0.0163
42,13,5,5,289,298,2,14,25,21,1706,1681,1678,5,14,19,9,29,38,0.0053,0.016
42,14,5,5,365,381,2,11,150,31,3136,2986,2981,5,13,18,5,4,9,0.0054,0.0189
42,15,5,5,351,371,2,10,87,40,2974,2887,2890,9,18,27,7,25,32,0.0079,0.0291
42,16,5,5,271,284,2,14,134,37,3248,3114,3117,13,11,24,13,10,23,0.008,0.0252
42,17,5,5,372,373,2,10,122,44,3518,3396,3395,14,11,25,10,0,10,0.0121,0.0269
42,18,5,5,263,278,2,15,103,36,3074,2971,2977,11,10,21,16,14,30,0.0067,0.0202
42,19,5,5,352,360,2,10,49,15,2422,2373,2373,6,10,16,7,20,27,0.0053,0.0199
42,20,5,5,310,320,2,10,8,9,1676,1668,1658,7,3,10,7,10,17,0.0053,0.0093
42,21,5,5,375,388,2,8,133,49,3088,2955,2957,10,17,27,4,5,9,0.0134,0.0227
42,22,5,5,352,363,2,11,132,31,3072,2940,2946,13,9,22,15,18,33,0.0106,0.0198
42,23,5,5,350,360,2,11,109,44,3342,3233,3228,7,13,20,8,11,19,0.0093,0.0225
42,24,5,5,287,307,2,13,136,64,3370,3234,3231,14,9,23,8,0,8,0.0162,0.0175
42,25,5,5,345,356,2,7,114,87,3066,2952,2957,12,5,17,13,24,37,0.0145,0.0145
42,26,5,5,311,324,2,11,37,22,2384,2347,2350,8,3,11,15,0,15,0.0053,0.004
42,27,5,5,335,342,2,6,14,10,1660,1646,1646,8,10,18,7,18,25,0.0066,0.0092
