seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,370,377,3,4,193,55,3214,3021,3020,12,17,29,1,10,11,0.0252,0.0358
48,8,5,5,363,380,2,7,128,71,2986,2858,2856,12,9,21,11,2,13,0.0267,0.0387
48,9,5,5,405,409,2,6,143,37,3272,3129,3131,14,10,24,12,9,21,0.0279,0.0439
48,10,5,5,349,356,3,9,222,61,3510,3288,3289,13,16,29,7,6,13,0.0374,0.0534
48,11,5,5,381,376,2,9,145,54,3104,2959,2961,4,13,17,7,3,10,0.0336,0.0592
48,12,5,5,350,369,2,9,64,22,2320,2256,2256,10,6,16,8,6,14,0.0365,0.0554
48,13,5,5,318,325,3,8,50,30,1490,1440,1439,3,2,5,6,18,24,0.032,0.0467
48,14,5,5,384,396,2,7,160,51,2996,2836,2829,7,7,14,7,6,13,0.032,0.0467
48,15,5,5,361,368,3,6,198,68,3084,2886,2891,12,8,20,11,9,20,0.0332,0.0492
48,16,5,5,362,356,2,6,223,44,3266,3043,3044,4,9,13,6,2,8,0.0307,0.0535
48,17,5,5,368,384,2,9,149,70,3470,3321,3317,12,7,19,10,4,14,0.0336,0.0511
48,18,5,5,381,380,3,10,134,88,3046,2912,2919,7,14,21,8,15,23,0.0321,0.0561
48,19,5,5,331,351,2,12,36,18,2274,2238,2237,8,11,19,7,10,17,0.0335,0.055
48,20,5,5,330,333,2,10,46,25,1730,1684,1678,4,5,9,10,0,10,0.0258,0.0489
48,21,5,5,382,401,2,5,146,106,3092,2946,2949,9,10,19,1,22,23,0.0359,0.0544
48,22,5,5,372,369,2,7,196,51,3050,2854,2854,11,10,21,6,5,11,0.0426,0.0586
48,23,5,5,364,382,2,8,158,58,3208,3050,3052,18,16,34,15,7,22,0.0467,0.0693
48,24,5,5,320,327,2,14,214,65,3468,3254,3250,13,23,36,18,8,26,0.0403,0.082
48,25,5,5,357,365,2,8,126,39,3042,2916,2921,16,9,25,12,0,12,0.0462,0.0842
48,26,5,5,331,345,2,10,59,19,2386,2327,2330,12,9,21,8,22,30,0.0508,0.0816
48,27,5,5,312,320,2,13,48,32,1606,1558,1557,4,9,13,13,10,23,0.0389,0.0765
