seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,6,23,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,-31,-24,-24,-21,-17,-19,-16
48,7,0,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,2,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,3,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,4,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,2,0,30,26,32,0,0,0,0,0,0,0
48,7,5,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,7,0,177,155,184,0,0,0,0,0,0,0
48,7,6,19,33,1,0,4,0,0,0.0107,0.0187,0,0,0,0,5,1,193,188,198,0,0,0,0,0,0,0
48,7,7,34,26,0,0,5,0,1,0.0107,0.0201,0,0,1,0,4,0,128,137,132,1,0,0,0,0,0,0
48,7,8,28,21,0,0,4,0,0,0.0107,0.0201,0,0,0,0,6,0,102,104,108,0,0,0,0,0,0,0
48,7,9,28,43,1,2,6,0,1,0.0107,0.0188,0,0,1,0,20,0,172,166,192,0,1,0,0,0,0,0
48,7,10,27,13,0,0,3,1,1,0.0121,0.0201,0,0,2,0,9,1,163,155,172,0,1,0,1,0,0,0
48,7,11,20,34,0,0,4,3,1,0.0147,0.0201,1,0,4,1,19,0,209,194,228,0,0,0,1,0,0,3
48,7,12,36,20,0,0,4,1,0,0.0147,0.0214,0,0,1,0,8,3,202,204,210,0,1,0,0,0,0,0
48,7,13,23,31,0,0,6,0,2,0.0161,0.0241,0,0,2,0,8,10,208,212,216,0,0,0,2,0,0,0
48,7,14,26,19,0,0,3,0,7,0.0161,0.0308,0,0,7,0,64,6,400,366,464,2,0,1,2,1,1,0
48,7,15,33,33,0,0,4,1,1,0.0174,0.0349,0,0,2,0,22,1,262,294,284,1,0,1,0,0,0,0
48,7,16,16,27,0,0,3,2,1,0.0201,0.0349,0,0,3,0,5,12,165,183,170,0,0,1,2,0,0,0
48,7,17,26,28,0,0,4,0,0,0.0201,0.0362,0,0,0,0,6,10,192,184,198,0,0,0,0,0,0,0
48,7,18,24,26,0,0,4,2,1,0.0214,0.0375,0,0,3,0,6,3,158,163,164,0,1,1,0,0,1,0
48,7,19,30,23,1,2,5,0,1,0.0225,0.0358,0,10,1,10,3,2,93,103,96,0,0,0,0,1,0,0
48,7,20,0,0,0,0,0,1,0,0.0239,0.0358,0,0,1,0,1,2,91,93,92,0,0,1,0,0,0,0
48,7,21,0,0,0,0,0,1,0,0.0252,0.0358,0,0,1,0,0,1,78,79,78,0,0,0,1,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0252,0.0358,0,0,0,0,0,1,0,18,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0252,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0252,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
