seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,1,D0,True,12,0,12,0,0,0,0,0,0,[],3.0,S47,3.08,12,0,12,0.0,,-0.378033,-5.71938,-6.097413,True,True,5,S34,True,2,0.1093,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,22,S47,False,12,0,12,0,8,0,0,0,0,"['B579', 'B372', 'B540', 'B232', 'B162', 'B52', 'B753', 'B691']",7.0,S34,7.0,20,0,20,0.0,,-0.289322,-5.741225,-6.030547,False,False,12,S34,False,9,0.3881,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,36,S34,False,20,0,20,15,0,0,0,0,0,"['B430', 'B608', 'B2', 'B314', 'B388', 'B101', 'B392', 'B542', 'B190', 'B55', 'B296', 'B582', 'B579', 'B372', 'B540']",10.5,S54,2.69,5,0,5,0.0,,-0.219201,-5.729158,-5.948359,False,False,18,S26,True,15,0.4829,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,49,S54,False,5,0,5,0,15,0,0,0,0,"['B477', 'B270', 'B356', 'B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755']",10.5,S27,4.59,20,0,20,0.0,,-0.188821,-5.731786,-5.920607,False,False,18,S27,True,7,0.7226,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,4,S27,False,20,0,20,18,0,0,0,0,0,"['B232', 'B162', 'B52', 'B753', 'B691', 'B477', 'B270', 'B356', 'B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277']",12.0,S35,6.86,2,0,2,0.0,,-0.129785,-5.697238,-5.827023,True,False,30,S26,True,8,0.9457,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,23,S35,False,2,0,2,0,13,0,0,0,0,"['B82', 'B224', 'B720', 'B283', 'B399', 'B630', 'B249', 'B484', 'B223', 'B34', 'B371', 'B169', 'B487']",9.5,S24,9.42,15,0,15,0.0,,-0.076967,-5.677224,-5.754191,True,False,36,S17,True,27,1.0702,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,42,S24,False,15,0,15,15,0,0,0,0,0,"['B47', 'B755', 'B82', 'B224', 'B720', 'B283', 'B399', 'B630', 'B249', 'B484', 'B223', 'B34', 'B371', 'B169', 'B487']",10.5,S52,8.87,0,0,0,0.0,,-0.088951,-5.671284,-5.760235,False,False,12,S45,True,7,0.4031,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,2,S52,False,0,0,0,0,13,1,0,0,0,"['B667', 'B97', 'B364', 'B115', 'B604', 'B611', 'B506', 'B329', 'B71', 'B468', 'B655', 'B532', 'B110']",12.5,S26,7.0,13,0,13,0.0,,-0.171009,-5.736796,-5.907805,True,True,36,S44,True,22,0.8941,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,21,S26,False,13,0,13,13,0,0,0,0,0,"['B667', 'B97', 'B364', 'B115', 'B604', 'B611', 'B506', 'B329', 'B71', 'B468', 'B655', 'B532', 'B110']",9.5,S42,6.95,0,0,0,0.0,,-0.283014,-5.73171,-6.014724,False,False,12,S42,False,8,0.3048,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,38,S42,False,0,0,0,0,13,0,0,0,0,"['B137', 'B299', 'B56', 'B482', 'B527', 'B632', 'B308', 'B243', 'B159', 'B488', 'B689', 'B764', 'B442']",9.5,S15,6.77,13,0,13,0.0,,-0.106522,-5.731243,-5.837765,False,False,18,S37,True,7,0.4621,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,54,S15,False,13,0,13,13,0,0,0,0,0,"['B137', 'B299', 'B56', 'B482', 'B527', 'B632', 'B308', 'B243', 'B159', 'B488', 'B689', 'B764', 'B442']",9.5,S37,4.99,0,0,0,0.0,,-0.18337,-5.687196,-5.870566,False,False,12,S45,True,6,0.4193,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,8,S37,False,0,0,0,0,20,0,0,0,0,"['B514', 'B133', 'B565', 'B202', 'B53', 'B719', 'B278', 'B522', 'B668', 'B302', 'B170', 'B9', 'B492', 'B675', 'B155', 'B588', 'B38', 'B184', 'B59', 'B21']",13.0,S66,3.07,20,0,20,0.0,,-0.159519,-5.716433,-5.875952,False,False,12,S66,False,6,0.4293,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,24,S66,False,20,0,20,14,0,0,0,0,0,"['B514', 'B133', 'B565', 'B202', 'B53', 'B719', 'B278', 'B522', 'B668', 'B302', 'B170', 'B9', 'B492', 'B675']",10.0,S22,4.43,6,0,6,0.0,,-0.183084,-5.69924,-5.882324,True,False,42,S61,True,24,1.2912,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,39,S22,False,6,0,6,0,0,0,0,0,0,[],3.0,S23,1.6,6,0,6,0.0,,-0.136047,-5.70341,-5.839456,True,False,24,S47,True,1,0.557,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,43,S23,False,6,0,6,6,0,0,0,0,0,"['B155', 'B588', 'B38', 'B184', 'B59', 'B21']",6.0,S54,10.66,0,0,0,0.0,,-0.112095,-5.725392,-5.837487,True,False,24,S47,True,13,0.5766,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,0,S54,False,0,0,0,0,11,0,0,0,0,"['B42', 'B144', 'B760', 'B90', 'B596', 'B323', 'B650', 'B191', 'B87', 'B708', 'B174']",8.5,S62,2.78,11,0,11,0.0,,-0.177153,-5.782204,-5.959357,False,False,18,S63,True,14,0.4177,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,11,S62,False,11,0,11,0,9,0,0,0,0,"['B411', 'B663', 'B631', 'B352', 'B508', 'B539', 'B676', 'B349', 'B476']",7.5,S44,2.2,20,0,20,0.0,,-0.225378,-5.792048,-6.017425,False,False,12,S61,True,10,0.4297,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,21,S44,False,20,0,20,0,0,0,0,0,0,[],3.0,S61,2.79,20,0,20,0.0,,-0.189316,-5.829088,-6.018404,False,False,18,S51,True,2,0.5964,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,27,S61,False,20,0,20,9,0,1,0,0,0,"['B42', 'B144', 'B760', 'B90', 'B596', 'B323', 'B650', 'B191', 'B87']",10.5,S29,5.74,11,0,11,0.0,,-0.165001,-5.836168,-6.001169,True,True,36,S29,False,19,0.8971,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,10,43,S29,False,11,0,11,11,0,0,0,0,0,"['B708', 'B174', 'B411', 'B663', 'B631', 'B352', 'B508', 'B539', 'B676', 'B349', 'B476']",8.5,S47,9.08,0,0,0,0.0,,-0.177615,-5.844545,-6.02216,False,False,12,S47,False,8,0.3577,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,1,S47,False,0,0,0,0,12,0,0,0,0,"['B461', 'B712', 'B680', 'B521', 'B27', 'B36', 'B14', 'B679', 'B103', 'B406', 'B419', 'B143']",9.0,S22,2.32,12,0,12,0.0,,-0.176866,-5.797097,-5.973964,False,False,18,S60,True,15,0.5621,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,12,S22,False,12,0,12,12,0,0,1,0,0,"['B198', 'B461', 'B712', 'B680', 'B521', 'B27', 'B36', 'B14', 'B679', 'B103', 'B406', 'B419', 'B143']",9.5,S60,4.28,0,1,1,0.0,,-0.159099,-5.785229,-5.944329,True,True,24,S60,True,18,0.7772,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,26,S60,False,0,1,1,0,19,0,0,0,0,"['B164', 'B261', 'B473', 'B503', 'B58', 'B341', 'B286', 'B595', 'B197', 'B480', 'B722', 'B119', 'B767', 'B428', 'B558', 'B587', 'B285', 'B593', 'B219']",12.5,S26,6.85,19,1,20,0.0,,-0.165316,-5.778705,-5.944021,False,False,12,S31,True,7,0.4551,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,11,45,S26,False,19,1,20,19,0,0,0,0,0,"['B164', 'B261', 'B473', 'B503', 'B58', 'B341', 'B286', 'B595', 'B197', 'B480', 'B722', 'B119', 'B767', 'B428', 'B558', 'B587', 'B285', 'B593', 'B219']",12.5,S49,8.9,0,1,1,0.0,,-0.254479,-5.785407,-6.039886,False,False,12,S33,True,9,0.5227,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,12,7,S49,False,0,1,1,0,12,0,0,0,0,"['B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151']",9.0,S50,9.99,12,1,13,0.0,,-0.229506,-5.766574,-5.99608,True,False,72,S39,True,27,2.3752,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,12,26,S50,False,12,1,13,12,0,0,0,0,0,"['B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151']",9.0,S16,6.69,0,1,1,0.0,,-0.236263,-5.758314,-5.994578,False,False,12,S16,False,9,0.5025,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,12,41,S16,False,0,1,1,0,7,0,0,0,0,"['B422', 'B628', 'B548', 'B635', 'B304', 'B8', 'B315']",6.5,S66,4.13,7,1,8,0.0,,-0.312854,-5.767405,-6.080258,False,False,18,S66,False,10,0.6516,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,12,52,S66,False,7,1,8,0,11,0,0,0,0,"['B221', 'B600', 'B317', 'B560', 'B686', 'B649', 'B750', 'B439', 'B683', 'B349', 'B306']",8.5,S29,6.29,18,1,19,0.0,,-0.312555,-5.716512,-6.029068,True,False,42,S58,True,31,1.0084,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,13,7,S29,False,18,1,19,18,0,0,0,0,0,"['B422', 'B628', 'B548', 'B635', 'B304', 'B8', 'B315', 'B221', 'B600', 'B317', 'B560', 'B686', 'B649', 'B750', 'B439', 'B683', 'B349', 'B306']",12.0,S51,7.57,0,1,1,0.0,,-0.325193,-5.782438,-6.107632,False,False,12,S35,True,7,0.4742,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,13,26,S51,False,0,1,1,0,11,0,0,0,0,"['B67', 'B490', 'B293', 'B170', 'B240', 'B467', 'B96', 'B207', 'B627', 'B334', 'B598']",8.5,S36,1.89,11,1,12,0.0,,-0.330873,-5.750111,-6.080984,True,False,72,S39,True,27,2.8075,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,13,37,S36,False,11,1,12,11,0,0,0,0,0,"['B67', 'B490', 'B293', 'B170', 'B240', 'B467', 'B96', 'B207', 'B627', 'B334', 'B598']",8.5,S61,6.36,0,1,1,0.0,,-0.400993,-5.748653,-6.149645,False,False,18,S12,True,13,0.7112,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,13,51,S61,False,0,1,1,0,8,0,0,0,0,"['B634', 'B316', 'B517', 'B64', 'B95', 'B99', 'B494', 'B739']",7.0,S64,1.43,8,1,9,0.0,,-0.372024,-5.746229,-6.118253,False,False,18,S12,True,7,0.5626,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,14,0,S64,False,8,1,9,6,0,0,0,0,0,"['B634', 'B316', 'B517', 'B64', 'B95', 'B99']",6.0,S12,8.39,2,1,3,0.0,,-0.384518,-5.741734,-6.126253,True,False,36,S12,True,26,1.0435,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,14,14,S12,False,2,1,3,0,17,0,0,0,0,"['B149', 'B121', 'B139', 'B456', 'B675', 'B418', 'B209', 'B56', 'B365', 'B379', 'B162', 'B557', 'B195', 'B217', 'B53', 'B276', 'B278']",11.5,S43,5.09,19,1,20,0.0,,-0.556876,-5.733721,-6.290597,False,False,12,S42,True,7,0.354,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,14,31,S43,False,19,1,20,13,0,0,0,0,0,"['B494', 'B739', 'B149', 'B121', 'B139', 'B456', 'B675', 'B418', 'B209', 'B56', 'B365', 'B379', 'B162']",9.5,S62,2.99,6,1,7,0.0,,-0.468139,-5.738356,-6.206495,True,False,30,S29,True,19,0.585,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,14,43,S62,False,6,1,7,0,13,0,0,0,0,"['B97', 'B753', 'B588', 'B475', 'B391', 'B51', 'B712', 'B331', 'B417', 'B44', 'B266', 'B135', 'B104']",9.5,S35,5.61,19,1,20,0.0,,-0.361242,-5.715361,-6.076603,False,False,12,S35,False,9,0.2621,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,14,58,S35,False,19,1,20,19,0,0,0,0,0,"['B557', 'B195', 'B217', 'B53', 'B276', 'B278', 'B97', 'B753', 'B588', 'B475', 'B391', 'B51', 'B712', 'B331', 'B417', 'B44', 'B266', 'B135', 'B104']",12.5,S12,9.87,0,1,1,0.0,,-0.431974,-5.759809,-6.191783,True,False,18,S29,True,6,0.5729,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
