seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,348,368,2,19,166,58,3150,2984,2982,14,9,23,13,12,25,0.012,0.0134
46,8,5,5,305,312,2,15,120,48,3028,2908,2910,12,18,30,9,0,9,0.0164,0.0177
46,9,5,5,339,359,2,14,90,56,3174,3084,3084,14,12,26,13,34,47,0.0173,0.0146
46,10,5,5,362,372,2,11,138,37,3332,3194,3190,17,13,30,16,11,27,0.0186,0.0173
46,11,5,5,398,418,2,11,90,51,3040,2950,2953,9,3,12,10,3,13,0.0174,0.0067
46,12,5,5,367,381,3,10,53,10,2232,2179,2178,2,10,12,14,11,25,0.0013,0.0067
46,13,5,5,387,385,2,7,32,23,1712,1680,1681,5,5,10,3,18,21,0.004,0.004
46,14,5,5,414,437,3,13,171,60,3096,2925,2926,8,18,26,9,10,19,0.0027,0.0093
46,15,5,5,344,351,2,9,116,75,2942,2826,2826,10,7,17,9,2,11,0.004,0.0067
46,16,5,5,448,446,2,5,122,77,3300,3178,3174,8,6,14,4,11,15,0.0093,0.008
46,17,5,5,380,400,2,10,110,83,3274,3164,3165,12,15,27,9,14,23,0.0132,0.0145
46,18,5,5,395,393,2,8,124,27,3112,2988,2992,10,7,17,9,0,9,0.0147,0.0134
46,19,5,5,316,325,2,9,45,16,2224,2179,2179,10,10,20,15,10,25,0.008,0.0147
46,20,5,5,316,330,2,14,15,22,1658,1643,1636,3,9,12,6,17,23,0.0027,0.008
46,21,5,5,411,413,2,7,116,63,3126,3010,3014,12,14,26,7,7,14,0.0106,0.0173
46,22,5,5,407,413,2,6,152,36,2916,2764,2766,14,9,23,11,6,17,0.0146,0.0199
46,23,5,5,354,374,2,19,126,42,3180,3054,3053,12,21,33,17,8,25,0.0081,0.0229
46,24,5,5,328,337,2,15,111,48,3428,3317,3315,11,19,30,12,21,33,0.0067,0.0281
46,25,5,5,307,327,2,19,96,38,3048,2952,2954,10,9,19,11,4,15,0.0055,0.015
46,26,5,5,374,393,4,13,28,19,2322,2294,2296,3,10,13,4,34,38,0.0027,0.0106
46,27,5,5,372,378,3,6,14,9,1624,1610,1611,3,5,8,2,7,9,0.004,0.0079
