seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,337,357,2,13,128,34,3022,2894,2901,4,12,16,8,0,8,0.0107,0.0201
44,8,5,5,340,346,2,18,167,48,3098,2931,2927,7,13,20,9,6,15,0.0082,0.0123
44,9,5,5,355,362,2,14,133,52,3218,3085,3087,15,18,33,13,27,40,0.0107,0.0187
44,10,5,5,283,303,2,13,137,26,3420,3283,3286,12,8,20,12,18,30,0.0106,0.012
44,11,5,5,357,364,2,9,83,51,2920,2837,2838,11,16,27,5,9,14,0.0186,0.0213
44,12,5,5,342,362,2,12,35,11,2248,2213,2211,8,9,17,16,4,20,0.0081,0.0175
44,13,5,5,294,297,2,10,62,16,1718,1656,1648,10,3,13,14,19,33,0.0027,0.008
44,14,5,5,375,394,2,7,122,39,2980,2858,2862,12,9,21,5,12,17,0.0119,0.0106
44,15,5,5,346,350,2,11,152,43,3034,2882,2886,11,13,24,9,0,9,0.0147,0.0134
44,16,5,5,344,360,2,7,197,30,3298,3101,3096,9,8,17,10,18,28,0.0132,0.0145
44,17,5,5,390,399,2,9,183,56,3464,3281,3285,16,15,31,12,0,12,0.0187,0.0227
44,18,5,5,351,355,2,15,115,58,3204,3089,3091,13,14,27,15,7,22,0.0162,0.0216
44,19,5,5,319,333,2,13,48,24,2272,2224,2225,12,9,21,16,24,40,0.0106,0.016
44,20,5,5,303,318,2,9,16,12,1636,1620,1618,5,8,13,7,0,7,0.0081,0.0148
44,21,5,5,364,367,2,10,135,72,3204,3069,3065,13,10,23,8,22,30,0.0146,0.0146
44,22,5,5,359,367,2,9,131,29,2930,2799,2804,16,8,24,13,9,22,0.0185,0.0132
44,23,5,5,350,362,2,12,165,44,3140,2975,2971,13,11,24,17,1,18,0.0134,0.0121
44,24,5,5,385,403,2,10,175,52,3538,3363,3364,9,16,25,11,21,32,0.0106,0.0199
44,25,5,5,289,301,2,19,121,43,3138,3017,3019,8,22,30,13,0,13,0.0041,0.0245
44,26,5,5,331,340,2,14,16,38,2318,2302,2304,11,6,17,7,29,36,0.0093,0.0133
44,27,5,5,339,346,2,7,12,2,1562,1550,1551,2,6,8,7,7,14,0.0027,0.012
