seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0239,0.0305
43,7,5,5,318,339,2,1,149,91,3014,2865,2862,7,11,18,4,13,17,0.0275,0.0431
43,8,5,5,274,288,2,5,178,156,3138,2960,2964,11,13,24,6,0,6,0.0342,0.0539
43,9,5,5,310,309,2,9,166,101,3148,2982,2981,12,7,19,11,6,17,0.0343,0.0515
43,10,5,5,283,307,2,8,153,66,3470,3317,3319,17,7,24,8,9,17,0.0475,0.0501
43,11,5,5,324,325,2,6,115,61,3178,3063,3065,8,12,20,6,6,12,0.0501,0.058
43,12,5,5,278,295,2,8,62,30,2370,2308,2310,10,3,13,22,8,30,0.0343,0.0515
43,13,5,5,268,289,2,2,29,35,1692,1663,1653,5,4,9,14,0,14,0.0225,0.0542
43,14,5,5,288,298,2,2,129,78,3030,2901,2902,8,12,20,12,8,20,0.0171,0.0669
43,15,5,5,321,321,2,6,190,56,2938,2748,2755,10,9,19,5,4,9,0.0224,0.0711
43,16,5,5,305,312,2,2,210,49,3262,3052,3047,10,16,26,3,6,9,0.0314,0.089
43,17,5,5,301,321,2,9,192,65,3470,3278,3277,10,17,27,12,2,14,0.0291,0.1004
43,18,5,5,302,306,2,11,225,33,3142,2917,2922,7,5,12,7,0,7,0.0295,0.0938
43,19,5,5,253,283,2,12,69,40,2326,2257,2261,13,8,21,16,9,25,0.0256,0.0888
43,20,5,5,258,273,2,12,13,35,1720,1707,1699,5,3,8,11,23,34,0.0172,0.0756
43,21,5,5,309,334,2,5,195,102,3236,3041,3043,14,10,24,7,12,19,0.025,0.0815
43,22,5,5,309,328,2,7,177,109,3076,2899,2899,14,7,21,9,0,9,0.0318,0.0822
43,23,5,5,299,308,2,4,192,100,3268,3076,3074,17,10,27,14,12,26,0.0354,0.0892
43,24,5,5,310,313,2,8,167,157,3372,3205,3210,16,11,27,9,0,9,0.0451,0.0942
43,25,5,5,273,295,2,13,135,75,3304,3169,3165,9,9,18,10,4,14,0.0443,0.0899
43,26,5,5,282,293,2,8,91,20,2308,2217,2220,8,12,20,15,8,23,0.0349,0.0953
43,27,5,5,235,257,2,11,60,29,1610,1550,1547,6,4,10,11,19,30,0.0279,0.085
