seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,323,341,2,2,178,77,3214,3036,3037,14,12,26,3,16,19,0.0289,0.0461
48,8,5,5,291,309,2,9,148,72,2986,2838,2837,15,9,24,8,4,12,0.0384,0.0464
48,9,5,5,315,328,2,6,116,53,3272,3156,3156,12,12,24,15,0,15,0.0347,0.0547
48,10,5,5,300,317,2,0,186,68,3510,3324,3324,15,11,26,11,15,26,0.0393,0.0681
48,11,5,5,288,292,2,9,174,73,3104,2930,2931,12,8,20,11,0,11,0.0411,0.0662
48,12,5,5,298,301,2,6,79,30,2320,2241,2244,4,5,9,10,6,16,0.0331,0.0662
48,13,5,5,274,285,2,5,36,17,1490,1454,1452,3,6,9,12,6,18,0.0212,0.0675
48,14,5,5,310,324,2,1,167,73,2996,2829,2815,6,10,16,7,3,10,0.0198,0.0792
48,15,5,5,311,327,2,1,215,65,3084,2869,2879,12,6,18,9,5,14,0.0236,0.0853
48,16,5,5,323,320,2,8,243,48,3266,3023,3023,12,4,16,2,2,4,0.037,0.0807
48,17,5,5,286,295,2,8,170,87,3470,3300,3301,13,12,25,9,0,9,0.0428,0.0869
48,18,5,5,303,308,1,0,182,70,3046,2864,2869,9,12,21,9,8,17,0.0423,0.1019
48,19,5,5,268,287,2,9,72,41,2274,2202,2201,11,11,22,13,8,21,0.0397,0.1046
48,20,5,5,291,314,2,10,25,31,1730,1705,1696,5,3,8,8,9,17,0.0358,0.0955
48,21,5,5,310,323,2,7,172,87,3092,2920,2926,14,5,19,11,0,11,0.0388,0.0937
48,22,5,5,278,288,2,8,164,76,3050,2886,2884,14,12,26,12,17,29,0.041,0.0979
48,23,5,5,282,305,2,5,172,38,3208,3036,3037,19,17,36,14,0,14,0.0479,0.1145
48,24,5,5,309,325,2,8,169,67,3468,3299,3300,12,14,26,11,13,24,0.0489,0.1217
48,25,5,5,289,294,2,10,152,68,3042,2890,2894,14,11,25,17,0,17,0.0456,0.1247
48,26,5,5,261,286,2,7,83,57,2386,2303,2302,14,14,28,15,18,33,0.0436,0.1321
48,27,5,5,255,278,2,13,35,34,1606,1571,1571,7,12,19,10,7,17,0.0399,0.1318
