seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,314,330,2,1,160,66,3048,2888,2884,6,10,16,7,8,15,0.0261,0.0535
45,8,5,5,285,307,2,8,181,132,3162,2981,2989,8,12,20,8,2,10,0.0276,0.0592
45,9,5,5,291,282,2,5,124,94,3268,3144,3141,16,13,29,12,0,12,0.0331,0.0702
45,10,5,5,275,305,2,10,169,123,3528,3359,3357,17,9,26,9,8,17,0.0438,0.0691
45,11,5,5,298,296,2,5,136,71,3070,2934,2939,11,5,16,18,10,28,0.0343,0.0686
45,12,5,5,272,295,2,9,80,45,2322,2242,2240,12,4,16,12,5,17,0.0345,0.0623
45,13,5,5,288,305,2,6,48,44,1664,1616,1616,8,10,18,5,5,10,0.0385,0.0677
45,14,5,5,264,284,2,8,133,44,2874,2741,2736,9,7,16,13,15,28,0.0329,0.0658
45,15,5,5,299,314,2,7,158,60,3204,3046,3051,11,8,19,6,0,6,0.0398,0.0677
45,16,5,5,287,294,1,0,194,42,3366,3172,3164,16,12,28,11,8,19,0.046,0.0828
45,17,5,5,269,286,2,16,217,39,3344,3127,3136,15,16,31,7,7,14,0.0559,0.0838
45,18,5,5,251,270,2,12,165,56,2984,2819,2821,10,8,18,17,3,20,0.0485,0.0794
45,19,5,5,247,275,2,12,83,37,2252,2169,2168,12,8,20,15,25,40,0.0437,0.0728
45,20,5,5,252,261,2,6,41,40,1736,1695,1691,5,7,12,18,11,29,0.0263,0.0736
45,21,5,5,276,303,2,7,149,68,3096,2947,2945,16,18,34,8,7,15,0.0368,0.088
45,22,5,5,244,255,2,11,157,75,3020,2863,2868,16,13,29,12,0,12,0.0427,0.092
45,23,5,5,287,311,2,11,227,46,3228,3001,2996,6,16,22,9,18,27,0.0383,0.0978
45,24,5,5,249,271,2,10,242,63,3396,3154,3153,12,13,25,16,11,27,0.0317,0.1016
45,25,5,5,272,283,2,3,200,88,3000,2800,2802,9,3,12,10,0,10,0.0318,0.102
45,26,5,5,249,272,2,10,62,38,2216,2154,2161,5,12,17,10,13,23,0.0251,0.1042
45,27,5,5,232,249,2,14,40,21,1720,1680,1675,6,4,10,10,0,10,0.0202,0.0927
