seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,6,23,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,-31,-24,-24,-21,-17,-19,-16
48,7,0,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,2,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,3,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,4,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,2,0,30,26,32,0,0,0,0,0,0,0
48,7,5,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,7,0,177,155,184,0,0,0,0,0,0,0
48,7,6,23,19,1,0,4,0,0,0.0107,0.0187,0,0,0,0,5,1,193,190,198,0,0,0,0,0,0,0
48,7,7,20,34,0,0,4,0,1,0.0107,0.0201,0,0,1,0,5,1,127,132,132,1,0,0,0,0,0,0
48,7,8,27,13,0,0,6,0,0,0.0107,0.0201,0,0,0,0,5,3,103,109,108,0,0,0,0,0,0,0
48,7,9,14,18,0,0,4,1,1,0.0107,0.0214,0,0,2,0,25,1,167,160,192,0,1,0,0,1,0,0
48,7,10,16,30,0,0,5,1,0,0.0134,0.0214,0,0,1,0,13,0,159,148,172,0,0,0,1,0,0,0
48,7,11,28,14,0,0,5,2,1,0.0147,0.0227,0,0,3,0,18,1,210,196,228,3,0,0,0,0,0,0
48,7,12,14,14,0,0,5,1,0,0.0174,0.0227,0,0,1,0,16,1,194,211,210,0,0,1,0,0,0,0
48,7,13,14,28,0,0,6,1,0,0.0174,0.0227,1,0,1,1,9,4,207,203,216,0,0,0,0,0,1,0
48,7,14,28,28,0,0,6,2,1,0.0187,0.0241,0,0,3,0,53,24,411,370,464,0,0,0,1,1,0,1
48,7,15,28,28,0,0,6,2,0,0.0227,0.0241,0,0,2,0,27,36,257,280,284,0,1,0,1,0,0,0
48,7,16,14,14,0,0,3,1,1,0.0241,0.0254,0,0,2,0,9,17,161,189,170,0,1,1,0,0,0,0
48,7,17,13,13,0,0,5,0,0,0.0214,0.0254,2,0,0,2,14,8,184,178,198,0,0,0,0,0,0,0
48,7,18,26,26,0,0,6,1,1,0.0214,0.0267,1,0,2,1,14,2,150,147,164,0,1,0,0,0,1,0
48,7,19,13,0,1,7,7,1,0,0.0214,0.0174,1,7,1,8,1,2,95,108,96,0,0,0,0,0,1,0
48,7,20,0,0,0,0,0,0,1,0.0214,0.0187,0,0,1,0,6,5,86,92,92,0,0,0,1,0,0,0
48,7,21,0,0,0,0,0,0,0,0.0214,0.0187,0,0,0,0,4,2,74,77,78,0,0,0,0,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0214,0.0187,0,0,0,0,0,3,0,15,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0214,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0214,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
