seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,335,347,2,9,170,95,3168,2998,2992,11,9,20,10,9,19,0.0133,0.016
51,8,5,5,357,365,2,10,164,26,3124,2960,2960,11,8,19,15,17,32,0.0079,0.0132
51,9,5,5,435,444,2,8,168,107,3508,3340,3345,13,16,29,9,0,9,0.0133,0.024
51,10,5,5,304,309,2,15,155,23,3390,3235,3235,10,17,27,7,18,25,0.0173,0.0266
51,11,5,5,371,378,2,14,118,36,3028,2910,2912,10,3,13,10,0,10,0.0176,0.0122
51,12,5,5,387,405,2,12,39,24,2436,2397,2397,3,9,12,10,29,39,0.0079,0.0079
51,13,5,5,311,310,8,6,12,0,1704,1692,1684,7,3,10,6,0,6,0.0093,0.004
51,14,5,5,423,426,2,3,129,40,3010,2881,2889,7,8,15,11,5,16,0.004,0.0106
51,15,5,5,381,393,2,12,114,55,2990,2876,2874,7,9,16,8,12,20,0.0027,0.0066
51,16,5,5,378,398,2,6,213,27,3330,3117,3116,19,8,27,11,4,15,0.0133,0.0093
51,17,5,5,357,373,2,9,136,35,3408,3272,3275,10,17,27,15,18,33,0.0066,0.0198
51,18,5,5,357,363,2,14,87,15,3004,2917,2917,14,5,19,15,0,15,0.0054,0.0081
51,19,5,5,379,376,2,8,45,26,2292,2247,2247,6,10,16,5,17,22,0.0066,0.0106
51,20,5,5,343,361,4,6,18,6,1658,1640,1639,10,4,14,5,6,11,0.0133,0.008
51,21,5,5,372,388,2,8,124,75,3014,2890,2889,15,8,23,15,14,29,0.0132,0.0079
51,22,5,5,392,398,2,4,95,65,3078,2983,2984,17,9,26,13,0,13,0.0185,0.0132
51,23,5,5,390,391,2,12,100,69,3214,3114,3110,10,11,21,14,8,22,0.0133,0.012
51,24,5,5,376,387,2,9,150,57,3482,3332,3333,13,10,23,13,16,29,0.0119,0.0132
51,25,5,5,379,383,2,12,128,76,2998,2870,2875,13,13,26,14,9,23,0.0119,0.0146
51,26,5,5,349,366,2,10,45,45,2378,2333,2334,15,9,24,12,0,12,0.0161,0.0134
51,27,5,5,338,339,4,9,9,19,1604,1595,1595,8,6,14,15,21,36,0.0066,0.0092
