seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,377,382,2,11,165,91,3214,3049,3049,9,13,22,6,10,16,0.0147,0.0214
48,8,5,5,369,388,2,15,100,39,2986,2886,2885,10,10,20,11,0,11,0.0137,0.015
48,9,5,5,393,404,3,9,115,34,3272,3157,3161,16,8,24,12,26,38,0.0187,0.0134
48,10,5,5,371,386,2,11,121,39,3510,3389,3384,14,12,26,17,0,17,0.0149,0.0149
48,11,5,5,371,380,2,11,114,26,3104,2990,2990,7,7,14,9,20,29,0.012,0.0094
48,12,5,5,357,354,4,8,56,15,2320,2264,2270,1,12,13,6,0,6,0.0054,0.0149
48,13,5,5,341,351,2,10,63,21,1490,1427,1424,5,5,10,5,16,21,0.0054,0.0081
48,14,5,5,385,405,2,8,167,41,2996,2829,2820,4,10,14,6,13,19,0.0027,0.0107
48,15,5,5,404,406,2,9,188,25,3084,2896,2903,11,7,18,9,0,9,0.0054,0.0081
48,16,5,5,379,386,2,7,227,35,3266,3039,3040,5,13,18,4,8,12,0.0067,0.0162
48,17,5,5,387,407,2,10,115,32,3470,3355,3349,9,12,21,7,16,23,0.0094,0.0187
48,18,5,5,372,380,2,13,140,42,3046,2906,2914,5,19,24,10,10,20,0.0027,0.0268
48,19,5,5,312,316,2,14,44,1,2274,2230,2231,7,8,15,7,13,20,0.0027,0.0188
48,20,5,5,345,357,2,13,23,4,1730,1707,1696,6,8,14,4,0,4,0.0041,0.0123
48,21,5,5,398,405,2,7,119,53,3092,2973,2983,7,7,14,5,20,25,0.0067,0.0121
48,22,5,5,385,397,2,8,150,46,3050,2900,2898,15,12,27,7,7,14,0.0175,0.0175
48,23,5,5,356,371,2,15,147,48,3208,3061,3060,16,20,36,17,7,24,0.0163,0.0245
48,24,5,5,343,351,2,13,153,46,3468,3315,3313,20,15,35,15,21,36,0.0229,0.0269
48,25,5,5,331,351,2,13,109,61,3042,2933,2938,12,11,23,17,15,32,0.0161,0.0242
48,26,5,5,302,317,2,16,53,18,2386,2333,2333,12,12,24,15,0,15,0.0123,0.0192
48,27,5,5,297,301,3,11,40,27,1606,1566,1567,7,9,16,10,24,34,0.0081,0.0162
