Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
4,0,10,600,S59,21,21,0,0.4391,37
4,0,10,600,S60,15,15,0,0.4489,31
4,0,10,600,S61,3,3,0,0.4983,16
4,0,10,600,S62,11,11,0,0.4933,26
4,0,10,600,S63,25,25,0,0.4424,28
4,0,10,600,S64,9,9,0,0.406,13
4,0,10,600,S65,14,14,0,0.3975,25
4,0,10,600,S66,16,14,2,0.5874,24
4,0,11,660,S0,8,8,0,0.4884,21
4,0,11,660,S1,7,7,0,0.6088,15
4,0,11,660,S2,13,13,0,0.5147,24
4,0,11,660,S3,6,6,0,0.5459,18
4,0,11,660,S4,6,6,0,0.5358,18
4,0,11,660,S5,13,13,0,0.4536,24
4,0,11,660,S6,8,8,0,0.4859,21
4,0,11,660,S7,5,5,0,0.5017,26
4,0,11,660,S8,12,12,0,0.3866,22
4,0,11,660,S9,3,3,0,0.5044,12
4,0,11,660,S10,6,6,0,0.4606,18
4,0,11,660,S11,5,5,0,0.4602,17
4,0,11,660,S12,9,9,0,0.5389,24
4,0,11,660,S13,11,11,0,0.4778,29
4,0,11,660,S14,7,7,0,0.554,13
4,0,11,660,S15,7,6,1,0.4802,27
4,0,11,660,S16,9,9,0,0.4399,15
4,0,11,660,S17,9,8,1,0.5284,25
4,0,11,660,S18,13,13,0,0.3752,24
4,0,11,660,S19,9,9,0,0.4867,13
4,0,11,660,S20,6,6,0,0.6156,18
4,0,11,660,S21,3,3,0,0.6491,12
4,0,11,660,S22,17,17,0,0.4528,24
4,0,11,660,S23,3,2,1,0.5892,15
4,0,11,660,S24,9,9,0,0.4132,24
4,0,11,660,S25,13,12,1,0.4106,24
4,0,11,660,S26,2,2,0,0.2962,32
4,0,11,660,S27,13,13,0,0.5741,26
4,0,11,660,S28,19,19,0,0.4856,30
4,0,11,660,S29,16,16,0,0.419,30
4,0,11,660,S30,7,7,0,0.4327,15
4,0,11,660,S31,14,14,0,0.4987,43
4,0,11,660,S32,20,20,0,0.4667,24
4,0,11,660,S33,12,11,1,0.5232,27
4,0,11,660,S34,9,9,0,0.4043,25
4,0,11,660,S35,8,8,0,0.459,24
4,0,11,660,S36,6,6,0,0.487,21
4,0,11,660,S37,26,26,0,0.4498,37
4,0,11,660,S38,10,10,0,0.5029,19
4,0,11,660,S39,13,13,0,0.5296,36
4,0,11,660,S40,18,17,1,0.4398,21
4,0,11,660,S41,15,15,0,0.5197,30
4,0,11,660,S42,13,12,1,0.4483,21
4,0,11,660,S43,20,20,0,0.4864,31
4,0,11,660,S44,9,8,1,0.5283,20
4,0,11,660,S45,8,8,0,0.4691,13
4,0,11,660,S46,9,9,0,0.3574,25
4,0,11,660,S47,13,12,1,0.4613,24
4,0,11,660,S48,17,17,0,0.5172,17
4,0,11,660,S49,13,13,0,0.4161,21
4,0,11,660,S50,16,15,1,0.4976,30
4,0,11,660,S51,2,1,1,0.6258,22
4,0,11,660,S52,1,1,0,0.2246,19
4,0,11,660,S53,17,17,0,0.3984,31
4,0,11,660,S54,10,10,0,0.4983,24
4,0,11,660,S55,10,10,0,0.5304,31
4,0,11,660,S56,6,6,0,0.3547,12
4,0,11,660,S57,10,10,0,0.4182,25
4,0,11,660,S58,24,24,0,0.4361,30
4,0,11,660,S59,24,24,0,0.4237,37
4,0,11,660,S60,18,18,0,0.4143,31
4,0,11,660,S61,4,4,0,0.4681,16
4,0,11,660,S62,14,14,0,0.4337,26
4,0,11,660,S63,20,20,0,0.4801,28
4,0,11,660,S64,12,12,0,0.4579,13
4,0,11,660,S65,12,12,0,0.4426,25
4,0,11,660,S66,18,16,2,0.544,24
4,0,12,720,S0,9,9,0,0.4547,21
4,0,12,720,S1,7,7,0,0.6902,15
4,0,12,720,S2,11,11,0,0.5152,24
4,0,12,720,S3,6,6,0,0.5459,18
4,0,12,720,S4,11,11,0,0.3859,18
4,0,12,720,S5,13,13,0,0.4536,24
4,0,12,720,S6,8,8,0,0.4859,21
4,0,12,720,S7,5,5,0,0.4031,26
4,0,12,720,S8,10,10,0,0.3868,22
4,0,12,720,S9,3,3,0,0.5044,12
4,0,12,720,S10,9,8,1,0.5161,18
4,0,12,720,S11,6,6,0,0.4189,17
4,0,12,720,S12,9,9,0,0.5389,24
4,0,12,720,S13,13,13,0,0.4725,29
4,0,12,720,S14,7,7,0,0.5595,13
4,0,12,720,S15,9,8,1,0.4479,27
4,0,12,720,S16,8,8,0,0.4542,15
4,0,12,720,S17,7,6,1,0.5187,25
4,0,12,720,S18,14,14,0,0.3618,24
4,0,12,720,S19,8,8,0,0.5179,13
4,0,12,720,S20,3,3,0,0.6537,18
4,0,12,720,S21,1,1,0,0.8188,12
4,0,12,720,S22,16,16,0,0.4437,24
4,0,12,720,S23,4,3,1,0.5768,15
4,0,12,720,S24,9,9,0,0.4132,24
4,0,12,720,S25,13,12,1,0.4106,24
4,0,12,720,S26,0,0,0,0.0,32
4,0,12,720,S27,17,17,0,0.5638,26
4,0,12,720,S28,17,17,0,0.5182,30
4,0,12,720,S29,17,17,0,0.4066,30
4,0,12,720,S30,9,9,0,0.4903,15
4,0,12,720,S31,9,9,0,0.4495,43
4,0,12,720,S32,12,12,0,0.3899,24
4,0,12,720,S33,13,12,1,0.513,27
4,0,12,720,S34,7,7,0,0.4145,25
4,0,12,720,S35,0,0,0,0.0,24
4,0,12,720,S36,4,4,0,0.4678,21
4,0,12,720,S37,19,19,0,0.4539,37
4,0,12,720,S38,10,10,0,0.5029,19
4,0,12,720,S39,18,18,0,0.5502,36
4,0,12,720,S40,20,19,1,0.426,21
4,0,12,720,S41,16,16,0,0.5156,30
4,0,12,720,S42,9,8,1,0.457,21
4,0,12,720,S43,21,21,0,0.4855,31
4,0,12,720,S44,9,8,1,0.5867,20
4,0,12,720,S45,8,8,0,0.5068,13
4,0,12,720,S46,13,13,0,0.4628,25
4,0,12,720,S47,14,13,1,0.4585,24
4,0,12,720,S48,15,15,0,0.5047,17
4,0,12,720,S49,11,11,0,0.3719,21
4,0,12,720,S50,12,11,1,0.4702,30
4,0,12,720,S51,12,11,1,0.4871,22
4,0,12,720,S52,7,7,0,0.5237,19
4,0,12,720,S53,20,20,0,0.4248,31
4,0,12,720,S54,10,10,0,0.4709,24
4,0,12,720,S55,5,5,0,0.5781,31
4,0,12,720,S56,1,1,0,0.2122,12
4,0,12,720,S57,10,10,0,0.4333,25
4,0,12,720,S58,20,20,0,0.447,30
4,0,12,720,S59,22,22,0,0.4105,37
4,0,12,720,S60,26,26,0,0.4464,31
4,0,12,720,S61,8,8,0,0.4531,16
4,0,12,720,S62,17,17,0,0.4073,26
4,0,12,720,S63,15,15,0,0.5362,28
4,0,12,720,S64,7,7,0,0.4074,13
4,0,12,720,S65,10,10,0,0.4729,25
4,0,12,720,S66,15,13,2,0.5752,24
4,0,13,780,S0,6,6,0,0.4592,21
4,0,13,780,S1,5,5,0,0.4862,15
4,0,13,780,S2,11,11,0,0.5152,24
4,0,13,780,S3,6,6,0,0.5459,18
4,0,13,780,S4,10,10,0,0.3775,18
4,0,13,780,S5,14,14,0,0.4357,24
4,0,13,780,S6,7,7,0,0.496,21
4,0,13,780,S7,6,6,0,0.3938,26
4,0,13,780,S8,11,11,0,0.3645,22
4,0,13,780,S9,3,3,0,0.5044,12
4,0,13,780,S10,10,9,1,0.4873,18
4,0,13,780,S11,0,0,0,0.0,17
4,0,13,780,S12,13,13,0,0.5074,24
4,0,13,780,S13,12,12,0,0.4836,29
4,0,13,780,S14,7,7,0,0.5595,13
4,0,13,780,S15,10,9,1,0.5447,27
4,0,13,780,S16,8,8,0,0.4276,15
4,0,13,780,S17,5,4,1,0.45,25
4,0,13,780,S18,14,14,0,0.4041,24
4,0,13,780,S19,13,13,0,0.4788,13
4,0,13,780,S20,4,4,0,0.7131,18
4,0,13,780,S21,0,0,0,0.0,12
4,0,13,780,S22,15,15,0,0.4525,24
4,0,13,780,S23,9,8,1,0.5762,15
4,0,13,780,S24,9,9,0,0.4132,24
4,0,13,780,S25,12,11,1,0.4504,24
4,0,13,780,S26,0,0,0,0.0,32
4,0,13,780,S27,12,12,0,0.5358,26
4,0,13,780,S28,18,18,0,0.506,30
4,0,13,780,S29,14,14,0,0.4558,30
4,0,13,780,S30,10,10,0,0.472,15
4,0,13,780,S31,22,22,0,0.4685,43
4,0,13,780,S32,12,12,0,0.3708,24
4,0,13,780,S33,14,13,1,0.5148,27
4,0,13,780,S34,6,6,0,0.3876,25
4,0,13,780,S35,3,3,0,0.3891,24
4,0,13,780,S36,4,4,0,0.4421,21
4,0,13,780,S37,18,18,0,0.4804,37
4,0,13,780,S38,10,10,0,0.5301,19
4,0,13,780,S39,22,22,0,0.5395,36
4,0,13,780,S40,11,11,0,0.3383,21
4,0,13,780,S41,20,20,0,0.4545,30
4,0,13,780,S42,13,12,1,0.4689,21
4,0,13,780,S43,16,16,0,0.4917,31
4,0,13,780,S44,9,8,1,0.5452,20
4,0,13,780,S45,4,4,0,0.4272,13
4,0,13,780,S46,13,12,1,0.4784,25
4,0,13,780,S47,13,12,1,0.4941,24
4,0,13,780,S48,17,17,0,0.4967,17
4,0,13,780,S49,12,12,0,0.3628,21
4,0,13,780,S50,13,12,1,0.5047,30
4,0,13,780,S51,13,12,1,0.4322,22
4,0,13,780,S52,7,7,0,0.3866,19
4,0,13,780,S53,19,19,0,0.4955,31
4,0,13,780,S54,13,13,0,0.4738,24
4,0,13,780,S55,10,10,0,0.5892,31
4,0,13,780,S56,0,0,0,0.0,12
4,0,13,780,S57,9,9,0,0.412,25
4,0,13,780,S58,21,21,0,0.4576,30
4,0,13,780,S59,25,25,0,0.4423,37
4,0,13,780,S60,25,25,0,0.4535,31
4,0,13,780,S61,8,8,0,0.3595,16
4,0,13,780,S62,13,13,0,0.3868,26
4,0,13,780,S63,14,13,1,0.5257,28
4,0,13,780,S64,3,3,0,0.3468,13
4,0,13,780,S65,5,5,0,0.6078,25
4,0,13,780,S66,15,13,2,0.6062,24
4,0,14,840,S0,6,6,0,0.5121,21
4,0,14,840,S1,6,6,0,0.5367,15
4,0,14,840,S2,11,11,0,0.5152,24
4,0,14,840,S3,5,5,0,0.4704,18
4,0,14,840,S4,15,15,0,0.3851,18
4,0,14,840,S5,15,15,0,0.4474,24
4,0,14,840,S6,9,9,0,0.4943,21
4,0,14,840,S7,7,7,0,0.4088,26
4,0,14,840,S8,9,9,0,0.3446,22
4,0,14,840,S9,12,12,0,0.4877,12
4,0,14,840,S10,7,6,1,0.5202,18
4,0,14,840,S11,1,1,0,0.282,17
4,0,14,840,S12,17,17,0,0.501,24
4,0,14,840,S13,14,14,0,0.501,29
4,0,14,840,S14,9,9,0,0.5371,13
4,0,14,840,S15,10,9,1,0.5615,27
4,0,14,840,S16,4,4,0,0.5021,15
4,0,14,840,S17,5,4,1,0.45,25
4,0,14,840,S18,8,8,0,0.3817,24
4,0,14,840,S19,11,11,0,0.369,13
4,0,14,840,S20,7,7,0,0.5642,18
4,0,14,840,S21,0,0,0,0.0,12
4,0,14,840,S22,18,18,0,0.4536,24
4,0,14,840,S23,8,7,1,0.5843,15
4,0,14,840,S24,9,9,0,0.4132,24
4,0,14,840,S25,6,5,1,0.4829,24
4,0,14,840,S26,0,0,0,0.0,32
4,0,14,840,S27,10,10,0,0.5223,26
4,0,14,840,S28,21,21,0,0.4979,30
4,0,14,840,S29,0,0,0,0.0,30
4,0,14,840,S30,6,6,0,0.3707,15
4,0,14,840,S31,27,27,0,0.4464,43
4,0,14,840,S32,15,14,1,0.4194,24
4,0,14,840,S33,8,7,1,0.5829,27
4,0,14,840,S34,6,6,0,0.3876,25
4,0,14,840,S35,5,5,0,0.6301,24
4,0,14,840,S36,6,6,0,0.5664,21
4,0,14,840,S37,25,25,0,0.4588,37
4,0,14,840,S38,10,9,1,0.5536,19
4,0,14,840,S39,24,24,0,0.547,36
4,0,14,840,S40,16,16,0,0.3745,21
4,0,14,840,S41,19,19,0,0.4447,30
4,0,14,840,S42,5,4,1,0.5371,21
4,0,14,840,S43,14,14,0,0.5346,31
4,0,14,840,S44,9,8,1,0.4671,20
4,0,14,840,S45,4,4,0,0.5868,13
4,0,14,840,S46,13,12,1,0.4092,25
4,0,14,840,S47,9,8,1,0.4921,24
4,0,14,840,S48,9,9,0,0.5068,17
4,0,14,840,S49,20,20,0,0.4336,21
4,0,14,840,S50,12,11,1,0.478,30
4,0,14,840,S51,17,16,1,0.5761,22
4,0,14,840,S52,9,8,1,0.6482,19
4,0,14,840,S53,18,18,0,0.5105,31
4,0,14,840,S54,0,0,0,0.0,24
4,0,14,840,S55,14,14,0,0.469,31
4,0,14,840,S56,0,0,0,0.0,12
4,0,14,840,S57,1,1,0,0.7062,25
4,0,14,840,S58,21,21,0,0.4946,30
4,0,14,840,S59,26,26,0,0.44,37
4,0,14,840,S60,24,23,1,0.462,31
4,0,14,840,S61,5,5,0,0.4635,16
4,0,14,840,S62,14,14,0,0.4559,26
4,0,14,840,S63,14,14,0,0.418,28
4,0,14,840,S64,0,0,0,0.0,13
4,0,14,840,S65,10,10,0,0.4385,25
4,0,14,840,S66,20,18,2,0.5188,24
4,0,15,900,S0,6,6,0,0.5121,21
4,0,15,900,S1,0,0,0,0.0,15
4,0,15,900,S2,10,10,0,0.4956,24
4,0,15,900,S3,5,5,0,0.4704,18
4,0,15,900,S4,9,9,0,0.4969,18
4,0,15,900,S5,15,15,0,0.4474,24
4,0,15,900,S6,11,11,0,0.5254,21
4,0,15,900,S7,14,14,0,0.4042,26
4,0,15,900,S8,7,7,0,0.3834,22
4,0,15,900,S9,12,12,0,0.4877,12
4,0,15,900,S10,4,3,1,0.6974,18
4,0,15,900,S11,1,1,0,0.2841,17
4,0,15,900,S12,21,21,0,0.4644,24
4,0,15,900,S13,16,16,0,0.4689,29
4,0,15,900,S14,5,5,0,0.4809,13
4,0,15,900,S15,5,4,1,0.5388,27
4,0,15,900,S16,15,14,1,0.5254,15
4,0,15,900,S17,1,0,1,0.9674,25
4,0,15,900,S18,9,9,0,0.4631,24
4,0,15,900,S19,13,13,0,0.4059,13
4,0,15,900,S20,11,11,0,0.5781,18
4,0,15,900,S21,4,4,0,0.5355,12
4,0,15,900,S22,21,21,0,0.4569,24
4,0,15,900,S23,6,5,1,0.4795,15
4,0,15,900,S24,8,8,0,0.4285,24
4,0,15,900,S25,6,5,1,0.4829,24
4,0,15,900,S26,0,0,0,0.0,32
4,0,15,900,S27,11,11,0,0.4705,26
4,0,15,900,S28,23,23,0,0.4973,30
4,0,15,900,S29,11,11,0,0.3718,30
4,0,15,900,S30,11,11,0,0.466,15
4,0,15,900,S31,34,34,0,0.436,43
4,0,15,900,S32,19,17,2,0.4513,24
4,0,15,900,S33,13,12,1,0.4698,27
4,0,15,900,S34,2,2,0,0.4693,25
4,0,15,900,S35,0,0,0,0.0,24
4,0,15,900,S36,7,7,0,0.542,21
4,0,15,900,S37,18,18,0,0.4581,37
4,0,15,900,S38,7,6,1,0.5409,19
4,0,15,900,S39,8,8,0,0.531,36
4,0,15,900,S40,9,9,0,0.4936,21
4,0,15,900,S41,17,17,0,0.4312,30
4,0,15,900,S42,1,0,1,0.9513,21
4,0,15,900,S43,16,16,0,0.5365,31
4,0,15,900,S44,20,19,1,0.4432,20
