Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,24,24,0,0.4392,37
1,0,11,660,S60,9,8,1,0.4076,31
1,0,11,660,S61,3,2,1,0.5014,16
1,0,11,660,S62,19,19,0,0.4507,26
1,0,11,660,S63,16,16,0,0.4027,28
1,0,11,660,S64,7,7,0,0.3927,13
1,0,11,660,S65,5,5,0,0.4382,25
1,0,11,660,S66,11,11,0,0.4869,24
1,0,12,720,S0,13,13,0,0.3059,21
1,0,12,720,S1,9,9,0,0.4545,15
1,0,12,720,S2,8,8,0,0.499,24
1,0,12,720,S3,7,7,0,0.4574,18
1,0,12,720,S4,9,9,0,0.5071,18
1,0,12,720,S5,12,12,0,0.4562,24
1,0,12,720,S6,13,13,0,0.4545,21
1,0,12,720,S7,7,7,0,0.5311,26
1,0,12,720,S8,11,11,0,0.4062,22
1,0,12,720,S9,8,8,0,0.4208,12
1,0,12,720,S10,2,2,0,0.3487,18
1,0,12,720,S11,8,8,0,0.2553,17
1,0,12,720,S12,21,21,0,0.4737,24
1,0,12,720,S13,5,5,0,0.4868,29
1,0,12,720,S14,8,8,0,0.2864,13
1,0,12,720,S15,2,2,0,0.3193,27
1,0,12,720,S16,9,9,0,0.4614,15
1,0,12,720,S17,11,10,1,0.4474,25
1,0,12,720,S18,13,12,1,0.434,24
1,0,12,720,S19,6,6,0,0.5692,13
1,0,12,720,S20,9,9,0,0.4921,18
1,0,12,720,S21,0,0,0,0.0,12
1,0,12,720,S22,5,5,0,0.6224,24
1,0,12,720,S23,9,9,0,0.4411,15
1,0,12,720,S24,11,11,0,0.5252,24
1,0,12,720,S25,9,9,0,0.3782,24
1,0,12,720,S26,7,7,0,0.4361,32
1,0,12,720,S27,9,9,0,0.3279,26
1,0,12,720,S28,14,14,0,0.4111,30
1,0,12,720,S29,17,16,1,0.3776,30
1,0,12,720,S30,6,6,0,0.3542,15
1,0,12,720,S31,16,16,0,0.4081,43
1,0,12,720,S32,17,17,0,0.4355,24
1,0,12,720,S33,13,13,0,0.4079,27
1,0,12,720,S34,10,10,0,0.5197,25
1,0,12,720,S35,12,12,0,0.4155,24
1,0,12,720,S36,14,13,1,0.5753,21
1,0,12,720,S37,16,16,0,0.3949,37
1,0,12,720,S38,6,6,0,0.4218,19
1,0,12,720,S39,21,20,1,0.5034,36
1,0,12,720,S40,12,12,0,0.4706,21
1,0,12,720,S41,13,13,0,0.3834,30
1,0,12,720,S42,12,12,0,0.4819,21
1,0,12,720,S43,21,21,0,0.3691,31
1,0,12,720,S44,10,10,0,0.4798,20
1,0,12,720,S45,12,12,0,0.3666,13
1,0,12,720,S46,10,10,0,0.5129,25
1,0,12,720,S47,15,14,1,0.4977,24
1,0,12,720,S48,8,8,0,0.4125,17
1,0,12,720,S49,14,14,0,0.4719,21
1,0,12,720,S50,11,10,1,0.5329,30
1,0,12,720,S51,6,6,0,0.4335,22
1,0,12,720,S52,15,15,0,0.3001,19
1,0,12,720,S53,11,11,0,0.4504,31
1,0,12,720,S54,14,14,0,0.4194,24
1,0,12,720,S55,17,17,0,0.385,31
1,0,12,720,S56,5,5,0,0.3476,12
1,0,12,720,S57,15,15,0,0.3818,25
1,0,12,720,S58,13,13,0,0.4871,30
1,0,12,720,S59,28,28,0,0.4175,37
1,0,12,720,S60,12,11,1,0.4264,31
1,0,12,720,S61,12,11,1,0.4878,16
1,0,12,720,S62,11,11,0,0.5242,26
1,0,12,720,S63,10,10,0,0.4108,28
1,0,12,720,S64,8,8,0,0.4161,13
1,0,12,720,S65,3,3,0,0.3443,25
1,0,12,720,S66,11,11,0,0.4492,24
1,0,13,780,S0,12,12,0,0.3172,21
1,0,13,780,S1,9,9,0,0.4545,15
1,0,13,780,S2,9,9,0,0.4703,24
1,0,13,780,S3,5,5,0,0.4196,18
1,0,13,780,S4,7,7,0,0.4858,18
1,0,13,780,S5,12,12,0,0.4562,24
1,0,13,780,S6,13,13,0,0.3802,21
1,0,13,780,S7,9,9,0,0.5085,26
1,0,13,780,S8,11,11,0,0.4062,22
1,0,13,780,S9,8,8,0,0.4208,12
1,0,13,780,S10,5,5,0,0.3077,18
1,0,13,780,S11,4,4,0,0.3161,17
1,0,13,780,S12,20,20,0,0.4986,24
1,0,13,780,S13,4,4,0,0.4892,29
1,0,13,780,S14,9,9,0,0.335,13
1,0,13,780,S15,0,0,0,0.0,27
1,0,13,780,S16,9,9,0,0.4996,15
1,0,13,780,S17,9,8,1,0.4518,25
1,0,13,780,S18,14,13,1,0.4592,24
1,0,13,780,S19,13,13,0,0.4669,13
1,0,13,780,S20,9,9,0,0.4921,18
1,0,13,780,S21,0,0,0,0.0,12
1,0,13,780,S22,3,3,0,0.5811,24
1,0,13,780,S23,9,9,0,0.4978,15
1,0,13,780,S24,11,11,0,0.5252,24
1,0,13,780,S25,10,10,0,0.3626,24
1,0,13,780,S26,7,7,0,0.4361,32
1,0,13,780,S27,11,11,0,0.3145,26
1,0,13,780,S28,14,14,0,0.4447,30
1,0,13,780,S29,18,17,1,0.4294,30
1,0,13,780,S30,10,10,0,0.4179,15
1,0,13,780,S31,12,12,0,0.5123,43
1,0,13,780,S32,10,10,0,0.3754,24
1,0,13,780,S33,12,12,0,0.3887,27
1,0,13,780,S34,3,3,0,0.3954,25
1,0,13,780,S35,12,12,0,0.3878,24
1,0,13,780,S36,18,17,1,0.5503,21
1,0,13,780,S37,19,19,0,0.376,37
1,0,13,780,S38,3,3,0,0.4876,19
1,0,13,780,S39,24,23,1,0.4816,36
1,0,13,780,S40,13,13,0,0.415,21
1,0,13,780,S41,18,18,0,0.4083,30
1,0,13,780,S42,11,11,0,0.593,21
1,0,13,780,S43,18,18,0,0.3325,31
1,0,13,780,S44,7,7,0,0.402,20
1,0,13,780,S45,11,11,0,0.3926,13
1,0,13,780,S46,0,0,0,0.0,25
1,0,13,780,S47,16,15,1,0.5002,24
1,0,13,780,S48,11,11,0,0.3935,17
1,0,13,780,S49,12,12,0,0.4774,21
1,0,13,780,S50,3,2,1,0.7464,30
1,0,13,780,S51,15,15,0,0.3818,22
1,0,13,780,S52,14,14,0,0.3728,19
1,0,13,780,S53,8,8,0,0.5049,31
1,0,13,780,S54,6,6,0,0.3437,24
1,0,13,780,S55,17,17,0,0.4641,31
1,0,13,780,S56,3,3,0,0.249,12
1,0,13,780,S57,17,17,0,0.4214,25
1,0,13,780,S58,15,15,0,0.4908,30
1,0,13,780,S59,32,32,0,0.4493,37
1,0,13,780,S60,13,12,1,0.4777,31
1,0,13,780,S61,11,10,1,0.5068,16
1,0,13,780,S62,17,17,0,0.495,26
1,0,13,780,S63,8,8,0,0.4392,28
1,0,13,780,S64,6,6,0,0.5157,13
1,0,13,780,S65,4,4,0,0.3978,25
1,0,13,780,S66,16,16,0,0.3684,24
1,0,14,840,S0,11,11,0,0.3343,21
1,0,14,840,S1,10,10,0,0.4365,15
1,0,14,840,S2,10,10,0,0.4475,24
1,0,14,840,S3,4,4,0,0.3875,18
1,0,14,840,S4,3,3,0,0.4112,18
1,0,14,840,S5,13,13,0,0.4587,24
1,0,14,840,S6,13,13,0,0.3802,21
1,0,14,840,S7,11,11,0,0.3847,26
1,0,14,840,S8,14,14,0,0.3851,22
1,0,14,840,S9,10,10,0,0.3923,12
1,0,14,840,S10,1,1,0,0.6067,18
1,0,14,840,S11,2,2,0,0.1827,17
1,0,14,840,S12,21,21,0,0.5023,24
1,0,14,840,S13,7,7,0,0.475,29
1,0,14,840,S14,10,10,0,0.3627,13
1,0,14,840,S15,0,0,0,0.0,27
1,0,14,840,S16,7,7,0,0.4031,15
1,0,14,840,S17,1,0,1,0.9112,25
1,0,14,840,S18,12,11,1,0.4966,24
1,0,14,840,S19,13,13,0,0.4669,13
1,0,14,840,S20,7,7,0,0.5286,18
1,0,14,840,S21,1,1,0,0.785,12
1,0,14,840,S22,6,6,0,0.3909,24
1,0,14,840,S23,10,10,0,0.4812,15
1,0,14,840,S24,12,12,0,0.5531,24
1,0,14,840,S25,8,8,0,0.3579,24
1,0,14,840,S26,2,2,0,0.3351,32
1,0,14,840,S27,9,9,0,0.3182,26
1,0,14,840,S28,20,20,0,0.4846,30
1,0,14,840,S29,8,7,1,0.5534,30
1,0,14,840,S30,15,15,0,0.4356,15
1,0,14,840,S31,22,22,0,0.4724,43
1,0,14,840,S32,13,13,0,0.4245,24
1,0,14,840,S33,12,12,0,0.4049,27
1,0,14,840,S34,7,7,0,0.405,25
1,0,14,840,S35,11,11,0,0.4979,24
1,0,14,840,S36,18,17,1,0.5503,21
1,0,14,840,S37,17,17,0,0.3869,37
1,0,14,840,S38,3,3,0,0.5266,19
1,0,14,840,S39,16,15,1,0.4665,36
1,0,14,840,S40,13,13,0,0.415,21
1,0,14,840,S41,21,21,0,0.3692,30
1,0,14,840,S42,4,4,0,0.5165,21
1,0,14,840,S43,13,13,0,0.3276,31
1,0,14,840,S44,13,13,0,0.4047,20
1,0,14,840,S45,9,9,0,0.4118,13
1,0,14,840,S46,2,2,0,0.4261,25
1,0,14,840,S47,17,16,1,0.5181,24
1,0,14,840,S48,15,15,0,0.3819,17
1,0,14,840,S49,15,15,0,0.498,21
1,0,14,840,S50,2,1,1,0.6997,30
1,0,14,840,S51,9,9,0,0.4525,22
1,0,14,840,S52,17,17,0,0.443,19
1,0,14,840,S53,7,7,0,0.463,31
1,0,14,840,S54,1,1,0,0.2609,24
1,0,14,840,S55,19,19,0,0.4525,31
1,0,14,840,S56,2,2,0,0.4832,12
1,0,14,840,S57,9,9,0,0.4464,25
1,0,14,840,S58,18,18,0,0.4559,30
1,0,14,840,S59,17,17,0,0.2896,37
1,0,14,840,S60,16,15,1,0.4944,31
1,0,14,840,S61,16,15,1,0.4397,16
1,0,14,840,S62,21,21,0,0.446,26
1,0,14,840,S63,12,12,0,0.3648,28
1,0,14,840,S64,5,5,0,0.373,13
1,0,14,840,S65,6,6,0,0.52,25
1,0,14,840,S66,18,18,0,0.3481,24
1,0,15,900,S0,9,9,0,0.3598,21
1,0,15,900,S1,2,2,0,0.3608,15
1,0,15,900,S2,12,12,0,0.4526,24
1,0,15,900,S3,4,4,0,0.3875,18
1,0,15,900,S4,2,2,0,0.443,18
1,0,15,900,S5,8,7,1,0.501,24
1,0,15,900,S6,12,12,0,0.3849,21
1,0,15,900,S7,23,23,0,0.3874,26
1,0,15,900,S8,14,14,0,0.3851,22
1,0,15,900,S9,12,12,0,0.3494,12
1,0,15,900,S10,1,1,0,0.8085,18
1,0,15,900,S11,0,0,0,0.0,17
1,0,15,900,S12,24,24,0,0.5084,24
1,0,15,900,S13,6,6,0,0.3963,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,2,2,0,0.4969,27
1,0,15,900,S16,15,15,0,0.4418,15
1,0,15,900,S17,1,0,1,0.9112,25
1,0,15,900,S18,11,10,1,0.5209,24
1,0,15,900,S19,13,13,0,0.3914,13
1,0,15,900,S20,11,11,0,0.5263,18
1,0,15,900,S21,0,0,0,0.0,12
1,0,15,900,S22,12,12,0,0.3519,24
1,0,15,900,S23,15,15,0,0.4846,15
1,0,15,900,S24,10,10,0,0.5801,24
1,0,15,900,S25,10,10,0,0.4099,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,11,11,0,0.3418,26
1,0,15,900,S28,20,20,0,0.4673,30
1,0,15,900,S29,6,5,1,0.5518,30
1,0,15,900,S30,14,14,0,0.5065,15
1,0,15,900,S31,36,36,0,0.4646,43
1,0,15,900,S32,5,5,0,0.4193,24
1,0,15,900,S33,7,7,0,0.3825,27
1,0,15,900,S34,3,3,0,0.303,25
1,0,15,900,S35,0,0,0,0.0,24
1,0,15,900,S36,14,13,1,0.568,21
1,0,15,900,S37,23,23,0,0.4469,37
1,0,15,900,S38,2,2,0,0.4326,19
1,0,15,900,S39,1,0,1,0.9006,36
1,0,15,900,S40,21,21,0,0.4269,21
1,0,15,900,S41,12,12,0,0.535,30
1,0,15,900,S42,1,0,1,0.9038,21
1,0,15,900,S43,3,3,0,0.3518,31
