Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
4,V0,116,S55,2216.41,1,12,56,3.95
4,V0,117,S29,2221.54,1,13,1,5.12
4,V0,118,S50,2231.83,1,13,11,10.29
4,V0,119,S55,2239.14,1,13,19,7.32
4,V0,120,S3,2251.65,1,13,31,12.51
4,V0,121,S54,2261.72,1,13,41,10.06
4,V0,122,S10,2268.43,1,13,48,6.71
4,V0,123,S29,2281.09,1,14,1,12.66
4,V0,124,S35,2291.04,1,14,11,9.95
4,V0,125,S40,2300.47,1,14,20,9.43
4,V0,126,S61,2308.66,1,14,28,8.19
4,V0,127,S60,2315.78,1,14,35,7.12
4,V0,128,S64,2328.23,1,14,48,12.45
4,V0,129,S4,2335.5,1,14,55,7.27
4,V0,130,S37,2340.75,1,15,0,5.25
4,V0,131,S4,2349.49,1,15,9,8.75
4,V0,132,S18,2368.07,1,15,28,18.57
4,V0,133,S64,2374.09,1,15,34,6.02
4,V0,134,S37,2380.03,1,15,40,5.94
4,V0,135,S44,2386.39,1,15,46,6.36
4,V0,136,S63,2390.35,1,15,50,3.97
4,V0,137,S43,2404.35,1,16,4,14.0
4,V0,138,S45,2412.65,1,16,12,8.3
4,V0,139,S46,2421.66,1,16,21,9.01
4,V0,140,S63,2434.66,1,16,34,13.0
4,V0,141,S63,2462.16,1,17,2,27.5
4,V0,142,S45,2469.16,1,17,9,7.0
4,V0,143,S53,2473.72,1,17,13,4.56
4,V0,144,S34,2483.45,1,17,23,9.73
4,V0,145,S10,2493.3,1,17,33,9.86
4,V0,146,S29,2503.46,1,17,43,10.16
4,V0,147,S54,2517.89,1,17,57,14.43
4,V0,148,S54,2545.89,1,18,25,28.0
4,V0,149,S55,2553.89,1,18,33,8.0
4,V0,150,S56,2561.89,1,18,41,8.0
4,V0,151,S32,2570.97,1,18,50,9.08
4,V0,152,S32,2598.97,1,19,18,28.0
4,V0,153,S52,2605.7,1,19,25,6.72
4,V0,154,S62,2612.75,1,19,32,7.05
4,V0,155,S62,2640.75,1,20,0,28.0
4,V0,156,S37,2648.02,1,20,8,7.27
4,V0,157,S43,2657.18,1,20,17,9.16
4,V0,158,S59,2668.14,1,20,28,10.96
4,V0,159,S38,2673.38,1,20,33,5.24
4,V0,160,S59,2680.62,1,20,40,7.24
4,V0,161,S49,2700.12,1,21,0,19.5
4,V0,162,S41,2709.62,1,21,9,9.5
4,V0,163,S39,2724.44,1,21,24,14.82
4,V0,164,S18,2734.59,1,21,34,10.15
4,V0,165,S4,2743.91,1,21,43,9.32
4,V0,166,S37,2749.65,1,21,49,5.75
4,V0,167,S43,2759.31,1,21,59,9.66
4,V0,168,S43,2787.31,1,22,27,28.0
4,V0,169,S43,2815.31,1,22,55,28.0
4,V0,170,S43,3302.31,2,7,2,487.0
4,V0,171,S16,3307.89,2,7,7,5.58
4,V0,172,S44,3314.12,2,7,14,6.23
4,V0,173,S58,3323.91,2,7,23,9.79
4,V0,174,S59,3347.41,2,7,47,23.5
4,V0,175,S59,3375.41,2,8,15,28.0
4,V0,176,S59,3403.41,2,8,43,28.0
4,V0,177,S59,3431.41,2,9,11,28.0
4,V0,178,S59,3459.41,2,9,39,28.0
4,V0,179,S4,3465.7,2,9,45,6.29
4,V0,180,S62,3473.18,2,9,53,7.49
4,V0,181,S15,3493.18,2,10,13,20.0
4,V0,182,S32,3505.77,2,10,25,12.59
4,V0,183,S55,3517.95,2,10,37,12.17
4,V0,184,S55,3545.95,2,11,5,28.0
4,V0,185,S29,3556.07,2,11,16,10.12
4,V0,186,S54,3568.5,2,11,28,12.43
4,V0,187,S54,3596.5,2,11,56,28.0
4,V0,188,S29,3606.43,2,12,6,9.93
4,V0,189,S50,3620.72,2,12,20,14.29
4,V0,190,S10,3629.5,2,12,29,8.78
4,V0,191,S55,3639.27,2,12,39,9.77
4,V0,192,S54,3643.22,2,12,43,3.95
4,V0,193,S33,3650.32,2,12,50,7.1
4,V0,194,S33,3678.32,2,13,18,28.0
4,V0,195,S52,3687.06,2,13,27,8.73
4,V0,196,S4,3693.49,2,13,33,6.43
4,V0,197,S58,3699.2,2,13,39,5.71
4,V0,198,S16,3709.03,2,13,49,9.83
4,V0,199,S63,3715.33,2,13,55,6.31
4,V0,200,S44,3731.54,2,14,11,16.21
4,V0,201,S31,3747.78,2,14,27,16.24
4,V0,202,S66,3760.67,2,14,40,12.88
4,V0,203,S61,3768.8,2,14,48,8.13
4,V0,204,S27,3775.57,2,14,55,6.78
4,V0,205,S33,3786.95,2,15,6,11.37
4,V0,206,S62,3791.87,2,15,11,4.92
4,V0,207,S34,3812.37,2,15,32,20.5
4,V0,208,S15,3816.87,2,15,36,4.5
4,V0,209,S31,3828.41,2,15,48,11.53
4,V0,210,S66,3840.0,2,15,59,11.59
4,V0,211,S66,3868.0,2,16,27,28.0
4,V0,212,S27,3872.91,2,16,32,4.91
4,V0,213,S31,3883.17,2,16,43,10.27
4,V0,214,S61,3897.04,2,16,57,13.87
4,V0,215,S31,3903.05,2,17,3,6.01
4,V0,216,S31,3931.05,2,17,31,28.0
4,V0,217,S66,3934.44,2,17,34,3.38
4,V0,218,S15,3940.64,2,17,40,6.2
4,V0,219,S62,3957.92,2,17,57,17.29
4,V0,220,S62,3985.92,2,18,25,28.0
4,V0,221,S66,3992.34,2,18,32,6.42
4,V0,222,S59,3998.81,2,18,38,6.46
4,V0,223,S64,4009.56,2,18,49,10.75
4,V0,224,S60,4014.51,2,18,54,4.95
4,V0,225,S60,4042.51,2,19,22,28.0
4,V0,226,S30,4050.16,2,19,30,7.65
4,V0,227,S2,4064.98,2,19,44,14.82
4,V0,228,S65,4073.54,2,19,53,8.56
4,V0,229,S65,4101.54,2,20,21,28.0
4,V0,230,S27,4109.12,2,20,29,7.58
4,V0,231,S27,4137.12,2,20,57,28.0
4,V0,232,S31,4142.38,2,21,2,5.27
4,V0,233,S41,4148.15,2,21,8,5.77
4,V0,234,S41,4176.15,2,21,36,28.0
4,V0,235,S52,4183.78,2,21,43,7.63
4,V0,236,S37,4188.46,2,21,48,4.68
4,V0,237,S44,4212.46,2,22,12,24.0
4,V0,238,S61,4219.75,2,22,19,7.29
4,V0,239,S33,4226.42,2,22,26,6.67
4,V0,240,S62,4240.34,2,22,40,13.92
4,V0,241,S40,4247.08,2,22,47,6.73
4,V0,242,S45,4252.08,2,22,52,5.01
4,V0,243,S53,4740.64,3,7,0,488.56
4,V0,244,S53,4768.64,3,7,28,28.0
4,V0,245,S44,4773.36,3,7,33,4.73
4,V0,246,S61,4779.15,3,7,39,5.79
4,V0,247,S66,4785.78,3,7,45,6.63
4,V0,248,S41,4795.18,3,7,55,9.41
4,V0,249,S47,4802.13,3,8,2,6.95
4,V0,250,S65,4809.73,3,8,9,7.6
4,V0,251,S30,4817.06,3,8,17,7.33
4,V0,252,S65,4824.88,3,8,24,7.83
4,V0,253,S2,4840.88,3,8,40,16.0
4,V0,254,S47,4848.51,3,8,48,7.63
4,V0,255,S41,4855.96,3,8,55,7.45
4,V0,256,S37,4865.65,3,9,5,9.7
4,V0,257,S62,4881.55,3,9,21,15.9
4,V0,258,S33,4889.48,3,9,29,7.92
4,V0,259,S40,4908.99,3,9,48,19.51
4,V0,260,S62,4917.72,3,9,57,8.73
4,V0,261,S45,4922.49,3,10,2,4.77
4,V0,262,S54,4938.04,3,10,18,15.55
4,V0,263,S40,4947.71,3,10,27,9.67
4,V0,264,S40,4975.71,3,10,55,28.0
4,V0,265,S29,4981.79,3,11,1,6.08
4,V0,266,S53,4992.17,3,11,12,10.38
4,V0,267,S46,4996.54,3,11,16,4.37
4,V0,268,S46,5024.04,3,11,44,27.5
4,V0,269,S53,5038.41,3,11,58,14.37
4,V0,270,S53,5066.41,3,12,26,28.0
4,V0,271,S29,5073.3,3,12,33,6.88
4,V0,272,S56,5091.77,3,12,51,18.47
4,V0,273,S55,5097.8,3,12,57,6.03
4,V0,274,S50,5113.8,3,13,13,16.0
4,V0,275,S3,5125.81,3,13,25,12.01
4,V0,276,S32,5130.32,3,13,30,4.51
4,V0,277,S53,5137.55,3,13,37,7.23
4,V0,278,S33,5150.69,3,13,50,13.14
4,V0,279,S53,5159.34,3,13,59,8.64
4,V0,280,S45,5166.39,3,14,6,7.06
4,V0,281,S52,5173.85,3,14,13,7.46
4,V0,282,S61,5181.35,3,14,21,7.5
4,V0,283,S31,5186.36,3,14,26,5.01
4,V0,284,S66,5190.74,3,14,30,4.38
4,V0,285,S40,5198.66,3,14,38,7.92
4,V0,286,S62,5207.39,3,14,47,8.73
4,V0,287,S33,5217.82,3,14,57,10.42
4,V0,288,S45,5223.93,3,15,3,6.11
4,V0,289,S63,5237.57,3,15,17,13.64
4,V0,290,S53,5244.06,3,15,24,6.49
4,V0,291,S43,5259.14,3,15,39,15.08
4,V0,292,S37,5265.3,3,15,45,6.16
4,V0,293,S58,5282.01,3,16,2,16.71
4,V0,294,S16,5291.83,3,16,11,9.83
4,V0,295,S58,5299.16,3,16,19,7.33
4,V0,296,S4,5303.37,3,16,23,4.21
4,V0,297,S18,5309.67,3,16,29,6.3
4,V0,298,S59,5315.6,3,16,35,5.93
4,V0,299,S38,5327.86,3,16,47,12.26
4,V0,300,S58,5336.73,3,16,56,8.88
4,V0,301,S33,5357.31,3,17,17,20.58
4,V0,302,S52,5371.05,3,17,31,13.73
4,V0,303,S44,5378.38,3,17,38,7.33
4,V0,304,S46,5385.32,3,17,45,6.94
4,V0,305,S43,5394.32,3,17,54,9.0
4,V0,306,S40,5405.33,3,18,5,11.02
4,V0,307,S54,5415.0,3,18,15,9.67
4,V0,308,S57,5422.15,3,18,22,7.15
4,V0,309,S56,5432.07,3,18,32,9.92
4,V0,310,S1,5439.05,3,18,39,6.97
4,V0,311,S57,5442.7,3,18,42,3.66
4,V0,312,S57,5470.7,3,19,10,28.0
4,V0,313,S35,5480.43,3,19,20,9.73
4,V0,314,S29,5486.88,3,19,26,6.45
4,V0,315,S33,5494.7,3,19,34,7.82
4,V0,316,S62,5514.7,3,19,54,20.0
4,V0,317,S54,5523.48,3,20,3,8.78
4,V0,318,S55,5532.53,3,20,12,9.05
4,V0,319,S32,5539.71,3,20,19,7.17
4,V0,320,S32,5567.71,3,20,47,28.0
4,V0,321,S55,5576.51,3,20,56,8.81
4,V0,322,S54,5580.46,3,21,0,3.95
4,V0,323,S10,5594.67,3,21,14,14.21
4,V0,324,S29,5600.33,3,21,20,5.66
4,V0,325,S57,5610.39,3,21,30,10.05
4,V0,326,S35,5618.11,3,21,38,7.73
4,V0,327,S54,5628.02,3,21,48,9.91
4,V0,328,S55,5634.86,3,21,54,6.84
4,V0,329,S54,5648.81,3,22,8,13.95
4,V0,330,S29,5653.74,3,22,13,4.93
4,V0,331,S42,5665.35,3,22,25,11.62
4,V0,332,S57,5670.19,3,22,30,4.83
4,V0,333,S27,5684.42,3,22,44,14.23
4,V0,334,S60,5692.06,3,22,52,7.64
4,V0,335,S60,6182.06,4,7,2,490.0
4,V0,336,S27,6188.2,4,7,8,6.14
4,V0,337,S66,6197.11,4,7,17,8.91
4,V0,338,S31,6208.0,4,7,27,10.88
4,V0,339,S27,6223.0,4,7,42,15.0
4,V0,340,S15,6242.32,4,8,2,19.32
4,V0,341,S10,6255.62,4,8,15,13.3
4,V0,342,S46,6264.02,4,8,24,8.41
4,V0,343,S44,6273.96,4,8,33,9.94
4,V0,344,S43,6279.26,4,8,39,5.29
4,V0,345,S46,6285.21,4,8,45,5.96
4,V0,346,S33,6304.98,4,9,4,19.77
4,V0,347,S44,6319.76,4,9,19,14.78
4,V0,348,S33,6324.54,4,9,24,4.78
4,V0,349,S62,6331.46,4,9,31,6.92
4,V0,350,S60,6339.64,4,9,39,8.18
4,V0,351,S31,6348.03,4,9,48,8.39
4,V0,352,S66,6354.92,4,9,54,6.88
4,V0,353,S37,6361.99,4,10,1,7.07
4,V0,354,S43,6370.64,4,10,10,8.66
4,V0,355,S46,6380.1,4,10,20,9.46
4,V0,356,S63,6401.12,4,10,41,21.02
4,V0,357,S61,6408.86,4,10,48,7.74
4,V0,358,S4,6421.74,4,11,1,12.87
4,V0,359,S37,6428.48,4,11,8,6.75
4,V0,360,S37,6456.48,4,11,36,28.0
4,V0,361,S33,6461.39,4,11,41,4.91
4,V0,362,S40,6467.9,4,11,47,6.51
4,V0,363,S50,6477.11,4,11,57,9.21
4,V0,364,S1,6494.74,4,12,14,17.63
4,V0,365,S35,6516.76,4,12,36,22.03
4,V0,366,S35,6544.76,4,13,4,28.0
4,V0,367,S55,6550.81,4,13,10,6.04
4,V0,368,S29,6560.31,4,13,20,9.5
4,V0,369,S52,6571.86,4,13,31,11.55
4,V0,370,S37,6587.65,4,13,47,15.79
4,V0,371,S58,6605.36,4,14,5,17.71
4,V0,372,S58,6633.36,4,14,33,28.0
4,V0,373,S45,6640.41,4,14,40,7.04
4,V0,374,S63,6648.07,4,14,48,7.66
4,V0,375,S43,6654.05,4,14,54,5.98
4,V0,376,S43,6682.05,4,15,22,28.0
4,V0,377,S37,6686.7,4,15,26,4.66
4,V0,378,S38,6691.63,4,15,31,4.93
4,V0,379,S62,6701.03,4,15,41,9.41
4,V0,380,S53,6707.22,4,15,47,6.18
4,V0,381,S46,6716.59,4,15,56,9.37
4,V0,382,S16,6722.41,4,16,2,5.83
4,V0,383,S37,6735.39,4,16,15,12.97
4,V0,384,S4,6741.63,4,16,21,6.25
4,V0,385,S18,6746.93,4,16,26,5.3
4,V0,386,S18,6774.93,4,16,54,28.0
4,V0,387,S61,6779.87,4,16,59,4.94
4,V0,388,S31,6797.87,4,17,17,18.0
4,V0,389,S66,6801.26,4,17,21,3.38
4,V0,390,S66,6829.26,4,17,49,28.0
4,V0,391,S40,6840.63,4,18,0,11.37
4,V0,392,S45,6850.63,4,18,10,10.01
4,V0,393,S44,6857.91,4,18,17,7.28
4,V0,394,S44,6883.41,4,18,43,25.5
4,V0,395,S44,6911.41,4,19,11,28.0
4,V0,396,S53,6917.14,4,19,17,5.73
4,V0,397,S32,6926.87,4,19,26,9.73
4,V0,398,S48,6943.13,4,19,43,16.27
4,V0,399,S19,6946.65,4,19,46,3.52
4,V0,400,S12,6951.37,4,19,51,4.71
4,V0,401,S51,6960.66,4,20,0,9.29
4,V0,402,S19,6979.87,4,20,19,19.21
4,V0,403,S43,6989.65,4,20,29,9.78
4,V0,404,S43,7017.65,4,20,57,28.0
4,V0,405,S43,7045.65,4,21,25,28.0
4,V0,406,S43,7073.65,4,21,53,28.0
4,V0,407,S44,7082.44,4,22,2,8.79
4,V0,408,S16,7096.68,4,22,16,14.23
4,V0,409,S63,7103.98,4,22,23,7.31
4,V0,410,S16,7112.29,4,22,32,8.31
4,V0,411,S52,7121.35,4,22,41,9.07
