Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
4,0,10,600,S58,18,18,0,0.4333,30
4,0,10,600,S59,19,19,0,0.4392,37
4,0,10,600,S60,16,16,0,0.3829,31
4,0,10,600,S61,10,10,0,0.5866,16
4,0,10,600,S62,13,13,0,0.4086,26
4,0,10,600,S63,11,11,0,0.4601,28
4,0,10,600,S64,6,6,0,0.4234,13
4,0,10,600,S65,11,11,0,0.3193,25
4,0,10,600,S66,9,7,2,0.5493,24
4,0,11,660,S0,10,10,0,0.4084,21
4,0,11,660,S1,7,7,0,0.6088,15
4,0,11,660,S2,14,14,0,0.5066,24
4,0,11,660,S3,7,7,0,0.5125,18
4,0,11,660,S4,7,7,0,0.4181,18
4,0,11,660,S5,13,13,0,0.4796,24
4,0,11,660,S6,7,7,0,0.5192,21
4,0,11,660,S7,6,6,0,0.4097,26
4,0,11,660,S8,13,13,0,0.375,22
4,0,11,660,S9,5,5,0,0.3986,12
4,0,11,660,S10,6,6,0,0.5364,18
4,0,11,660,S11,1,1,0,0.1945,17
4,0,11,660,S12,6,6,0,0.5392,24
4,0,11,660,S13,11,11,0,0.4778,29
4,0,11,660,S14,9,9,0,0.4924,13
4,0,11,660,S15,4,3,1,0.6399,27
4,0,11,660,S16,10,10,0,0.4652,15
4,0,11,660,S17,9,8,1,0.5284,25
4,0,11,660,S18,13,13,0,0.3026,24
4,0,11,660,S19,5,5,0,0.4957,13
4,0,11,660,S20,11,11,0,0.5371,18
4,0,11,660,S21,3,3,0,0.3449,12
4,0,11,660,S22,12,12,0,0.4342,24
4,0,11,660,S23,7,6,1,0.3979,15
4,0,11,660,S24,11,11,0,0.3683,24
4,0,11,660,S25,12,11,1,0.4763,24
4,0,11,660,S26,0,0,0,0.0,32
4,0,11,660,S27,11,11,0,0.5505,26
4,0,11,660,S28,14,14,0,0.5922,30
4,0,11,660,S29,15,15,0,0.5157,30
4,0,11,660,S30,8,8,0,0.4277,15
4,0,11,660,S31,20,20,0,0.393,43
4,0,11,660,S32,9,9,0,0.5081,24
4,0,11,660,S33,13,12,1,0.5679,27
4,0,11,660,S34,13,13,0,0.4005,25
4,0,11,660,S35,8,8,0,0.346,24
4,0,11,660,S36,17,17,0,0.506,21
4,0,11,660,S37,22,22,0,0.4502,37
4,0,11,660,S38,10,10,0,0.4733,19
4,0,11,660,S39,19,19,0,0.4636,36
4,0,11,660,S40,11,11,0,0.3962,21
4,0,11,660,S41,19,19,0,0.3965,30
4,0,11,660,S42,8,8,0,0.3741,21
4,0,11,660,S43,14,14,0,0.4498,31
4,0,11,660,S44,11,11,0,0.3851,20
4,0,11,660,S45,1,1,0,0.8359,13
4,0,11,660,S46,11,11,0,0.4533,25
4,0,11,660,S47,11,10,1,0.4613,24
4,0,11,660,S48,14,14,0,0.4746,17
4,0,11,660,S49,15,15,0,0.4464,21
4,0,11,660,S50,16,16,0,0.2797,30
4,0,11,660,S51,13,11,2,0.491,22
4,0,11,660,S52,7,7,0,0.3719,19
4,0,11,660,S53,15,15,0,0.3646,31
4,0,11,660,S54,10,10,0,0.4699,24
4,0,11,660,S55,12,12,0,0.5438,31
4,0,11,660,S56,11,11,0,0.5019,12
4,0,11,660,S57,9,9,0,0.3926,25
4,0,11,660,S58,15,15,0,0.4597,30
4,0,11,660,S59,19,19,0,0.4507,37
4,0,11,660,S60,21,21,0,0.4319,31
4,0,11,660,S61,7,7,0,0.5709,16
4,0,11,660,S62,13,13,0,0.4309,26
4,0,11,660,S63,17,17,0,0.4837,28
4,0,11,660,S64,9,9,0,0.3805,13
4,0,11,660,S65,13,13,0,0.3588,25
4,0,11,660,S66,18,16,2,0.4824,24
4,0,12,720,S0,12,12,0,0.4249,21
4,0,12,720,S1,6,6,0,0.5768,15
4,0,12,720,S2,13,13,0,0.4944,24
4,0,12,720,S3,7,7,0,0.5125,18
4,0,12,720,S4,7,7,0,0.4181,18
4,0,12,720,S5,13,13,0,0.4796,24
4,0,12,720,S6,7,7,0,0.5192,21
4,0,12,720,S7,8,8,0,0.3719,26
4,0,12,720,S8,14,14,0,0.3764,22
4,0,12,720,S9,5,5,0,0.3986,12
4,0,12,720,S10,7,7,0,0.4462,18
4,0,12,720,S11,0,0,0,0.0,17
4,0,12,720,S12,5,5,0,0.4978,24
4,0,12,720,S13,8,8,0,0.4912,29
4,0,12,720,S14,9,9,0,0.4163,13
4,0,12,720,S15,2,1,1,0.6186,27
4,0,12,720,S16,14,14,0,0.4332,15
4,0,12,720,S17,7,6,1,0.5187,25
4,0,12,720,S18,13,13,0,0.2886,24
4,0,12,720,S19,5,5,0,0.4957,13
4,0,12,720,S20,11,11,0,0.5371,18
4,0,12,720,S21,3,3,0,0.3449,12
4,0,12,720,S22,9,9,0,0.453,24
4,0,12,720,S23,3,2,1,0.5933,15
4,0,12,720,S24,11,11,0,0.3683,24
4,0,12,720,S25,12,11,1,0.4763,24
4,0,12,720,S26,0,0,0,0.0,32
4,0,12,720,S27,13,13,0,0.495,26
4,0,12,720,S28,14,14,0,0.5922,30
4,0,12,720,S29,10,9,1,0.522,30
4,0,12,720,S30,8,8,0,0.3924,15
4,0,12,720,S31,20,19,1,0.4259,43
4,0,12,720,S32,10,10,0,0.5184,24
4,0,12,720,S33,16,15,1,0.5192,27
4,0,12,720,S34,13,13,0,0.4005,25
4,0,12,720,S35,1,1,0,0.205,24
4,0,12,720,S36,12,12,0,0.5105,21
4,0,12,720,S37,18,18,0,0.4347,37
4,0,12,720,S38,8,8,0,0.5436,19
4,0,12,720,S39,18,18,0,0.466,36
4,0,12,720,S40,11,11,0,0.3962,21
4,0,12,720,S41,20,20,0,0.3885,30
4,0,12,720,S42,10,10,0,0.4997,21
4,0,12,720,S43,18,18,0,0.515,31
4,0,12,720,S44,15,15,0,0.3977,20
4,0,12,720,S45,6,6,0,0.5475,13
4,0,12,720,S46,15,15,0,0.4241,25
4,0,12,720,S47,12,11,1,0.4592,24
4,0,12,720,S48,12,12,0,0.487,17
4,0,12,720,S49,20,20,0,0.4118,21
4,0,12,720,S50,7,7,0,0.4247,30
4,0,12,720,S51,13,11,2,0.4677,22
4,0,12,720,S52,6,6,0,0.4295,19
4,0,12,720,S53,16,16,0,0.3658,31
4,0,12,720,S54,10,10,0,0.5217,24
4,0,12,720,S55,13,13,0,0.4408,31
4,0,12,720,S56,8,8,0,0.4485,12
4,0,12,720,S57,10,10,0,0.3698,25
4,0,12,720,S58,14,14,0,0.4946,30
4,0,12,720,S59,19,19,0,0.4507,37
4,0,12,720,S60,22,22,0,0.422,31
4,0,12,720,S61,7,7,0,0.4248,16
4,0,12,720,S62,15,15,0,0.3868,26
4,0,12,720,S63,15,15,0,0.4784,28
4,0,12,720,S64,11,11,0,0.4006,13
4,0,12,720,S65,8,8,0,0.4216,25
4,0,12,720,S66,2,0,2,0.9295,24
4,0,13,780,S0,13,13,0,0.4245,21
4,0,13,780,S1,1,1,0,0.3517,15
4,0,13,780,S2,13,13,0,0.4944,24
4,0,13,780,S3,8,8,0,0.4869,18
4,0,13,780,S4,11,11,0,0.394,18
4,0,13,780,S5,14,14,0,0.4953,24
4,0,13,780,S6,8,8,0,0.5426,21
4,0,13,780,S7,10,10,0,0.3835,26
4,0,13,780,S8,15,15,0,0.4101,22
4,0,13,780,S9,5,5,0,0.3986,12
4,0,13,780,S10,8,8,0,0.4721,18
4,0,13,780,S11,0,0,0,0.0,17
4,0,13,780,S12,7,7,0,0.396,24
4,0,13,780,S13,13,13,0,0.4344,29
4,0,13,780,S14,10,10,0,0.4291,13
4,0,13,780,S15,1,0,1,0.9086,27
4,0,13,780,S16,15,15,0,0.4196,15
4,0,13,780,S17,7,6,1,0.5187,25
4,0,13,780,S18,15,15,0,0.2761,24
4,0,13,780,S19,10,10,0,0.4786,13
4,0,13,780,S20,12,12,0,0.5417,18
4,0,13,780,S21,3,3,0,0.3449,12
4,0,13,780,S22,12,12,0,0.4327,24
4,0,13,780,S23,1,0,1,0.9346,15
4,0,13,780,S24,11,11,0,0.3683,24
4,0,13,780,S25,12,11,1,0.4763,24
4,0,13,780,S26,0,0,0,0.0,32
4,0,13,780,S27,15,15,0,0.4971,26
4,0,13,780,S28,14,14,0,0.555,30
4,0,13,780,S29,6,5,1,0.5861,30
4,0,13,780,S30,7,7,0,0.5157,15
4,0,13,780,S31,22,21,1,0.4398,43
4,0,13,780,S32,10,10,0,0.5212,24
4,0,13,780,S33,15,14,1,0.5017,27
4,0,13,780,S34,13,13,0,0.4179,25
4,0,13,780,S35,4,4,0,0.4995,24
4,0,13,780,S36,15,15,0,0.4991,21
4,0,13,780,S37,23,23,0,0.4617,37
4,0,13,780,S38,7,7,0,0.4363,19
4,0,13,780,S39,22,22,0,0.4451,36
4,0,13,780,S40,8,8,0,0.5259,21
4,0,13,780,S41,24,24,0,0.4014,30
4,0,13,780,S42,10,10,0,0.5597,21
4,0,13,780,S43,15,15,0,0.5364,31
4,0,13,780,S44,12,12,0,0.3892,20
4,0,13,780,S45,3,3,0,0.3178,13
4,0,13,780,S46,15,15,0,0.4047,25
4,0,13,780,S47,10,9,1,0.5141,24
4,0,13,780,S48,14,14,0,0.4789,17
4,0,13,780,S49,21,21,0,0.4349,21
4,0,13,780,S50,0,0,0,0.0,30
4,0,13,780,S51,15,13,2,0.5501,22
4,0,13,780,S52,9,9,0,0.5162,19
4,0,13,780,S53,12,12,0,0.3959,31
4,0,13,780,S54,10,9,1,0.5464,24
4,0,13,780,S55,10,10,0,0.4326,31
4,0,13,780,S56,6,6,0,0.4231,12
4,0,13,780,S57,12,12,0,0.3955,25
4,0,13,780,S58,12,12,0,0.515,30
4,0,13,780,S59,22,22,0,0.4332,37
4,0,13,780,S60,15,15,0,0.3917,31
4,0,13,780,S61,14,14,0,0.4445,16
4,0,13,780,S62,10,10,0,0.4137,26
4,0,13,780,S63,15,15,0,0.4511,28
4,0,13,780,S64,8,8,0,0.3643,13
4,0,13,780,S65,9,9,0,0.5088,25
4,0,13,780,S66,14,12,2,0.6319,24
4,0,14,840,S0,13,13,0,0.4245,21
4,0,14,840,S1,1,1,0,0.4519,15
4,0,14,840,S2,16,16,0,0.4982,24
4,0,14,840,S3,9,9,0,0.485,18
4,0,14,840,S4,8,8,0,0.3582,18
4,0,14,840,S5,14,14,0,0.4953,24
4,0,14,840,S6,8,8,0,0.5426,21
4,0,14,840,S7,11,11,0,0.4362,26
4,0,14,840,S8,15,15,0,0.4101,22
4,0,14,840,S9,7,7,0,0.4135,12
4,0,14,840,S10,4,4,0,0.546,18
4,0,14,840,S11,0,0,0,0.0,17
4,0,14,840,S12,13,13,0,0.4992,24
4,0,14,840,S13,13,13,0,0.4097,29
4,0,14,840,S14,9,9,0,0.4061,13
4,0,14,840,S15,10,9,1,0.4522,27
4,0,14,840,S16,13,13,0,0.44,15
4,0,14,840,S17,5,4,1,0.45,25
4,0,14,840,S18,11,11,0,0.3407,24
4,0,14,840,S19,13,13,0,0.4167,13
4,0,14,840,S20,14,14,0,0.5281,18
4,0,14,840,S21,1,1,0,0.1484,12
4,0,14,840,S22,13,13,0,0.4521,24
4,0,14,840,S23,3,2,1,0.6019,15
4,0,14,840,S24,11,11,0,0.3683,24
4,0,14,840,S25,16,15,1,0.4335,24
4,0,14,840,S26,0,0,0,0.0,32
4,0,14,840,S27,13,13,0,0.473,26
4,0,14,840,S28,10,10,0,0.5093,30
4,0,14,840,S29,1,0,1,0.9448,30
4,0,14,840,S30,13,13,0,0.5657,15
4,0,14,840,S31,23,23,0,0.4468,43
4,0,14,840,S32,4,4,0,0.7016,24
4,0,14,840,S33,15,14,1,0.442,27
4,0,14,840,S34,8,8,0,0.421,25
4,0,14,840,S35,1,1,0,0.6113,24
4,0,14,840,S36,15,15,0,0.4744,21
4,0,14,840,S37,20,20,0,0.4303,37
4,0,14,840,S38,4,4,0,0.3316,19
4,0,14,840,S39,21,21,0,0.4741,36
4,0,14,840,S40,13,13,0,0.5507,21
4,0,14,840,S41,13,13,0,0.3902,30
4,0,14,840,S42,14,14,0,0.475,21
4,0,14,840,S43,10,10,0,0.5712,31
4,0,14,840,S44,12,12,0,0.375,20
4,0,14,840,S45,3,3,0,0.3178,13
4,0,14,840,S46,15,15,0,0.4049,25
4,0,14,840,S47,11,10,1,0.4521,24
4,0,14,840,S48,17,17,0,0.4772,17
4,0,14,840,S49,20,20,0,0.4213,21
4,0,14,840,S50,0,0,0,0.0,30
4,0,14,840,S51,21,19,2,0.551,22
4,0,14,840,S52,11,11,0,0.5404,19
4,0,14,840,S53,12,12,0,0.3959,31
4,0,14,840,S54,6,5,1,0.5067,24
4,0,14,840,S55,11,11,0,0.4728,31
4,0,14,840,S56,2,2,0,0.4439,12
4,0,14,840,S57,7,7,0,0.3996,25
4,0,14,840,S58,15,15,0,0.5281,30
4,0,14,840,S59,27,27,0,0.4196,37
4,0,14,840,S60,15,15,0,0.5054,31
4,0,14,840,S61,9,9,0,0.4533,16
4,0,14,840,S62,10,10,0,0.4789,26
4,0,14,840,S63,19,19,0,0.4613,28
4,0,14,840,S64,5,5,0,0.4955,13
4,0,14,840,S65,10,10,0,0.4191,25
4,0,14,840,S66,19,17,2,0.5758,24
4,0,15,900,S0,14,14,0,0.4302,21
4,0,15,900,S1,0,0,0,0.0,15
4,0,15,900,S2,19,19,0,0.4914,24
4,0,15,900,S3,9,9,0,0.485,18
4,0,15,900,S4,2,2,0,0.7191,18
4,0,15,900,S5,12,12,0,0.5356,24
4,0,15,900,S6,9,9,0,0.5492,21
4,0,15,900,S7,15,15,0,0.4655,26
4,0,15,900,S8,16,16,0,0.4208,22
4,0,15,900,S9,5,5,0,0.5775,12
4,0,15,900,S10,5,5,0,0.4057,18
4,0,15,900,S11,0,0,0,0.0,17
4,0,15,900,S12,17,17,0,0.5149,24
4,0,15,900,S13,14,14,0,0.3924,29
4,0,15,900,S14,0,0,0,0.0,13
4,0,15,900,S15,1,0,1,0.9086,27
4,0,15,900,S16,10,10,0,0.4854,15
4,0,15,900,S17,7,6,1,0.4676,25
4,0,15,900,S18,7,7,0,0.3715,24
4,0,15,900,S19,13,13,0,0.4351,13
4,0,15,900,S20,16,15,1,0.5462,18
4,0,15,900,S21,2,2,0,0.4219,12
4,0,15,900,S22,24,24,0,0.4377,24
4,0,15,900,S23,1,0,1,0.9346,15
4,0,15,900,S24,11,11,0,0.3683,24
4,0,15,900,S25,21,20,1,0.4879,24
4,0,15,900,S26,0,0,0,0.0,32
4,0,15,900,S27,16,16,0,0.4853,26
4,0,15,900,S28,4,4,0,0.4738,30
4,0,15,900,S29,1,0,1,0.9448,30
4,0,15,900,S30,14,14,0,0.5378,15
4,0,15,900,S31,31,31,0,0.4236,43
4,0,15,900,S32,2,2,0,0.5917,24
4,0,15,900,S33,13,12,1,0.4955,27
4,0,15,900,S34,0,0,0,0.0,25
4,0,15,900,S35,0,0,0,0.0,24
4,0,15,900,S36,17,17,0,0.4612,21
4,0,15,900,S37,23,23,0,0.4241,37
4,0,15,900,S38,5,5,0,0.5966,19
4,0,15,900,S39,3,3,0,0.4777,36
4,0,15,900,S40,12,12,0,0.4646,21
4,0,15,900,S41,16,16,0,0.403,30
4,0,15,900,S42,0,0,0,0.0,21
4,0,15,900,S43,14,14,0,0.4474,31
