Seed,Day,Hour,Time (minutes),Station ID,Total Bikes,Usable Bikes,Unusable Bikes,Avg Maintenance Criticality,Capacity
1,0,11,660,S59,23,23,0,0.4702,37
1,0,11,660,S60,18,16,2,0.5289,31
1,0,11,660,S61,8,8,0,0.3303,16
1,0,11,660,S62,11,11,0,0.3642,26
1,0,11,660,S63,18,18,0,0.3779,28
1,0,11,660,S64,7,7,0,0.3393,13
1,0,11,660,S65,7,7,0,0.5026,25
1,0,11,660,S66,15,15,0,0.538,24
1,0,12,720,S0,12,12,0,0.2707,21
1,0,12,720,S1,8,8,0,0.3749,15
1,0,12,720,S2,6,6,0,0.5458,24
1,0,12,720,S3,8,8,0,0.4605,18
1,0,12,720,S4,8,8,0,0.5271,18
1,0,12,720,S5,10,10,0,0.462,24
1,0,12,720,S6,8,8,0,0.3842,21
1,0,12,720,S7,4,4,0,0.3215,26
1,0,12,720,S8,11,11,0,0.4089,22
1,0,12,720,S9,5,5,0,0.4072,12
1,0,12,720,S10,2,2,0,0.5467,18
1,0,12,720,S11,12,11,1,0.3751,17
1,0,12,720,S12,10,10,0,0.4727,24
1,0,12,720,S13,9,9,0,0.4473,29
1,0,12,720,S14,3,3,0,0.3186,13
1,0,12,720,S15,4,4,0,0.4112,27
1,0,12,720,S16,13,13,0,0.3847,15
1,0,12,720,S17,14,13,1,0.4566,25
1,0,12,720,S18,12,11,1,0.4664,24
1,0,12,720,S19,10,10,0,0.2707,13
1,0,12,720,S20,7,7,0,0.4629,18
1,0,12,720,S21,7,7,0,0.38,12
1,0,12,720,S22,9,9,0,0.3568,24
1,0,12,720,S23,12,12,0,0.4268,15
1,0,12,720,S24,10,10,0,0.5413,24
1,0,12,720,S25,13,13,0,0.4109,24
1,0,12,720,S26,6,6,0,0.4162,32
1,0,12,720,S27,8,8,0,0.3555,26
1,0,12,720,S28,11,11,0,0.4511,30
1,0,12,720,S29,8,8,0,0.5973,30
1,0,12,720,S30,3,3,0,0.512,15
1,0,12,720,S31,26,26,0,0.4455,43
1,0,12,720,S32,13,13,0,0.4076,24
1,0,12,720,S33,18,18,0,0.4295,27
1,0,12,720,S34,6,6,0,0.5058,25
1,0,12,720,S35,7,7,0,0.4014,24
1,0,12,720,S36,9,8,1,0.4752,21
1,0,12,720,S37,12,12,0,0.4568,37
1,0,12,720,S38,6,6,0,0.5082,19
1,0,12,720,S39,25,24,1,0.4585,36
1,0,12,720,S40,6,6,0,0.3595,21
1,0,12,720,S41,23,23,0,0.4596,30
1,0,12,720,S42,0,0,0,0.0,21
1,0,12,720,S43,17,17,0,0.3376,31
1,0,12,720,S44,7,6,1,0.4555,20
1,0,12,720,S45,9,9,0,0.4169,13
1,0,12,720,S46,4,4,0,0.4601,25
1,0,12,720,S47,7,6,1,0.4342,24
1,0,12,720,S48,13,13,0,0.5032,17
1,0,12,720,S49,10,10,0,0.4133,21
1,0,12,720,S50,17,17,0,0.4059,30
1,0,12,720,S51,15,15,0,0.4878,22
1,0,12,720,S52,19,17,2,0.4945,19
1,0,12,720,S53,21,21,0,0.4039,31
1,0,12,720,S54,17,17,0,0.4398,24
1,0,12,720,S55,15,15,0,0.4836,31
1,0,12,720,S56,4,4,0,0.3547,12
1,0,12,720,S57,16,15,1,0.5023,25
1,0,12,720,S58,8,8,0,0.4721,30
1,0,12,720,S59,19,19,0,0.48,37
1,0,12,720,S60,23,21,2,0.5028,31
1,0,12,720,S61,2,2,0,0.4418,16
1,0,12,720,S62,6,6,0,0.4607,26
1,0,12,720,S63,13,13,0,0.3794,28
1,0,12,720,S64,10,10,0,0.4367,13
1,0,12,720,S65,8,8,0,0.4731,25
1,0,12,720,S66,15,15,0,0.5027,24
1,0,13,780,S0,13,13,0,0.3057,21
1,0,13,780,S1,9,9,0,0.3784,15
1,0,13,780,S2,6,6,0,0.5458,24
1,0,13,780,S3,8,8,0,0.4605,18
1,0,13,780,S4,6,6,0,0.4837,18
1,0,13,780,S5,11,11,0,0.431,24
1,0,13,780,S6,8,8,0,0.3842,21
1,0,13,780,S7,6,6,0,0.3242,26
1,0,13,780,S8,11,11,0,0.4089,22
1,0,13,780,S9,5,5,0,0.4072,12
1,0,13,780,S10,0,0,0,0.0,18
1,0,13,780,S11,8,7,1,0.4454,17
1,0,13,780,S12,13,13,0,0.5062,24
1,0,13,780,S13,13,13,0,0.4126,29
1,0,13,780,S14,7,7,0,0.4217,13
1,0,13,780,S15,0,0,0,0.0,27
1,0,13,780,S16,14,14,0,0.3257,15
1,0,13,780,S17,12,11,1,0.4614,25
1,0,13,780,S18,17,16,1,0.4718,24
1,0,13,780,S19,13,13,0,0.3151,13
1,0,13,780,S20,5,5,0,0.4509,18
1,0,13,780,S21,7,7,0,0.38,12
1,0,13,780,S22,12,12,0,0.413,24
1,0,13,780,S23,14,14,0,0.4303,15
1,0,13,780,S24,10,10,0,0.5413,24
1,0,13,780,S25,16,16,0,0.4359,24
1,0,13,780,S26,4,4,0,0.4386,32
1,0,13,780,S27,9,9,0,0.3849,26
1,0,13,780,S28,12,12,0,0.4641,30
1,0,13,780,S29,17,17,0,0.3827,30
1,0,13,780,S30,0,0,0,0.0,15
1,0,13,780,S31,19,19,0,0.4377,43
1,0,13,780,S32,12,12,0,0.4141,24
1,0,13,780,S33,16,16,0,0.3367,27
1,0,13,780,S34,3,3,0,0.5347,25
1,0,13,780,S35,7,7,0,0.5174,24
1,0,13,780,S36,10,9,1,0.4579,21
1,0,13,780,S37,16,16,0,0.4172,37
1,0,13,780,S38,8,8,0,0.5235,19
1,0,13,780,S39,32,31,1,0.4962,36
1,0,13,780,S40,8,8,0,0.4047,21
1,0,13,780,S41,26,26,0,0.4644,30
1,0,13,780,S42,3,3,0,0.3918,21
1,0,13,780,S43,15,15,0,0.364,31
1,0,13,780,S44,15,14,1,0.4486,20
1,0,13,780,S45,5,5,0,0.4106,13
1,0,13,780,S46,10,10,0,0.345,25
1,0,13,780,S47,7,6,1,0.4342,24
1,0,13,780,S48,13,13,0,0.5032,17
1,0,13,780,S49,12,12,0,0.427,21
1,0,13,780,S50,16,16,0,0.4811,30
1,0,13,780,S51,18,18,0,0.4775,22
1,0,13,780,S52,14,13,1,0.5179,19
1,0,13,780,S53,14,14,0,0.4078,31
1,0,13,780,S54,1,1,0,0.6875,24
1,0,13,780,S55,16,16,0,0.4574,31
1,0,13,780,S56,6,6,0,0.4342,12
1,0,13,780,S57,19,18,1,0.4908,25
1,0,13,780,S58,9,9,0,0.5073,30
1,0,13,780,S59,22,22,0,0.5063,37
1,0,13,780,S60,24,22,2,0.4892,31
1,0,13,780,S61,1,1,0,0.2739,16
1,0,13,780,S62,8,8,0,0.4815,26
1,0,13,780,S63,17,17,0,0.4437,28
1,0,13,780,S64,9,9,0,0.4716,13
1,0,13,780,S65,7,7,0,0.4314,25
1,0,13,780,S66,8,8,0,0.4364,24
1,0,14,840,S0,11,11,0,0.3343,21
1,0,14,840,S1,4,4,0,0.3595,15
1,0,14,840,S2,6,6,0,0.5458,24
1,0,14,840,S3,7,7,0,0.3988,18
1,0,14,840,S4,0,0,0,0.0,18
1,0,14,840,S5,11,11,0,0.431,24
1,0,14,840,S6,10,10,0,0.4058,21
1,0,14,840,S7,1,1,0,0.6271,26
1,0,14,840,S8,11,11,0,0.4045,22
1,0,14,840,S9,9,9,0,0.3949,12
1,0,14,840,S10,0,0,0,0.0,18
1,0,14,840,S11,5,4,1,0.4861,17
1,0,14,840,S12,18,18,0,0.5118,24
1,0,14,840,S13,12,12,0,0.3356,29
1,0,14,840,S14,8,8,0,0.4367,13
1,0,14,840,S15,1,1,0,0.6533,27
1,0,14,840,S16,14,14,0,0.3428,15
1,0,14,840,S17,10,9,1,0.4682,25
1,0,14,840,S18,19,18,1,0.4268,24
1,0,14,840,S19,13,13,0,0.3151,13
1,0,14,840,S20,5,5,0,0.4509,18
1,0,14,840,S21,7,7,0,0.38,12
1,0,14,840,S22,13,13,0,0.4561,24
1,0,14,840,S23,15,15,0,0.4284,15
1,0,14,840,S24,10,10,0,0.5413,24
1,0,14,840,S25,15,15,0,0.4424,24
1,0,14,840,S26,0,0,0,0.0,32
1,0,14,840,S27,13,13,0,0.3756,26
1,0,14,840,S28,14,14,0,0.435,30
1,0,14,840,S29,12,12,0,0.351,30
1,0,14,840,S30,4,4,0,0.5637,15
1,0,14,840,S31,19,19,0,0.4351,43
1,0,14,840,S32,13,13,0,0.4457,24
1,0,14,840,S33,15,15,0,0.3399,27
1,0,14,840,S34,4,4,0,0.4865,25
1,0,14,840,S35,1,1,0,0.4133,24
1,0,14,840,S36,12,11,1,0.4316,21
1,0,14,840,S37,18,18,0,0.4618,37
1,0,14,840,S38,8,8,0,0.5235,19
1,0,14,840,S39,30,29,1,0.5082,36
1,0,14,840,S40,2,2,0,0.2307,21
1,0,14,840,S41,26,26,0,0.5095,30
1,0,14,840,S42,0,0,0,0.0,21
1,0,14,840,S43,8,8,0,0.5131,31
1,0,14,840,S44,7,6,1,0.5499,20
1,0,14,840,S45,6,6,0,0.3949,13
1,0,14,840,S46,10,10,0,0.4154,25
1,0,14,840,S47,6,5,1,0.4825,24
1,0,14,840,S48,16,16,0,0.4263,17
1,0,14,840,S49,11,11,0,0.4217,21
1,0,14,840,S50,6,6,0,0.5429,30
1,0,14,840,S51,13,12,1,0.4979,22
1,0,14,840,S52,1,0,1,0.9065,19
1,0,14,840,S53,16,15,1,0.4112,31
1,0,14,840,S54,14,13,1,0.4135,24
1,0,14,840,S55,20,20,0,0.46,31
1,0,14,840,S56,5,5,0,0.4366,12
1,0,14,840,S57,11,11,0,0.3652,25
1,0,14,840,S58,15,15,0,0.4458,30
1,0,14,840,S59,26,26,0,0.4912,37
1,0,14,840,S60,30,28,2,0.5399,31
1,0,14,840,S61,14,14,0,0.376,16
1,0,14,840,S62,10,10,0,0.5655,26
1,0,14,840,S63,16,16,0,0.5157,28
1,0,14,840,S64,4,4,0,0.5307,13
1,0,14,840,S65,17,17,0,0.4317,25
1,0,14,840,S66,11,11,0,0.4215,24
1,0,15,900,S0,10,10,0,0.3643,21
1,0,15,900,S1,1,1,0,0.1918,15
1,0,15,900,S2,7,7,0,0.5228,24
1,0,15,900,S3,5,5,0,0.3826,18
1,0,15,900,S4,3,3,0,0.5528,18
1,0,15,900,S5,12,12,0,0.4434,24
1,0,15,900,S6,12,12,0,0.3887,21
1,0,15,900,S7,13,13,0,0.5154,26
1,0,15,900,S8,8,8,0,0.3672,22
1,0,15,900,S9,11,11,0,0.381,12
1,0,15,900,S10,0,0,0,0.0,18
1,0,15,900,S11,7,6,1,0.5218,17
1,0,15,900,S12,21,21,0,0.4176,24
1,0,15,900,S13,9,9,0,0.3598,29
1,0,15,900,S14,0,0,0,0.0,13
1,0,15,900,S15,0,0,0,0.0,27
1,0,15,900,S16,6,6,0,0.4757,15
1,0,15,900,S17,8,7,1,0.4963,25
1,0,15,900,S18,22,21,1,0.4527,24
1,0,15,900,S19,8,8,0,0.4784,13
1,0,15,900,S20,7,7,0,0.4793,18
1,0,15,900,S21,3,3,0,0.3854,12
1,0,15,900,S22,18,18,0,0.4703,24
1,0,15,900,S23,14,14,0,0.4606,15
1,0,15,900,S24,10,10,0,0.5413,24
1,0,15,900,S25,15,15,0,0.4424,24
1,0,15,900,S26,0,0,0,0.0,32
1,0,15,900,S27,9,9,0,0.4375,26
1,0,15,900,S28,12,12,0,0.4758,30
1,0,15,900,S29,8,8,0,0.3739,30
1,0,15,900,S30,6,6,0,0.3313,15
1,0,15,900,S31,36,36,0,0.4398,43
1,0,15,900,S32,12,12,0,0.4423,24
1,0,15,900,S33,9,9,0,0.3172,27
1,0,15,900,S34,0,0,0,0.0,25
1,0,15,900,S35,2,2,0,0.4675,24
1,0,15,900,S36,13,12,1,0.4609,21
1,0,15,900,S37,19,19,0,0.4027,37
1,0,15,900,S38,2,2,0,0.5168,19
1,0,15,900,S39,24,23,1,0.5121,36
1,0,15,900,S40,1,1,0,0.4588,21
1,0,15,900,S41,15,15,0,0.5206,30
1,0,15,900,S42,2,2,0,0.6097,21
1,0,15,900,S43,1,1,0,0.4814,31
