Seed,Vehicle ID,Visit Number,Station ID,Time (minutes),Day,Hour,Minute,Time Since Previous Visit (minutes)
4,V0,1,S0,420,0,7,0,0.0
4,V0,2,S21,429.35,0,7,9,9.35
4,V0,3,S0,442.35,0,7,22,13.0
4,V0,4,S11,460.35,0,7,40,18.0
4,V0,5,S42,469.83,0,7,49,9.48
4,V0,6,S35,494.14,0,8,14,24.31
4,V0,7,S35,522.14,0,8,42,28.0
4,V0,8,S29,533.09,0,8,53,10.95
4,V0,9,S10,539.75,0,8,59,6.66
4,V0,10,S54,546.92,0,9,6,7.17
4,V0,11,S55,553.87,0,9,13,6.95
4,V0,12,S53,562.03,0,9,22,8.16
4,V0,13,S45,568.08,0,9,28,6.06
4,V0,14,S63,577.25,0,9,37,9.16
4,V0,15,S16,586.05,0,9,46,8.81
4,V0,16,S44,594.29,0,9,54,8.23
4,V0,17,S33,609.57,0,10,9,15.28
4,V0,18,S54,617.67,0,10,17,8.1
4,V0,19,S29,626.1,0,10,26,8.43
4,V0,20,S10,638.26,0,10,38,12.16
4,V0,21,S40,645.22,0,10,45,6.96
4,V0,22,S61,654.41,0,10,54,9.19
4,V0,23,S31,661.92,0,11,1,7.51
4,V0,24,S66,667.8,0,11,7,5.88
4,V0,25,S66,695.8,0,11,35,28.0
4,V0,26,S27,701.21,0,11,41,5.41
4,V0,27,S15,714.04,0,11,54,12.82
4,V0,28,S62,722.83,0,12,2,8.79
4,V0,29,S54,736.9,0,12,16,14.07
4,V0,30,S29,741.83,0,12,21,4.93
4,V0,31,S10,746.49,0,12,26,4.66
4,V0,32,S50,759.99,0,12,39,13.5
4,V0,33,S29,769.28,0,12,49,9.29
4,V0,34,S54,774.21,0,12,54,4.93
4,V0,35,S63,781.57,0,13,1,7.36
4,V0,36,S37,796.07,0,13,16,14.5
4,V0,37,S54,808.55,0,13,28,12.48
4,V0,38,S29,817.98,0,13,37,9.43
4,V0,39,S66,829.77,0,13,49,11.79
4,V0,40,S66,857.77,0,14,17,28.0
4,V0,41,S40,868.68,0,14,28,10.9
4,V0,42,S29,879.56,0,14,39,10.88
4,V0,43,S35,888.51,0,14,48,8.95
4,V0,44,S57,897.23,0,14,57,8.73
4,V0,45,S54,903.88,0,15,3,6.65
4,V0,46,S40,911.05,0,15,11,7.17
4,V0,47,S33,917.06,0,15,17,6.01
4,V0,48,S44,926.34,0,15,26,9.28
4,V0,49,S66,934.16,0,15,34,7.83
4,V0,50,S41,944.57,0,15,44,10.41
4,V0,51,S31,959.84,0,15,59,15.27
4,V0,52,S66,973.22,0,16,13,13.38
4,V0,53,S27,983.13,0,16,23,9.91
4,V0,54,S34,991.81,0,16,31,8.68
4,V0,55,S54,1002.5,0,16,42,10.69
4,V0,56,S40,1009.67,0,16,49,7.17
4,V0,57,S44,1018.63,0,16,58,8.96
4,V0,58,S16,1025.36,0,17,5,6.73
4,V0,59,S37,1033.83,0,17,13,8.47
4,V0,60,S58,1048.04,0,17,28,14.21
4,V0,61,S16,1052.87,0,17,32,4.83
4,V0,62,S18,1060.74,0,17,40,7.87
4,V0,63,S59,1070.17,0,17,50,9.43
4,V0,64,S59,1098.17,0,18,18,28.0
4,V0,65,S60,1103.32,0,18,23,5.15
4,V0,66,S49,1111.87,0,18,31,8.55
4,V0,67,S39,1125.71,0,18,45,13.84
4,V0,68,S18,1137.36,0,18,57,11.65
4,V0,69,S18,1165.36,0,19,25,28.0
4,V0,70,S4,1169.66,0,19,29,4.3
4,V0,71,S58,1173.88,0,19,33,4.21
4,V0,72,S44,1180.17,0,19,40,6.29
4,V0,73,S63,1192.13,0,19,52,11.97
4,V0,74,S16,1200.44,0,20,0,8.31
4,V0,75,S43,1218.44,0,20,18,18.0
4,V0,76,S33,1225.5,0,20,25,7.06
4,V0,77,S37,1235.41,0,20,35,9.91
4,V0,78,S66,1241.98,0,20,41,6.57
4,V0,79,S66,1269.98,0,21,9,28.0
4,V0,80,S61,1277.74,0,21,17,7.76
4,V0,81,S58,1291.33,0,21,31,13.59
4,V0,82,S37,1310.04,0,21,50,18.71
4,V0,83,S52,1329.22,0,22,9,19.18
4,V0,84,S4,1336.15,0,22,16,6.93
4,V0,85,S61,1360.52,0,22,40,24.37
4,V0,86,S33,1372.69,0,22,52,12.17
4,V0,87,S43,1862.26,1,7,2,489.56
4,V0,88,S44,1877.26,1,7,17,15.0
4,V0,89,S31,1895.99,1,7,35,18.73
4,V0,90,S61,1903.99,1,7,43,8.01
4,V0,91,S59,1909.34,1,7,49,5.35
4,V0,92,S18,1923.38,1,8,3,14.04
4,V0,93,S60,1932.84,1,8,12,9.46
4,V0,94,S49,1937.9,1,8,17,5.05
4,V0,95,S31,1947.29,1,8,27,9.39
4,V0,96,S41,1955.06,1,8,35,7.77
4,V0,97,S30,1963.48,1,8,43,8.42
4,V0,98,S47,1968.67,1,8,48,5.18
4,V0,99,S30,1982.85,1,9,2,14.18
4,V0,100,S41,1986.77,1,9,6,3.92
4,V0,101,S41,2014.77,1,9,34,28.0
4,V0,102,S41,2042.77,1,10,2,28.0
4,V0,103,S2,2055.77,1,10,15,13.0
4,V0,104,S22,2060.98,1,10,20,5.21
4,V0,105,S5,2070.47,1,10,30,9.5
4,V0,106,S25,2084.79,1,10,44,14.32
4,V0,107,S13,2093.16,1,10,53,8.36
4,V0,108,S20,2100.06,1,11,0,6.9
4,V0,109,S47,2108.99,1,11,8,8.93
4,V0,110,S30,2127.17,1,11,27,18.18
4,V0,111,S4,2141.0,1,11,40,13.83
4,V0,112,S62,2149.48,1,11,49,8.49
4,V0,113,S33,2156.41,1,11,56,6.92
4,V0,114,S33,2184.41,1,12,24,28.0
4,V0,115,S61,2189.58,1,12,29,5.17
4,V0,116,S31,2194.09,1,12,34,4.51
4,V0,117,S64,2205.45,1,12,45,11.37
4,V0,118,S60,2209.91,1,12,49,4.45
4,V0,119,S18,2219.37,1,12,59,9.46
4,V0,120,S37,2232.37,1,13,12,13.0
4,V0,121,S58,2237.08,1,13,17,4.71
4,V0,122,S44,2244.37,1,13,24,7.29
4,V0,123,S16,2249.6,1,13,29,5.23
4,V0,124,S44,2255.83,1,13,35,6.23
4,V0,125,S44,2283.83,1,14,3,28.0
4,V0,126,S52,2290.17,1,14,10,6.33
4,V0,127,S4,2303.6,1,14,23,13.43
4,V0,128,S18,2312.4,1,14,32,8.8
4,V0,129,S64,2318.92,1,14,38,6.52
4,V0,130,S41,2326.23,1,14,46,7.31
4,V0,131,S41,2354.23,1,15,14,28.0
4,V0,132,S41,2379.23,1,15,39,25.0
4,V0,133,S60,2388.1,1,15,48,8.87
4,V0,134,S60,2416.1,1,16,16,28.0
4,V0,135,S60,2444.1,1,16,44,28.0
4,V0,136,S54,2456.37,1,16,56,12.27
4,V0,137,S55,2461.82,1,17,1,5.45
4,V0,138,S32,2469.49,1,17,9,7.67
4,V0,139,S63,2480.59,1,17,20,11.1
4,V0,140,S46,2490.14,1,17,30,9.55
4,V0,141,S45,2497.65,1,17,37,7.51
4,V0,142,S43,2503.45,1,17,43,5.8
4,V0,143,S16,2519.62,1,17,59,16.17
4,V0,144,S63,2524.93,1,18,4,5.31
4,V0,145,S4,2540.31,1,18,20,15.39
4,V0,146,S43,2550.68,1,18,30,10.37
4,V0,147,S58,2556.46,1,18,36,5.78
4,V0,148,S59,2561.71,1,18,41,5.24
4,V0,149,S39,2573.78,1,18,53,12.08
4,V0,150,S41,2584.1,1,19,4,10.32
4,V0,151,S30,2591.02,1,19,11,6.92
4,V0,152,S60,2596.79,1,19,16,5.77
4,V0,153,S60,2621.29,1,19,41,24.5
4,V0,154,S16,2629.48,1,19,49,8.19
4,V0,155,S43,2635.06,1,19,55,5.58
4,V0,156,S63,2639.69,1,19,59,4.64
4,V0,157,S43,2656.83,1,20,16,17.14
4,V0,158,S43,2684.83,1,20,44,28.0
4,V0,159,S43,2712.83,1,21,12,28.0
4,V0,160,S44,2716.62,1,21,16,3.79
4,V0,161,S62,2725.82,1,21,25,9.2
4,V0,162,S33,2734.75,1,21,34,8.92
4,V0,163,S45,2739.36,1,21,39,4.61
4,V0,164,S32,2744.63,1,21,44,5.27
4,V0,165,S3,2748.62,1,21,48,3.99
4,V0,166,S32,2757.61,1,21,57,8.99
4,V0,167,S62,2765.13,1,22,5,7.53
4,V0,168,S44,2775.33,1,22,15,10.2
4,V0,169,S16,2784.07,1,22,24,8.73
4,V0,170,S46,2794.89,1,22,34,10.83
4,V0,171,S63,2800.41,1,22,40,5.52
4,V0,172,S16,2817.72,1,22,57,17.31
4,V0,173,S58,3301.22,2,7,1,483.5
4,V0,174,S37,3319.93,2,7,19,18.71
4,V0,175,S37,3347.93,2,7,47,28.0
4,V0,176,S40,3354.24,2,7,54,6.31
4,V0,177,S66,3366.16,2,8,6,11.92
4,V0,178,S60,3379.89,2,8,19,13.73
4,V0,179,S27,3392.53,2,8,32,12.64
4,V0,180,S66,3402.44,2,8,42,9.91
4,V0,181,S4,3409.28,2,8,49,6.85
4,V0,182,S33,3417.31,2,8,57,8.03
4,V0,183,S43,3424.88,2,9,4,7.56
4,V0,184,S44,3428.67,2,9,8,3.79
4,V0,185,S16,3432.4,2,9,12,3.73
4,V0,186,S63,3437.71,2,9,17,5.31
4,V0,187,S43,3443.85,2,9,23,6.14
4,V0,188,S63,3452.48,2,9,32,8.64
4,V0,189,S63,3480.48,2,10,0,28.0
4,V0,190,S44,3496.45,2,10,16,15.97
4,V0,191,S44,3524.45,2,10,44,28.0
4,V0,192,S61,3531.74,2,10,51,7.29
4,V0,193,S31,3538.24,2,10,58,6.51
4,V0,194,S60,3548.14,2,11,8,9.89
4,V0,195,S41,3572.0,2,11,32,23.87
4,V0,196,S2,3589.94,2,11,49,17.94
4,V0,197,S65,3595.5,2,11,55,5.56
4,V0,198,S2,3605.56,2,12,5,10.06
4,V0,199,S30,3612.38,2,12,12,6.82
4,V0,200,S66,3618.76,2,12,18,6.38
4,V0,201,S31,3625.31,2,12,25,6.55
4,V0,202,S61,3639.32,2,12,39,14.01
4,V0,203,S64,3645.75,2,12,45,6.43
4,V0,204,S18,3659.27,2,12,59,13.52
4,V0,205,S64,3671.79,2,13,11,12.52
4,V0,206,S61,3680.38,2,13,20,8.59
4,V0,207,S62,3688.94,2,13,28,8.56
4,V0,208,S40,3694.17,2,13,34,5.23
4,V0,209,S29,3701.75,2,13,41,7.58
4,V0,210,S53,3723.75,2,14,3,22.0
4,V0,211,S46,3746.75,2,14,26,23.0
4,V0,212,S63,3755.77,2,14,35,9.02
4,V0,213,S16,3759.08,2,14,39,3.31
4,V0,214,S63,3764.88,2,14,44,5.81
4,V0,215,S44,3772.88,2,14,52,8.0
4,V0,216,S33,3780.66,2,15,0,7.78
4,V0,217,S52,3787.9,2,15,7,7.23
4,V0,218,S59,3800.99,2,15,20,13.09
4,V0,219,S39,3817.41,2,15,37,16.42
4,V0,220,S59,3827.49,2,15,47,10.08
4,V0,221,S18,3835.42,2,15,55,7.93
4,V0,222,S4,3842.72,2,16,2,7.3
4,V0,223,S37,3849.46,2,16,9,6.74
4,V0,224,S43,3863.61,2,16,23,14.16
4,V0,225,S16,3869.19,2,16,29,5.58
4,V0,226,S63,3877.33,2,16,37,8.14
4,V0,227,S44,3880.8,2,16,40,3.47
4,V0,228,S37,3886.8,2,16,46,6.0
4,V0,229,S58,3901.51,2,17,1,14.71
4,V0,230,S43,3907.79,2,17,7,6.28
4,V0,231,S53,3912.87,2,17,12,5.08
4,V0,232,S46,3920.7,2,17,20,7.83
4,V0,233,S16,3927.53,2,17,27,6.83
4,V0,234,S52,3936.59,2,17,36,9.07
4,V0,235,S43,3948.19,2,17,48,11.59
4,V0,236,S16,3953.48,2,17,53,5.3
4,V0,237,S44,3958.72,2,17,58,5.23
4,V0,238,S16,3963.95,2,18,3,5.23
4,V0,239,S63,3967.76,2,18,7,3.81
4,V0,240,S43,3973.89,2,18,13,6.14
4,V0,241,S44,3978.18,2,18,18,4.29
4,V0,242,S64,3988.18,2,18,28,10.0
4,V0,243,S60,3994.64,2,18,34,6.45
4,V0,244,S60,4022.64,2,19,2,28.0
4,V0,245,S4,4032.75,2,19,12,10.11
4,V0,246,S37,4037.5,2,19,17,4.75
4,V0,247,S40,4055.42,2,19,35,17.92
4,V0,248,S26,4070.42,2,19,50,15.0
4,V0,249,S10,4086.09,2,20,6,15.67
4,V0,250,S45,4103.76,2,20,23,17.67
4,V0,251,S40,4118.18,2,20,38,14.42
4,V0,252,S53,4128.45,2,20,48,10.27
4,V0,253,S16,4135.68,2,20,55,7.23
4,V0,254,S43,4148.18,2,21,8,12.5
4,V0,255,S43,4176.18,2,21,36,28.0
4,V0,256,S44,4182.82,2,21,42,6.64
4,V0,257,S52,4193.66,2,21,53,10.83
4,V0,258,S37,4207.16,2,22,7,13.5
4,V0,259,S43,4216.31,2,22,16,9.16
4,V0,260,S37,4224.97,2,22,24,8.66
4,V0,261,S63,4234.75,2,22,34,9.78
4,V0,262,S16,4240.75,2,22,40,6.0
4,V0,263,S53,4245.48,2,22,45,4.73
4,V0,264,S55,4250.63,2,22,50,5.16
4,V0,265,S32,4256.81,2,22,56,6.17
4,V0,266,S56,4740.89,3,7,0,484.08
4,V0,267,S32,4746.97,3,7,6,6.08
4,V0,268,S3,4754.46,3,7,14,7.49
4,V0,269,S32,4758.95,3,7,18,4.49
4,V0,270,S53,4763.67,3,7,23,4.73
4,V0,271,S33,4770.11,3,7,30,6.44
4,V0,272,S33,4798.11,3,7,58,28.0
4,V0,273,S61,4803.78,3,8,3,5.67
4,V0,274,S66,4811.41,3,8,11,7.63
4,V0,275,S31,4818.29,3,8,18,6.88
4,V0,276,S66,4829.17,3,8,29,10.88
4,V0,277,S31,4850.06,3,8,50,20.88
4,V0,278,S49,4855.95,3,8,55,5.89
4,V0,279,S18,4863.96,3,9,3,8.0
4,V0,280,S59,4870.88,3,9,10,6.93
4,V0,281,S59,4898.88,3,9,38,28.0
4,V0,282,S64,4908.14,3,9,48,9.25
4,V0,283,S64,4936.14,3,10,16,28.0
4,V0,284,S58,4945.17,3,10,25,9.03
4,V0,285,S58,4973.17,3,10,53,28.0
4,V0,286,S58,5001.17,3,11,21,28.0
4,V0,287,S58,5029.17,3,11,49,28.0
4,V0,288,S49,5046.53,3,12,6,17.36
4,V0,289,S39,5050.87,3,12,10,4.34
4,V0,290,S43,5072.26,3,12,32,21.39
4,V0,291,S43,5100.26,3,13,0,28.0
4,V0,292,S45,5106.93,3,13,6,6.67
4,V0,293,S53,5113.98,3,13,13,7.06
4,V0,294,S63,5126.97,3,13,26,12.99
4,V0,295,S63,5154.97,3,13,54,28.0
4,V0,296,S43,5160.97,3,14,0,6.0
4,V0,297,S44,5164.76,3,14,4,3.79
4,V0,298,S43,5181.8,3,14,21,17.04
4,V0,299,S37,5188.46,3,14,28,6.66
4,V0,300,S58,5205.67,3,14,45,17.21
4,V0,301,S37,5212.88,3,14,52,7.21
4,V0,302,S61,5221.41,3,15,1,8.54
4,V0,303,S18,5232.85,3,15,12,11.44
4,V0,304,S31,5238.56,3,15,18,5.71
4,V0,305,S27,5248.83,3,15,28,10.27
4,V0,306,S31,5259.09,3,15,39,10.27
4,V0,307,S66,5266.48,3,15,46,7.38
4,V0,308,S66,5294.48,3,16,14,28.0
4,V0,309,S31,5316.48,3,16,36,22.0
4,V0,310,S66,5329.86,3,16,49,13.38
4,V0,311,S33,5336.09,3,16,56,6.23
4,V0,312,S44,5347.87,3,17,7,11.78
4,V0,313,S16,5356.57,3,17,16,8.69
4,V0,314,S52,5363.13,3,17,23,6.57
4,V0,315,S58,5369.48,3,17,29,6.34
4,V0,316,S40,5382.48,3,17,42,13.0
4,V0,317,S32,5391.76,3,17,51,9.28
4,V0,318,S55,5409.93,3,18,9,18.17
4,V0,319,S54,5422.43,3,18,22,12.5
4,V0,320,S55,5435.38,3,18,35,12.95
4,V0,321,S29,5446.75,3,18,46,11.38
4,V0,322,S33,5458.58,3,18,58,11.82
4,V0,323,S61,5473.75,3,19,13,15.17
4,V0,324,S61,5499.75,3,19,39,26.0
4,V0,325,S31,5503.76,3,19,43,4.01
4,V0,326,S31,5531.76,3,20,11,28.0
4,V0,327,S39,5538.48,3,20,18,6.72
4,V0,328,S49,5558.48,3,20,38,20.0
4,V0,329,S37,5567.61,3,20,47,9.13
4,V0,330,S43,5572.27,3,20,52,4.66
4,V0,331,S16,5590.85,3,21,10,18.58
4,V0,332,S63,5597.15,3,21,17,6.31
4,V0,333,S61,5608.39,3,21,28,11.24
4,V0,334,S4,5612.77,3,21,32,4.37
4,V0,335,S37,5618.2,3,21,38,5.43
4,V0,336,S44,5630.05,3,21,50,11.86
4,V0,337,S43,5636.35,3,21,56,6.29
4,V0,338,S63,5649.98,3,22,9,13.64
4,V0,339,S45,5655.15,3,22,15,5.16
4,V0,340,S61,5671.42,3,22,31,16.27
4,V0,341,S60,5678.52,3,22,38,7.11
4,V0,342,S43,5691.01,3,22,51,12.48
4,V0,343,S44,6182.8,4,7,2,491.79
4,V0,344,S52,6187.63,4,7,7,4.83
4,V0,345,S45,6197.09,4,7,17,9.46
4,V0,346,S53,6203.14,4,7,23,6.06
4,V0,347,S63,6212.63,4,7,32,9.49
4,V0,348,S43,6221.27,4,7,41,8.64
4,V0,349,S43,6249.27,4,8,9,28.0
4,V0,350,S62,6255.25,4,8,15,5.99
4,V0,351,S60,6271.93,4,8,31,16.68
4,V0,352,S66,6282.66,4,8,42,10.73
4,V0,353,S39,6296.25,4,8,56,13.59
4,V0,354,S41,6306.07,4,9,6,9.82
4,V0,355,S64,6313.89,4,9,13,7.81
4,V0,356,S61,6320.82,4,9,20,6.93
4,V0,357,S4,6332.69,4,9,32,11.87
4,V0,358,S18,6339.99,4,9,39,7.3
4,V0,359,S59,6353.92,4,9,53,13.93
4,V0,360,S59,6381.92,4,10,21,28.0
4,V0,361,S66,6387.88,4,10,27,5.96
4,V0,362,S41,6398.29,4,10,38,10.41
4,V0,363,S47,6405.24,4,10,45,6.95
4,V0,364,S47,6433.24,4,11,13,28.0
4,V0,365,S65,6439.34,4,11,19,6.1
4,V0,366,S49,6457.71,4,11,37,18.37
4,V0,367,S49,6485.71,4,12,5,28.0
4,V0,368,S39,6506.21,4,12,26,20.5
4,V0,369,S39,6534.21,4,12,54,28.0
4,V0,370,S49,6538.05,4,12,58,3.84
4,V0,371,S49,6566.05,4,13,26,28.0
4,V0,372,S33,6574.33,4,13,34,8.28
4,V0,373,S29,6582.15,4,13,42,7.82
