seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,361,381,2,13,167,75,3022,2855,2862,5,11,16,8,0,8,0.0107,0.0188
44,8,5,5,387,393,2,9,113,77,3098,2985,2979,8,11,19,5,19,24,0.0146,0.0212
44,9,5,5,340,353,2,15,140,47,3218,3078,3083,8,22,30,7,0,7,0.0162,0.031
44,10,5,5,267,274,2,18,89,20,3420,3331,3335,8,15,23,10,9,19,0.0137,0.0273
44,11,5,5,359,370,2,14,82,21,2920,2838,2835,16,8,24,17,29,46,0.012,0.0187
44,12,5,5,390,400,2,10,28,9,2248,2220,2219,11,5,16,13,10,23,0.0094,0.012
44,13,5,5,305,316,2,9,28,22,1718,1690,1684,3,7,10,7,11,18,0.004,0.0093
44,14,5,5,385,405,2,11,128,54,2980,2852,2857,9,14,23,6,7,13,0.0081,0.0134
44,15,5,5,375,380,2,9,189,44,3034,2845,2846,16,8,24,11,9,20,0.0148,0.0121
44,16,5,5,400,420,2,6,147,27,3298,3151,3149,8,4,12,13,20,33,0.0079,0.0092
44,17,5,5,371,382,2,12,196,46,3464,3268,3272,19,15,34,16,0,16,0.012,0.0134
44,18,5,5,403,400,2,11,138,50,3204,3066,3067,14,8,22,15,17,32,0.0106,0.0093
44,19,5,5,341,352,2,11,41,22,2272,2231,2232,4,9,13,8,1,9,0.0054,0.0067
44,20,5,5,348,368,2,6,18,15,1636,1618,1614,4,6,10,3,22,25,0.0066,0.0066
44,21,5,5,395,407,2,10,152,51,3204,3052,3049,13,13,26,10,6,16,0.0093,0.0106
44,22,5,5,385,391,2,12,109,43,2930,2821,2822,9,12,21,10,0,10,0.0081,0.0108
44,23,5,5,393,403,2,9,162,56,3140,2978,2977,6,13,19,4,22,26,0.0106,0.0159
44,24,5,5,351,358,2,15,145,77,3538,3393,3393,10,24,34,10,0,10,0.0108,0.0283
44,25,5,5,286,300,2,20,122,32,3138,3016,3022,10,25,35,14,9,23,0.0055,0.0356
44,26,5,5,313,327,2,19,31,48,2318,2287,2285,8,8,16,7,34,41,0.0067,0.0201
44,27,5,5,296,309,2,13,16,6,1562,1546,1547,4,5,9,6,1,7,0.0041,0.0095
