seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,385,405,2,11,109,36,3048,2939,2939,8,9,17,7,6,13,0.0133,0.0173
45,8,5,5,346,347,2,13,151,61,3162,3011,3019,8,19,27,9,17,26,0.0119,0.0252
45,9,5,5,386,399,2,15,131,49,3268,3137,3136,15,9,24,14,0,14,0.0135,0.0176
45,10,5,5,346,356,2,12,122,54,3528,3406,3404,12,10,22,14,13,27,0.0108,0.0149
45,11,5,5,390,399,2,9,108,25,3070,2962,2966,12,8,20,10,15,25,0.0134,0.0134
45,12,5,5,351,371,2,8,67,15,2322,2255,2254,7,8,15,11,21,32,0.0079,0.0132
45,13,5,5,363,366,3,8,16,16,1664,1648,1644,12,6,18,9,8,17,0.0105,0.0105
45,14,5,5,376,396,2,10,157,17,2874,2717,2717,12,7,19,14,0,14,0.0093,0.0067
45,15,5,5,406,402,2,8,176,45,3204,3028,3031,7,12,19,8,8,16,0.008,0.012
45,16,5,5,390,410,2,12,132,36,3366,3234,3226,18,18,36,11,10,21,0.0174,0.0201
45,17,5,5,352,362,2,14,116,39,3344,3228,3235,7,10,17,11,8,19,0.0121,0.0148
45,18,5,5,389,401,2,11,127,24,2984,2857,2859,7,13,20,9,26,35,0.0093,0.0172
45,19,5,5,383,385,3,8,34,18,2252,2218,2219,15,6,21,11,0,11,0.0134,0.0134
45,20,5,5,310,333,3,10,11,21,1736,1725,1719,6,4,10,11,11,22,0.0067,0.0067
45,21,5,5,405,413,2,8,92,86,3096,3004,3004,11,24,35,7,18,25,0.0119,0.0264
45,22,5,5,339,344,2,15,140,34,3020,2880,2884,9,18,27,7,0,7,0.0148,0.0309
45,23,5,5,302,312,2,17,151,46,3228,3077,3073,9,13,22,13,8,21,0.0095,0.0259
45,24,5,5,370,383,2,15,170,45,3396,3226,3228,11,13,24,6,30,36,0.016,0.0227
45,25,5,5,385,396,2,11,117,28,3000,2883,2882,10,9,19,10,11,21,0.016,0.02
45,26,5,5,334,355,3,15,35,14,2216,2181,2187,9,12,21,9,6,15,0.0162,0.0162
45,27,5,5,294,303,2,10,30,27,1692,1662,1661,7,6,13,13,11,24,0.0081,0.0108
