seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,2,34,34,26,0,0,0,0,0,0,0.0241,0.0241
47,7,5,5,335,347,2,0,165,96,3062,2897,2897,14,8,22,2,12,14,0.0396,0.0343
47,8,5,5,333,333,2,0,180,91,3018,2838,2839,12,10,22,8,0,8,0.0449,0.0475
47,9,5,5,311,323,2,2,150,59,3170,3020,3018,10,10,20,6,10,16,0.0496,0.0574
47,10,5,5,334,347,2,0,132,76,3432,3300,3305,8,11,19,7,2,9,0.0508,0.0716
47,11,5,5,339,337,2,0,162,84,3062,2900,2898,12,12,24,9,0,9,0.0547,0.0872
47,12,5,5,327,323,2,0,70,41,2188,2118,2119,3,6,9,7,0,7,0.0495,0.0951
47,13,5,5,302,297,2,2,86,50,1730,1644,1642,2,3,5,8,0,8,0.0418,0.0966
47,14,5,5,340,353,2,0,213,66,3212,2999,2994,12,15,27,6,2,8,0.0495,0.1159
47,15,5,5,357,364,1,0,214,44,2970,2756,2764,13,10,23,3,0,3,0.0612,0.1276
47,16,5,5,341,321,2,2,265,71,3240,2975,2974,12,6,18,5,0,5,0.0692,0.1345
47,17,5,5,304,316,2,0,295,80,3364,3069,3071,17,7,24,3,2,5,0.0872,0.1432
47,18,5,5,329,339,3,3,296,51,3024,2728,2729,9,14,23,10,0,10,0.0863,0.1582
47,19,5,5,334,322,2,0,92,46,2198,2106,2103,16,9,25,16,3,19,0.0859,0.1693
47,20,5,5,306,302,2,0,84,46,1678,1594,1587,7,6,13,16,0,16,0.0742,0.1758
47,21,5,5,312,321,2,4,269,101,3050,2781,2787,17,12,29,13,0,13,0.0798,0.1885
47,22,5,5,283,288,1,0,235,76,3112,2877,2869,8,11,19,20,0,20,0.0641,0.2029
47,23,5,5,278,287,2,8,271,65,3292,3021,3028,12,8,20,15,4,19,0.0605,0.2039
47,24,5,5,314,299,2,5,291,108,3418,3127,3126,12,14,26,14,3,17,0.058,0.2164
47,25,5,5,331,341,2,0,275,35,3076,2801,2805,12,14,26,8,5,13,0.0629,0.2333
47,26,5,5,251,269,3,6,161,42,2476,2315,2316,8,15,23,14,5,19,0.0551,0.2454
47,27,5,5,332,327,2,1,89,27,1596,1507,1508,5,9,14,7,6,13,0.0522,0.2542
