seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,11,D0,True,3,0,3,0,0,0,0,0,9,"['B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1']",4.5,S63,1.87,12,0,12,0.0,-8.657355,,,-8.657355,True,True,,,,,,,0.676074,0.234739,0.152545,1.0,0.796842,,,0.139836,0.091138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,33,S63,False,12,0,12,0,8,0,0,0,0,"['B164', 'B691', 'B381', 'B668', 'B765', 'B615', 'B151', 'B192']",4.0,S41,5.29,20,0,20,0.0,-8.704525,,,-8.704525,False,False,,,,,,,0.683772,0.229544,0.163734,1.0,0.842308,,,0.06839,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,42,S41,False,20,0,20,20,0,0,0,0,0,"['B264', 'B324', 'B719', 'B766', 'B535', 'B233', 'B666', 'B206', 'B435', 'B722', 'B411', 'B1', 'B164', 'B691', 'B381', 'B668', 'B765', 'B615', 'B151', 'B192']",10.0,S3,8.64,0,0,0,0.0,-8.695668,,,-8.695668,True,False,,,,,,,0.635022,0.212429,0.157886,0.978571,0.882222,,,0.156815,0.108996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,0,S3,False,0,0,0,0,17,0,0,0,0,"['B474', 'B665', 'B105', 'B683', 'B453', 'B185', 'B667', 'B403', 'B422', 'B15', 'B610', 'B114', 'B237', 'B636', 'B547', 'B425', 'B420']",8.5,S26,8.28,17,0,17,0.0,-8.885085,,,-8.885085,False,False,,,,,,,0.66068,0.225696,0.184116,1.0,0.949565,,,0.177145,0.123918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,17,S26,False,17,0,17,17,0,0,0,0,0,"['B474', 'B665', 'B105', 'B683', 'B453', 'B185', 'B667', 'B403', 'B422', 'B15', 'B610', 'B114', 'B237', 'B636', 'B547', 'B425', 'B420']",8.5,S18,7.46,0,0,0,0.0,-8.788017,,,-8.788017,False,False,,,,,,,0.652983,0.222839,0.170167,0.978571,0.923913,,,0.169119,0.115071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,33,S18,False,0,0,0,0,14,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178', 'B718']",7.0,S40,3.81,14,0,14,0.0,-8.730298,,,-8.730298,False,False,,,,,,,0.656831,0.22604,0.166,0.928571,0.948137,,,0.178849,0.110966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,44,S40,False,14,0,14,14,0,0,0,0,0,"['B363', 'B51', 'B515', 'B318', 'B481', 'B128', 'B712', 'B604', 'B569', 'B551', 'B546', 'B50', 'B178', 'B718']",7.0,S39,6.46,0,0,0,0.0,-8.639271,,,-8.639271,False,False,,,,,,,0.645285,0.225438,0.163061,0.928571,0.89,,,0.192339,0.118759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,57,S39,False,0,0,0,0,20,1,0,0,0,"['B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762', 'B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506']",13.0,S51,7.16,20,0,20,0.0,-8.77841,,,-8.77841,True,True,,,,,,,0.604234,0.209384,0.166749,1.0,0.928333,,,0.148003,0.144644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,18,S51,False,20,0,20,13,0,0,0,0,0,"['B156', 'B218', 'B703', 'B241', 'B473', 'B708', 'B756', 'B147', 'B316', 'B155', 'B522', 'B560', 'B762']",6.5,S12,2.02,7,0,7,0.0,-8.44051,,,-8.44051,False,False,,,,,,,0.586273,0.190831,0.158473,0.857143,0.914394,,,0.142769,0.141116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,26,S12,False,7,0,7,7,0,0,0,0,0,"['B368', 'B564', 'B163', 'B230', 'B431', 'B596', 'B506']",3.5,S33,6.96,0,0,0,0.0,-8.250127,,,-8.250127,True,False,,,,,,,0.56703,0.193299,0.13641,0.842308,0.81982,,,0.150296,0.130205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,37,S33,False,0,0,0,0,14,0,0,0,0,"['B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635', 'B671', 'B607', 'B2', 'B131', 'B244', 'B413', 'B224']",7.0,S52,0.73,14,0,14,0.0,-8.303485,,,-8.303485,True,False,,,,,,,0.573445,0.197311,0.129792,0.866346,0.818305,,,0.154747,0.123877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,44,S52,False,14,0,14,0,6,0,0,0,0,"['B732', 'B493', 'B259', 'B764', 'B619', 'B508']",3.0,S34,4.35,20,0,20,0.0,-8.370432,,,-8.370432,True,False,,,,,,,0.569596,0.188552,0.131908,0.846154,0.895823,,,0.162443,0.123297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,52,S34,False,20,0,20,15,0,0,0,0,0,"['B320', 'B605', 'B268', 'B310', 'B263', 'B526', 'B635', 'B671', 'B607', 'B2', 'B131', 'B244', 'B413', 'B224', 'B732']",7.5,S37,5.37,5,0,5,0.0,-8.266852,,,-8.266852,False,False,,,,,,,0.508018,0.199884,0.110392,0.972727,0.715789,,,0.090399,0.094973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,5,S37,False,5,0,5,0,15,0,0,0,0,"['B574', 'B11', 'B427', 'B377', 'B73', 'B727', 'B136', 'B696', 'B598', 'B194', 'B301', 'B532', 'B315', 'B410', 'B309']",7.5,S3,5.7,20,0,20,0.0,-8.19893,,,-8.19893,False,False,,,,,,,0.493906,0.191781,0.109657,0.898864,0.781053,,,0.106495,0.088113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,18,S3,False,20,0,20,11,0,0,0,0,0,"['B493', 'B259', 'B764', 'B619', 'B508', 'B574', 'B11', 'B427', 'B377', 'B73', 'B727']",5.5,S63,4.02,9,0,9,0.0,-8.029004,,,-8.029004,False,False,,,,,,,0.492623,0.201373,0.093487,0.904785,0.65614,,,0.109117,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,27,S63,False,9,0,9,0,11,0,0,0,0,"['B747', 'B235', 'B544', 'B760', 'B567', 'B694', 'B256', 'B406', 'B620', 'B751', 'B127']",5.5,S15,5.25,20,0,20,0.0,-8.144018,,,-8.144018,False,False,,,,,,,0.491341,0.188934,0.105516,0.92,0.715789,,,0.10591,0.099215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,38,S15,False,20,0,20,19,0,0,0,0,0,"['B136', 'B696', 'B598', 'B194', 'B301', 'B532', 'B315', 'B410', 'B309', 'B747', 'B235', 'B544', 'B760', 'B567', 'B694', 'B256', 'B406', 'B620', 'B751']",9.5,S9,12.04,1,0,1,0.0,-8.200289,,,-8.200289,False,False,,,,,,,0.457986,0.17729,0.104915,1.0,0.666667,,,0.126947,0.103902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,0,S9,False,1,0,1,1,0,0,1,0,0,"['B391', 'B127']",1.0,S59,8.74,0,1,1,0.0,-8.243889,,,-8.243889,True,True,,,,,,,0.44644,0.194247,0.114393,1.0,0.694118,,,0.142809,0.107645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,9,S59,False,0,1,1,0,19,0,0,0,0,"['B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43', 'B76', 'B360', 'B597', 'B700', 'B725', 'B251', 'B353', 'B681']",9.5,S65,5.18,19,1,20,0.0,-8.314451,,,-8.314451,False,False,,,,,,,0.454137,0.193759,0.112789,1.0,0.736765,,,0.147857,0.104531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,24,S65,False,19,1,20,13,0,0,0,0,0,"['B701', 'B305', 'B69', 'B649', 'B670', 'B109', 'B566', 'B536', 'B585', 'B9', 'B43', 'B76', 'B360']",6.5,S38,5.71,6,1,7,0.0,-8.185262,,,-8.185262,False,False,,,,,,,0.451572,0.197357,0.098241,1.0,0.647059,,,0.15816,0.110292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,36,S38,False,6,1,7,0,10,0,0,0,0,"['B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634', 'B346']",5.0,S27,5.35,16,1,17,0.0,-8.232765,,,-8.232765,False,False,,,,,,,0.441309,0.182998,0.098035,1.0,0.688235,,,0.166956,0.119899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,47,S27,False,16,1,17,15,0,0,0,0,0,"['B597', 'B700', 'B725', 'B251', 'B353', 'B681', 'B456', 'B91', 'B337', 'B622', 'B140', 'B595', 'B96', 'B561', 'B634']",7.5,S40,2.68,1,1,2,0.0,-8.227109,,,-8.227109,False,False,,,,,,,0.450289,0.200545,0.096247,1.0,0.666667,,,0.187539,0.125475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,57,S40,False,1,1,2,0,0,0,0,0,0,[],0.0,S44,2.76,1,1,2,0.0,-8.315738,,,-8.315738,False,False,,,,,,,0.469532,0.192459,0.111674,1.0,0.714286,,,0.192046,0.118398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,59,S44,False,1,1,2,0,5,0,0,0,0,"['B584', 'B161', 'B641', 'B21', 'B294']",2.5,S33,1.28,6,1,7,0.0,-8.319972,,,-8.319972,False,False,,,,,,,0.502886,0.210437,0.099858,1.0,0.678733,,,0.192709,0.179774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,3,S33,False,6,1,7,0,13,0,0,0,0,"['B25', 'B359', 'B169', 'B405', 'B704', 'B479', 'B609', 'B542', 'B430', 'B165', 'B265', 'B219', 'B677']",6.5,S17,8.44,19,1,20,0.0,-8.305339,,,-8.305339,True,False,,,,,,,0.484926,0.191825,0.10151,0.98125,0.707692,,,0.201918,0.201217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,18,S17,False,19,1,20,13,0,0,0,0,0,"['B346', 'B584', 'B161', 'B641', 'B21', 'B294', 'B25', 'B359', 'B169', 'B405', 'B704', 'B479', 'B609']",6.5,S32,9.65,6,1,7,0.0,-8.28941,,,-8.28941,False,False,,,,,,,0.463117,0.187275,0.08636,1.0,0.684118,,,0.20941,0.228284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,34,S32,False,6,1,7,0,12,0,0,0,0,"['B40', 'B731', 'B141', 'B71', 'B385', 'B323', 'B449', 'B507', 'B14', 'B493', 'B292', 'B746']",6.0,S29,3.29,18,1,19,0.0,-7.985299,,,-7.985299,False,False,,,,,,,0.422065,0.156552,0.081127,0.916667,0.632955,,,0.18395,0.247134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,44,S29,False,18,1,19,0,0,0,0,0,0,[],0.0,S10,0.66,18,1,19,0.0,-7.886846,,,-7.886846,True,False,,,,,,,0.420783,0.148278,0.068253,0.94625,0.531818,,,0.18254,0.235564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,44,S10,False,18,1,19,9,0,0,0,0,0,"['B542', 'B430', 'B165', 'B265', 'B219', 'B677', 'B40', 'B731', 'B141']",4.5,S20,11.54,9,1,10,0.0,-7.692956,,,-7.692956,False,False,,,,,,,0.388711,0.126043,0.072115,0.785417,0.6375,,,0.23601,0.233809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,0,S20,False,9,1,10,9,0,0,0,0,0,"['B71', 'B385', 'B323', 'B449', 'B507', 'B14', 'B493', 'B292', 'B746']",4.5,S28,1.74,0,1,1,0.0,-7.585159,,,-7.585159,False,False,,,,,,,0.375882,0.117749,0.06034,0.783333,0.575,,,0.254175,0.236073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,7,S28,False,0,1,1,0,9,0,0,0,0,"['B396', 'B387', 'B599', 'B502', 'B226', 'B345', 'B672', 'B742', 'B200']",4.5,S52,12.04,9,1,10,0.0,-7.480742,,,-7.480742,False,False,,,,,,,0.379731,0.11681,0.064289,0.725,0.582018,,,0.247092,0.236808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,23,S52,False,9,1,10,9,0,0,1,0,0,"['B17', 'B396', 'B387', 'B599', 'B502', 'B226', 'B345', 'B672', 'B742', 'B200']",5.0,S35,6.71,0,2,2,0.0,-7.750165,,,-7.750165,True,True,,,,,,,0.393842,0.141922,0.05068,0.861111,0.566667,,,0.278131,0.170815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,35,S35,False,0,2,2,0,12,0,0,0,0,"['B730', 'B188', 'B187', 'B594', 'B269', 'B457', 'B46', 'B485', 'B315', 'B209', 'B18', 'B318']",6.0,S29,1.95,12,2,14,0.0,-7.40522,,,-7.40522,False,False,,,,,,,0.365619,0.108683,0.062961,0.666667,0.629605,,,0.253689,0.1885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,43,S29,False,12,2,14,12,0,0,0,0,0,"['B730', 'B188', 'B187', 'B594', 'B269', 'B457', 'B46', 'B485', 'B315', 'B209', 'B18', 'B318']",6.0,S66,6.29,0,2,2,0.0,-7.480391,,,-7.480391,True,False,,,,,,,0.365619,0.114186,0.057964,0.713333,0.6125,,,0.270549,0.185154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,12,55,S66,False,0,2,2,0,13,0,0,0,0,"['B307', 'B699', 'B223', 'B651', 'B296', 'B647', 'B537', 'B531', 'B552', 'B588', 'B375', 'B462', 'B575']",6.5,S30,1.88,13,2,15,0.0,-7.603673,,,-7.603673,False,False,,,,,,,0.401539,0.127428,0.062439,0.731515,0.651,,,0.212579,0.210783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,3,S30,False,13,2,15,0,5,0,0,0,0,"['B369', 'B317', 'B198', 'B328', 'B325']",2.5,S26,6.33,18,2,20,0.0,-7.457764,,,-7.457764,True,False,,,,,,,0.406671,0.120528,0.069181,0.689879,0.609538,,,0.194032,0.212826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,12,S26,False,18,2,20,18,0,0,0,0,0,"['B307', 'B699', 'B223', 'B651', 'B296', 'B647', 'B537', 'B531', 'B552', 'B588', 'B375', 'B462', 'B575', 'B369', 'B317', 'B198', 'B328', 'B325']",9.0,S53,7.29,0,2,2,0.0,-7.478075,,,-7.478075,False,False,,,,,,,0.409237,0.139206,0.059317,0.762626,0.520588,,,0.193744,0.189204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,13,29,S53,False,0,2,2,0,15,0,0,0,0,"['B497', 'B448', 'B51', 'B738', 'B642', 'B556', 'B749', 'B711', 'B148', 'B682', 'B44', 'B167', 'B157', 'B491', 'B503']",7.5,S54,2.46,15,2,17,0.0,-8.030924,,,-8.030924,True,False,,,,,,,0.468249,0.161347,0.087458,0.828788,0.751294,,,0.207658,0.200377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
