seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,12,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,-6.343961,,,-6.343961,True,True,,,,,,,0.641437,0.255519,0.156842,,,,,0.168453,0.088288,,,,,,0.001173,0.001059,0.331126,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,34,S65,False,20,0,20,18,0,0,1,0,0,"['B156', 'B535', 'B422', 'B700', 'B209', 'B236', 'B639', 'B443', 'B212', 'B329', 'B146', 'B678', 'B0', 'B357', 'B198', 'B403', 'B5', 'B654', 'B211']",12.5,S50,9.57,2,1,3,0.0,-6.312432,,,-6.312432,True,True,,,,,,,0.637588,0.24702,0.140925,,,,,0.145378,0.055283,,,,,,0.001037,0.000997,0.331126,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,56,S50,False,2,1,3,0,16,0,0,0,0,"['B658', 'B412', 'B420', 'B187', 'B539', 'B568', 'B210', 'B464', 'B134', 'B7', 'B244', 'B481', 'B480', 'B61', 'B373', 'B471']",11.0,S26,4.82,18,1,19,0.0,-6.199883,,,-6.199883,False,False,,,,,,,0.542656,0.179383,0.139956,,,,,0.22714,0.073301,,,,,,0.001042,0.001152,0.344371,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,11,S26,False,18,1,19,18,0,0,0,0,0,"['B465', 'B299', 'B658', 'B412', 'B420', 'B187', 'B539', 'B568', 'B210', 'B464', 'B134', 'B7', 'B244', 'B481', 'B480', 'B61', 'B373', 'B471']",12.0,S39,9.74,0,1,1,0.0,-6.200849,,,-6.200849,False,False,,,,,,,0.543938,0.187468,0.141845,,,,,0.205788,0.083558,,,,,,0.001063,0.001212,0.344371,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,33,S39,False,0,1,1,0,18,0,0,0,0,"['B561', 'B559', 'B591', 'B370', 'B369', 'B605', 'B316', 'B762', 'B502', 'B32', 'B672', 'B487', 'B46', 'B716', 'B463', 'B536', 'B167', 'B154']",12.0,S7,7.46,18,1,19,0.0,-6.189166,,,-6.189166,False,False,,,,,,,0.534958,0.183735,0.139362,,,,,0.203947,0.075891,,,,,,0.001126,0.001266,0.350993,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,53,S7,False,18,1,19,0,0,0,0,0,0,[],3.0,S22,2.21,18,1,19,0.0,-6.162646,,,-6.162646,False,False,,,,,,,0.533675,0.170692,0.130806,,,,,0.168044,0.069775,,,,,,0.001131,0.001279,0.350993,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,58,S22,False,18,1,19,14,0,0,0,0,0,"['B561', 'B559', 'B591', 'B370', 'B369', 'B605', 'B316', 'B762', 'B502', 'B32', 'B672', 'B487', 'B46', 'B716']",10.0,S38,6.7,4,1,5,0.0,-6.179976,,,-6.179976,False,False,,,,,,,0.554201,0.192552,0.119552,,,,,0.120872,0.071355,,,,,,0.001171,0.001328,0.350993,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,15,S38,False,4,1,5,0,15,0,0,0,0,"['B151', 'B671', 'B283', 'B411', 'B60', 'B48', 'B477', 'B71', 'B106', 'B668', 'B23', 'B380', 'B355', 'B361', 'B619']",10.5,S51,5.47,19,1,20,0.0,-6.16239,,,-6.16239,False,False,,,,,,,0.546504,0.175522,0.115337,,,,,0.104619,0.085335,,,,,,0.001211,0.0014,0.357616,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,31,S51,False,19,1,20,13,0,0,0,0,0,"['B463', 'B536', 'B167', 'B154', 'B151', 'B671', 'B283', 'B411', 'B60', 'B48', 'B477', 'B71', 'B106']",9.5,S59,5.65,6,1,7,0.0,-6.147044,,,-6.147044,False,False,,,,,,,0.53111,0.175522,0.112761,,,,,0.113203,0.093037,,,,,,0.001248,0.001443,0.357616,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,46,S59,False,6,1,7,0,13,0,0,0,0,"['B723', 'B338', 'B718', 'B524', 'B131', 'B760', 'B349', 'B500', 'B157', 'B185', 'B499', 'B253', 'B109']",9.5,S7,8.28,19,1,20,0.0,-6.05523,,,-6.05523,False,False,,,,,,,0.475946,0.161974,0.096838,,,,,0.089256,0.095382,,,,,,0.001292,0.001494,0.357616,0.03532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
