Seed,Alpha,Day,Hour,Minute,Time (minutes),Bike ID,Departure Station,Arrival Station,Did Roam
9000,,3,14,11,5171.2,B223,S54,S31,False
9000,,3,14,11,5171.21,B392,S61,S48,False
9000,,3,14,11,5171.48,B93,S29,S10,False
9000,,3,14,11,5171.69,B510,S49,S4,False
9000,,3,14,11,5171.76,B69,S52,S43,False
9000,,3,14,11,5171.89,B128,S31,S31,False
9000,,3,14,12,5172,B240,S35,S46,False
9000,,3,14,12,5172,B370,S39,S41,False
9000,,3,14,12,5172,B209,S50,S27,False
9000,,3,14,12,5172,B469,S56,S42,False
9000,,3,14,12,5172,B685,S58,S54,False
9000,,3,14,12,5172,B391,S61,S23,False
9000,,3,14,12,5172.03,B171,S42,S62,False
9000,,3,14,12,5172.05,B35,S62,S65,False
9000,,3,14,12,5172.19,B58,S31,S31,False
9000,,3,14,12,5172.31,B760,S60,S4,False
9000,,3,14,12,5172.39,B556,S22,S41,False
9000,,3,14,12,5172.45,B397,S58,S31,False
9000,,3,14,12,5172.46,B57,S52,S43,False
9000,,3,14,12,5172.5,B2,S34,S25,False
9000,,3,14,12,5172.63,B146,S29,S16,False
9000,,3,14,12,5172.68,B542,S16,S53,False
9000,,3,14,12,5172.88,B379,S18,S15,False
9000,,3,14,12,5172.88,B695,S33,S41,False
9000,,3,14,13,5173,B616,S42,S34,False
9000,,3,14,13,5173,B93,S10,S23,True
9000,,3,14,13,5173.12,B755,S18,S39,False
9000,,3,14,13,5173.2,B214,S42,S11,False
9000,,3,14,13,5173.4,B225,S53,S44,False
9000,,3,14,13,5173.66,B710,S50,S27,False
9000,,3,14,13,5173.93,B12,S10,S6,False
9000,,3,14,14,5174,B274,S36,S4,False
9000,,3,14,14,5174,B64,S41,S58,False
9000,,3,14,14,5174,B363,S43,S13,False
9000,,3,14,14,5174,B448,S51,S59,False
9000,,3,14,14,5174.02,B567,S30,S18,False
9000,,3,14,14,5174.04,B538,S4,S23,False
9000,,3,14,14,5174.15,B611,S51,S44,False
9000,,3,14,14,5174.19,B408,S54,S6,False
9000,,3,14,14,5174.28,B67,S35,S58,False
9000,,3,14,14,5174.46,B756,S44,S15,False
9000,,3,14,14,5174.61,B607,S47,S38,False
9000,,3,14,15,5175,B425,S31,S27,False
9000,,3,14,15,5175,B170,S33,S41,False
9000,,3,14,15,5175,B763,S35,S54,False
9000,,3,14,15,5175,B421,S61,S58,False
9000,,3,14,15,5175.17,B593,S56,S53,False
9000,,3,14,15,5175.25,B370,S39,S41,False
9000,,3,14,15,5175.3,B623,S60,S40,False
9000,,3,14,15,5175.44,B402,S50,S27,False
9000,,3,14,15,5175.53,B457,S62,S41,False
9000,,3,14,15,5175.63,B183,S16,S60,False
9000,,3,14,15,5175.81,B122,S29,S54,False
9000,,3,14,15,5175.9,B245,S64,S65,False
9000,,3,14,16,5176,B158,S18,S39,False
9000,,3,14,16,5176,B719,S41,S54,False
9000,,3,14,16,5176,B10,S42,S65,False
9000,,3,14,16,5176,B393,S55,S61,False
9000,,3,14,16,5176,B518,S61,S37,False
9000,,3,14,16,5176.19,B262,S30,S28,False
9000,,3,14,16,5176.55,B553,S65,S64,False
9000,,3,14,16,5176.82,B165,S53,S44,False
9000,,3,14,16,5176.91,B706,S55,S41,False
9000,,3,14,17,5177,B382,S12,S18,False
9000,,3,14,17,5177,B307,S30,S39,False
9000,,3,14,17,5177,B300,S35,S53,False
9000,,3,14,17,5177,B85,S40,S62,False
9000,,3,14,17,5177,B72,S54,S32,False
9000,,3,14,17,5177,B659,S58,S22,False
9000,,3,14,18,5178,B141,S31,S48,False
9000,,3,14,18,5178,B337,S31,S41,False
9000,,3,14,18,5178,B7,S40,S33,False
9000,,3,14,18,5178,B665,S54,S61,False
9000,,3,14,18,5178,B688,S61,S56,False
9000,,3,14,18,5178.04,B300,S35,S53,False
9000,,3,14,18,5178.13,B682,S40,S55,False
9000,,3,14,18,5178.17,B452,S45,S55,False
9000,,3,14,18,5178.54,B272,S18,S20,False
9000,,3,14,18,5178.66,B716,S45,S55,False
9000,,3,14,18,5178.93,B240,S35,S46,False
9000,,3,14,19,5179,B484,S21,S41,False
9000,,3,14,19,5179,B486,S29,S45,False
9000,,3,14,19,5179,B422,S30,S60,False
9000,,3,14,19,5179,B627,S39,S22,False
9000,,3,14,19,5179,B394,S46,S51,False
9000,,3,14,19,5179,B736,S52,S35,False
9000,,3,14,19,5179,B386,S56,S47,False
9000,,3,14,19,5179,B540,S58,S43,False
9000,,3,14,19,5179,B105,S66,S55,False
9000,,3,14,19,5179.08,B158,S18,S39,False
9000,,3,14,19,5179.13,B37,S29,S31,False
9000,,3,14,19,5179.58,B143,S64,S31,False
9000,,3,14,19,5179.63,B422,S30,S60,False
9000,,3,14,19,5179.65,B421,S61,S58,False
9000,,3,14,19,5179.81,B525,S35,S53,False
9000,,3,14,19,5179.86,B425,S31,S27,False
9000,,3,14,19,5179.87,B337,S31,S41,False
9000,,3,14,19,5179.99,B545,S55,S60,False
9000,,3,14,20,5180,B606,S49,S50,False
9000,,3,14,20,5180,B339,S62,S38,False
9000,,3,14,20,5180.02,B458,S54,S6,False
9000,,3,14,20,5180.16,B469,S56,S42,False
9000,,3,14,20,5180.19,B247,S7,S65,False
9000,,3,14,20,5180.2,B7,S40,S33,False
9000,,3,14,20,5180.36,B394,S46,S51,False
9000,,3,14,20,5180.69,B170,S33,S41,False
9000,,3,14,21,5181,B561,S14,S57,False
9000,,3,14,21,5181,B517,S22,S41,False
9000,,3,14,21,5181,B101,S35,S53,False
9000,,3,14,21,5181,B628,S37,S19,False
9000,,3,14,21,5181,B130,S42,S11,False
9000,,3,14,21,5181,B365,S43,S51,False
9000,,3,14,21,5181,B104,S53,S21,False
9000,,3,14,21,5181,B5,S58,S51,False
9000,,3,14,21,5181,B140,S59,S44,False
9000,,3,14,21,5181,B592,S59,S54,False
9000,,3,14,21,5181.14,B297,S51,S28,False
9000,,3,14,21,5181.29,B448,S51,S59,False
9000,,3,14,21,5181.51,B503,S45,S61,False
9000,,3,14,21,5181.54,B604,S51,S61,False
9000,,3,14,21,5181.66,B325,S60,S20,False
9000,,3,14,21,5181.74,B369,S47,S7,False
9000,,3,14,21,5181.96,B433,S42,S56,False
9000,,3,14,22,5182,B272,S20,S7,False
9000,,3,14,22,5182,B483,S26,S44,False
9000,,3,14,22,5182,B686,S31,S37,False
9000,,3,14,22,5182,B348,S37,S47,False
9000,,3,14,22,5182,B752,S53,S45,False
9000,,3,14,22,5182,B221,S54,S21,False
9000,,3,14,22,5182,B546,S55,S60,False
9000,,3,14,22,5182,B26,S66,S65,False
9000,,3,14,22,5182.24,B64,S41,S58,False
9000,,3,14,22,5182.55,B309,S56,S37,False
9000,,3,14,22,5182.73,B533,S50,S16,False
9000,,3,14,22,5182.77,B391,S61,S23,False
9000,,3,14,22,5182.77,B130,S42,S11,False
9000,,3,14,22,5182.79,B209,S50,S27,False
9000,,3,14,22,5182.88,B140,S59,S44,False
9000,,3,14,23,5183,B342,S23,S44,False
9000,,3,14,23,5183,B447,S54,S23,False
9000,,3,14,23,5183,B765,S55,S51,False
9000,,3,14,23,5183,B674,S56,S42,False
9000,,3,14,23,5183,B114,S59,S41,False
9000,,3,14,23,5183.02,B204,S51,S15,False
9000,,3,14,23,5183.45,B614,S51,S60,False
9000,,3,14,23,5183.79,B517,S22,S41,False
9000,,3,14,24,5184,B133,S16,S60,False
9000,,3,14,24,5184,B303,S31,S40,False
9000,,3,14,24,5184,B595,S56,S47,False
9000,,3,14,24,5184,B509,S57,S62,False
9000,,3,14,24,5184,B495,S62,S41,False
9000,,3,14,24,5184.1,B763,S35,S54,False
9000,,3,14,24,5184.23,B272,S20,S7,False
9000,,3,14,24,5184.26,B616,S42,S34,False
9000,,3,14,24,5184.33,B284,S60,S39,False
9000,,3,14,24,5184.4,B382,S12,S18,False
9000,,3,14,24,5184.5,B685,S58,S54,False
9000,,3,14,24,5184.7,B307,S30,S39,False
9000,,3,14,25,5185,B11,S18,S20,False
9000,,3,14,25,5185,B54,S27,S58,False
9000,,3,14,25,5185,B737,S29,S54,False
9000,,3,14,25,5185,B301,S37,S47,False
9000,,3,14,25,5185,B762,S39,S65,False
9000,,3,14,25,5185,B387,S41,S61,False
9000,,3,14,25,5185,B734,S44,S54,False
9000,,3,14,25,5185,B313,S51,S51,False
9000,,3,14,25,5185.3,B5,S58,S51,False
9000,,3,14,25,5185.79,B719,S41,S54,False
9000,,3,14,26,5186,B581,S29,S66,False
9000,,3,14,26,5186,B442,S31,S30,False
9000,,3,14,26,5186,B52,S31,S37,False
9000,,3,14,26,5186,B182,S32,S52,False
9000,,3,14,26,5186,B485,S42,S63,False
9000,,3,14,26,5186,B225,S44,S48,False
9000,,3,14,26,5186,B709,S56,S19,False
9000,,3,14,26,5186,B33,S59,S9,False
9000,,3,14,26,5186,B41,S65,S60,False
9000,,3,14,26,5186.1,B540,S58,S43,False
9000,,3,14,26,5186.56,B393,S55,S61,False
9000,,3,14,26,5186.88,B659,S58,S22,False
9000,,3,14,26,5186.93,B734,S44,S54,False
9000,,3,14,27,5187,B413,S22,S53,False
9000,,3,14,27,5187,B460,S26,S44,False
9000,,3,14,27,5187,B254,S31,S40,False
9000,,3,14,27,5187,B163,S40,S61,False
9000,,3,14,27,5187,B16,S41,S23,False
9000,,3,14,27,5187,B113,S53,S52,False
9000,,3,14,27,5187,B670,S65,S29,False
9000,,3,14,27,5187.0,B461,S57,S37,False
9000,,3,14,27,5187.28,B387,S41,S61,False
9000,,3,14,27,5187.33,B674,S56,S42,False
9000,,3,14,27,5187.34,B365,S43,S51,False
9000,,3,14,27,5187.36,B274,S36,S4,False
9000,,3,14,27,5187.53,B348,S37,S47,False
9000,,3,14,27,5187.56,B726,S62,S57,False
9000,,3,14,27,5187.76,B404,S57,S38,False
9000,,3,14,27,5187.91,B463,S18,S23,False
9000,,3,14,27,5187.96,B627,S39,S22,False
9000,,3,14,28,5188,B15,S51,S55,False
9000,,3,14,28,5188,B528,S53,S48,False
9000,,3,14,28,5188,B666,S54,S52,False
9000,,3,14,28,5188,B19,S66,S35,False
9000,,3,14,28,5188.39,B72,S54,S32,False
9000,,3,14,28,5188.46,B114,S59,S41,False
9000,,3,14,28,5188.5,B752,S53,S45,False
9000,,3,14,28,5188.65,B495,S62,S41,False
9000,,3,14,28,5188.81,B737,S29,S54,False
9000,,3,14,28,5188.94,B509,S57,S62,False
9000,,3,14,28,5189.0,B105,S66,S55,False
9000,,3,14,29,5189,B162,S18,S11,False
9000,,3,14,29,5189,B21,S42,S21,False
9000,,3,14,29,5189,B611,S44,S35,False
9000,,3,14,29,5189,B550,S52,S61,False
9000,,3,14,29,5189,B569,S53,S31,False
9000,,3,14,29,5189,B699,S54,S63,False
9000,,3,14,29,5189,B726,S57,S62,False
9000,,3,14,29,5189,B139,S59,S54,False
9000,,3,14,29,5189.16,B52,S31,S37,False
9000,,3,14,29,5189.29,B144,S39,S59,False
9000,,3,14,29,5189.48,B26,S66,S65,False
9000,,3,14,29,5189.5,B561,S14,S57,False
9000,,3,14,29,5189.76,B550,S52,S61,False
9000,,3,14,29,5189.81,B546,S55,S60,False
9000,,3,14,30,5190,B660,S31,S48,False
9000,,3,14,30,5190,B165,S44,S42,False
9000,,3,14,30,5190,B371,S29,S9,True
9000,,3,14,30,5190,B718,S55,S43,False
9000,,3,14,30,5190,B561,S57,S53,False
9000,,3,14,30,5190,B43,S62,S38,False
9000,,3,14,30,5190,B298,S63,S51,False
9000,,3,14,30,5190.08,B163,S40,S61,False
9000,,3,14,30,5190.18,B54,S27,S58,False
9000,,3,14,30,5190.2,B483,S26,S44,False
9000,,3,14,30,5190.27,B688,S61,S56,False
9000,,3,14,30,5190.57,B85,S40,S62,False
9000,,3,14,31,5191,B618,S18,S60,False
9000,,3,14,31,5191,B115,S39,S65,False
9000,,3,14,31,5191,B140,S44,S16,False
9000,,3,14,31,5191,B32,S59,S44,False
9000,,3,14,31,5191.02,B16,S41,S23,False
9000,,3,14,31,5191.14,B221,S54,S21,False
9000,,3,14,31,5191.35,B140,S44,S16,False
9000,,3,14,31,5191.4,B254,S31,S40,False
9000,,3,14,31,5191.46,B10,S42,S65,False
9000,,3,14,31,5191.79,B62,S62,S38,False
9000,,3,14,31,5191.95,B486,S29,S45,False
9000,,3,14,32,5192,B84,S28,S7,False
9000,,3,14,32,5192,B82,S35,S47,False
9000,,3,14,32,5192,B512,S53,S44,False
9000,,3,14,32,5192,B210,S66,S35,False
9000,,3,14,32,5192.0,B440,S51,S59,False
9000,,3,14,32,5192.02,B762,S39,S65,False
9000,,3,14,32,5192.15,B298,S63,S51,False
9000,,3,14,32,5192.36,B301,S37,S47,False
9000,,3,14,32,5192.54,B699,S54,S63,False
9000,,3,14,32,5192.87,B666,S54,S52,False
9000,,3,14,32,5192.87,B21,S42,S21,False
9000,,3,14,32,5192.92,B141,S31,S48,False
9000,,3,14,33,5193,B229,S35,S11,False
9000,,3,14,33,5193,B243,S42,S62,False
9000,,3,14,33,5193,B357,S43,S13,False
9000,,3,14,33,5193,B501,S53,S37,False
9000,,3,14,33,5193.29,B603,S64,S31,False
9000,,3,14,33,5193.3,B759,S14,S40,False
9000,,3,14,33,5193.58,B528,S53,S48,False
9000,,3,14,33,5193.73,B592,S59,S54,False
9000,,3,14,33,5193.83,B313,S51,S51,False
9000,,3,14,34,5194,B360,S26,S51,False
9000,,3,14,34,5194,B227,S27,S22,False
9000,,3,14,34,5194,B683,S28,S7,False
9000,,3,14,34,5194,B166,S35,S18,False
9000,,3,14,34,5194,B132,S42,S66,False
9000,,3,14,34,5194,B548,S51,S4,False
9000,,3,14,34,5194,B632,S61,S37,False
9000,,3,14,34,5194.14,B686,S31,S37,False
9000,,3,14,34,5194.32,B736,S52,S35,False
9000,,3,14,34,5194.6,B182,S32,S52,False
9000,,3,14,34,5194.76,B484,S21,S41,False
9000,,3,14,34,5194.95,B11,S18,S20,False
9000,,3,14,35,5195,B758,S18,S42,False
9000,,3,14,35,5195,B426,S35,S37,False
9000,,3,14,35,5195,B131,S35,S54,False
9000,,3,14,35,5195,B483,S44,S50,False
9000,,3,14,35,5195,B306,S59,S55,False
9000,,3,14,35,5195,B705,S61,S51,False
9000,,3,14,35,5195,B195,S61,S23,False
9000,,3,14,35,5195,B278,S63,S60,False
9000,,3,14,35,5195,B584,S65,S53,False
9000,,3,14,35,5195.27,B15,S51,S55,False
9000,,3,14,35,5195.56,B101,S35,S53,False
9000,,3,14,35,5195.87,B131,S35,S54,False
9000,,3,14,36,5196,B197,S30,S18,False
9000,,3,14,36,5196,B258,S31,S40,False
9000,,3,14,36,5196,B124,S43,S51,False
9000,,3,14,36,5196,B713,S51,S55,False
9000,,3,14,36,5196,B519,S54,S35,False
9000,,3,14,36,5196,B359,S64,S65,False
9000,,3,14,36,5196.44,B225,S44,S48,False
9000,,3,14,36,5196.48,B726,S57,S62,False
9000,,3,14,36,5196.74,B548,S51,S4,False
9000,,3,14,36,5196.95,B386,S56,S47,False
9000,,3,14,37,5197,B24,S12,S54,False
9000,,3,14,37,5197,B364,S54,S51,True
9000,,3,14,37,5197,B496,S35,S42,False
9000,,3,14,37,5197,B319,S40,S57,False
9000,,3,14,37,5197,B207,S41,S61,False
9000,,3,14,37,5197,B615,S63,S42,True
9000,,3,14,37,5197,B608,S56,S42,False
9000,,3,14,37,5197.21,B93,S10,S23,False
9000,,3,14,37,5197.53,B765,S55,S51,False
9000,,3,14,38,5198,B717,S4,S2,False
9000,,3,14,38,5198,B684,S16,S35,False
9000,,3,14,38,5198,B477,S54,S54,True
9000,,3,14,38,5198,B193,S31,S30,False
9000,,3,14,38,5198,B125,S41,S66,False
9000,,3,14,38,5198,B707,S47,S41,False
9000,,3,14,38,5198,B516,S52,S61,False
9000,,3,14,38,5198,B220,S53,S56,False
9000,,3,14,38,5198,B430,S63,S16,False
9000,,3,14,38,5198.13,B496,S35,S42,False
9000,,3,14,38,5198.14,B581,S29,S66,False
9000,,3,14,38,5198.3,B519,S54,S35,False
9000,,3,14,38,5198.34,B569,S53,S31,False
9000,,3,14,38,5198.58,B19,S66,S35,False
9000,,3,14,38,5198.84,B707,S47,S41,False
9000,,3,14,39,5199,B560,S21,S42,False
9000,,3,14,39,5199,B217,S35,S66,True
9000,,3,14,39,5199,B578,S54,S27,False
9000,,3,14,39,5199.01,B660,S31,S48,False
9000,,3,14,39,5199.04,B595,S56,S47,False
9000,,3,14,39,5199.24,B229,S35,S11,False
9000,,3,14,39,5199.32,B124,S43,S51,False
9000,,3,14,39,5199.4,B84,S28,S7,False
9000,,3,14,39,5199.53,B718,S55,S43,False
9000,,3,14,39,5199.88,B442,S31,S30,False
9000,,3,14,39,5199.95,B512,S53,S44,False
9000,,3,14,40,5200,B224,S59,S66,False
9000,,3,14,40,5200.05,B113,S53,S52,False
9000,,3,14,40,5200.35,B227,S27,S22,False
9000,,3,14,40,5200.49,B618,S60,S41,False
9000,,3,14,40,5200.53,B342,S23,S44,False
9000,,3,14,40,5200.56,B670,S65,S29,False
9000,,3,14,40,5200.82,B705,S61,S51,False
9000,,3,14,40,5200.91,B560,S21,S42,False
9000,,3,14,40,5200.93,B193,S31,S30,False
9000,,3,14,40,5200.99,B611,S44,S35,False
9000,,3,14,41,5201,B472,S7,S60,False
9000,,3,14,41,5201,B633,S37,S12,False
9000,,3,14,41,5201,B443,S59,S62,False
9000,,3,14,41,5201,B249,S61,S44,False
9000,,3,14,41,5201.05,B665,S54,S61,False
9000,,3,14,41,5201.06,B125,S41,S66,False
9000,,3,14,41,5201.11,B303,S31,S40,False
9000,,3,14,41,5201.21,B430,S63,S16,False
9000,,3,14,41,5201.26,B220,S53,S56,False
9000,,3,14,41,5201.32,B258,S31,S40,False
9000,,3,14,41,5201.41,B606,S49,S50,False
9000,,3,14,41,5201.76,B210,S66,S35,False
9000,,3,14,42,5202,B429,S26,S15,False
9000,,3,14,42,5202,B623,S40,S31,False
9000,,3,14,42,5202,B226,S55,S43,False
9000,,3,14,42,5202,B410,S60,S7,False
9000,,3,14,42,5202.13,B359,S64,S65,False
9000,,3,14,42,5202.26,B608,S56,S42,False
9000,,3,14,42,5202.34,B32,S59,S44,False
9000,,3,14,42,5202.34,B364,S54,S51,False
9000,,3,14,42,5202.48,B426,S35,S37,False
9000,,3,14,42,5202.54,B683,S28,S7,False
9000,,3,14,42,5202.67,B197,S30,S18,False
9000,,3,14,42,5202.74,B166,S35,S18,False
9000,,3,14,42,5202.89,B139,S59,S54,False
9000,,3,14,43,5203,B670,S29,S16,True
9000,,3,14,43,5203,B544,S34,S8,False
9000,,3,14,43,5203,B108,S37,S48,False
9000,,3,14,43,5203,B409,S52,S41,False
9000,,3,14,43,5203,B304,S66,S37,False
9000,,3,14,43,5203.61,B132,S42,S66,False
9000,,3,14,43,5203.65,B561,S57,S53,False
9000,,3,14,44,5204,B558,S54,S63,False
9000,,3,14,44,5204,B513,S55,S60,False
9000,,3,14,44,5204.0,B224,S59,S66,False
9000,,3,14,44,5204.19,B82,S35,S47,False
9000,,3,14,44,5204.2,B226,S55,S43,False
9000,,3,14,44,5204.73,B33,S59,S9,False
9000,,3,14,45,5205,B168,S16,S60,False
9000,,3,14,45,5205,B121,S34,S29,False
9000,,3,14,45,5205,B512,S44,S43,False
9000,,3,14,45,5205,B180,S52,S61,False
9000,,3,14,45,5205,B601,S61,S45,False
9000,,3,14,45,5205.32,B363,S43,S13,False
9000,,3,14,45,5205.37,B584,S65,S53,False
9000,,3,14,45,5205.43,B413,S22,S53,False
9000,,3,14,45,5205.56,B162,S18,S11,False
9000,,3,14,45,5205.99,B713,S51,S55,False
9000,,3,14,46,5206,B340,S35,S54,False
9000,,3,14,46,5206,B634,S37,S44,False
9000,,3,14,46,5206,B741,S37,S9,False
9000,,3,14,46,5206,B254,S40,S55,False
9000,,3,14,46,5206,B42,S54,S54,False
9000,,3,14,46,5206,B285,S59,S61,False
9000,,3,14,46,5206,B283,S60,S35,False
9000,,3,14,46,5206.26,B429,S26,S15,False
9000,,3,14,46,5206.46,B371,S29,S9,False
9000,,3,14,46,5206.51,B501,S53,S37,False
9000,,3,14,46,5206.89,B340,S35,S54,False
9000,,3,14,47,5207,B565,S18,S65,False
9000,,3,14,47,5207,B294,S26,S54,False
9000,,3,14,47,5207,B736,S35,S54,False
9000,,3,14,47,5207,B55,S36,S42,False
9000,,3,14,47,5207,B589,S39,S31,False
9000,,3,14,47,5207,B759,S40,S61,False
9000,,3,14,47,5207,B218,S53,S37,False
9000,,3,14,47,5207,B122,S54,S43,False
9000,,3,14,47,5207,B27,S56,S40,True
9000,,3,14,47,5207,B333,S60,S51,False
9000,,3,14,47,5207,B238,S63,S43,False
9000,,3,14,47,5207.05,B115,S39,S65,False
9000,,3,14,47,5207.15,B207,S41,S61,False
9000,,3,14,47,5207.38,B578,S54,S27,False
9000,,3,14,47,5207.56,B165,S44,S42,False
9000,,3,14,47,5207.97,B717,S4,S2,False
9000,,3,14,47,5207.99,B736,S35,S54,False
9000,,3,14,48,5208,B412,S33,S51,False
9000,,3,14,48,5208,B519,S35,S63,False
9000,,3,14,48,5208,B303,S40,S31,False
9000,,3,14,48,5208,B342,S44,S32,False
9000,,3,14,48,5208,B524,S53,S63,False
9000,,3,14,48,5208,B311,S53,S44,False
9000,,3,14,48,5208,B331,S55,S60,False
9000,,3,14,48,5208,B503,S61,S37,False
9000,,3,14,48,5208,B604,S61,S44,False
9000,,3,14,48,5208.05,B623,S40,S31,False
9000,,3,14,48,5208.2,B399,S37,S43,False
9000,,3,14,48,5208.45,B512,S44,S43,False
9000,,3,14,48,5208.49,B41,S60,S41,False
9000,,3,14,48,5208.6,B180,S52,S61,False
9000,,3,14,49,5209,B358,S16,S56,False
9000,,3,14,49,5209,B258,S40,S61,False
9000,,3,14,49,5209,B439,S42,S54,False
9000,,3,14,49,5209,B431,S42,S66,False
9000,,3,14,49,5209,B32,S44,S37,False
9000,,3,14,49,5209,B31,S51,S59,False
9000,,3,14,49,5209,B763,S54,S63,False
9000,,3,14,49,5209,B148,S59,S51,False
9000,,3,14,49,5209,B740,S62,S62,False
9000,,3,14,49,5209.29,B195,S23,S47,False
9000,,3,14,49,5209.37,B254,S40,S55,False
9000,,3,14,49,5209.41,B759,S40,S61,False
9000,,3,14,49,5209.7,B472,S7,S60,False
9000,,3,14,50,5210,B235,S42,S62,False
9000,,3,14,50,5210,B685,S54,S31,False
9000,,3,14,50,5210,B87,S60,S11,False
9000,,3,14,50,5210.05,B108,S37,S48,False
9000,,3,14,50,5210.14,B217,S35,S66,False
9000,,3,14,50,5210.19,B121,S34,S29,False
9000,,3,14,50,5210.33,B122,S54,S43,False
9000,,3,14,50,5210.54,B513,S55,S60,False
9000,,3,14,50,5210.64,B133,S60,S41,False
9000,,3,14,50,5210.82,B601,S61,S45,False
9000,,3,14,51,5211,B677,S42,S46,False
9000,,3,14,51,5211,B523,S52,S41,False
9000,,3,14,51,5211,B393,S61,S54,False
9000,,3,14,51,5211.04,B285,S59,S61,False
9000,,3,14,51,5211.34,B24,S12,S54,False
9000,,3,14,51,5211.41,B558,S54,S63,False
9000,,3,14,51,5211.5,B249,S61,S44,False
9000,,3,14,51,5211.65,B304,S66,S37,False
9000,,3,14,51,5211.7,B524,S53,S63,False
9000,,3,14,51,5211.71,B758,S18,S42,False
9000,,3,14,51,5211.78,B243,S42,S62,False
9000,,3,14,51,5211.98,B633,S37,S12,False
9000,,3,14,52,5212,B269,S9,S15,False
9000,,3,14,52,5212,B244,S23,S66,False
9000,,3,14,52,5212,B19,S35,S32,False
9000,,3,14,52,5212,B199,S43,S51,False
9000,,3,14,52,5212,B96,S45,S55,False
9000,,3,14,52,5212,B606,S50,S9,False
9000,,3,14,52,5212.2,B410,S60,S7,False
9000,,3,14,52,5212.3,B589,S39,S31,False
9000,,3,14,52,5212.4,B218,S53,S37,False
9000,,3,14,52,5212.6,B311,S53,S44,False
9000,,3,14,52,5212.63,B357,S43,S13,False
9000,,3,14,52,5212.66,B168,S16,S60,False
9000,,3,14,52,5212.8,B409,S52,S41,False
9000,,3,14,53,5213,B70,S12,S47,False
9000,,3,14,53,5213,B585,S31,S30,False
9000,,3,14,53,5213,B611,S35,S54,False
9000,,3,14,53,5213,B249,S44,S54,False
9000,,3,14,53,5213,B419,S62,S60,False
9000,,3,14,53,5213,B78,S63,S53,False
9000,,3,14,53,5213.18,B303,S40,S31,False
9000,,3,14,53,5213.2,B342,S44,S32,False
9000,,3,14,53,5213.46,B565,S18,S65,False
9000,,3,14,53,5213.58,B238,S63,S43,False
9000,,3,14,53,5213.61,B684,S16,S35,False
9000,,3,14,53,5213.64,B412,S33,S51,False
9000,,3,14,53,5213.68,B763,S54,S63,False
9000,,3,14,54,5214,B179,S32,S18,False
9000,,3,14,54,5214,B190,S34,S34,False
9000,,3,14,54,5214,B330,S43,S51,False
9000,,3,14,54,5214,B645,S55,S53,False
9000,,3,14,54,5214,B626,S55,S37,False
9000,,3,14,54,5214.18,B611,S35,S54,False
9000,,3,14,54,5214.31,B632,S61,S37,False
9000,,3,14,54,5214.39,B460,S26,S44,False
9000,,3,14,54,5214.45,B483,S44,S50,False
9000,,3,14,54,5214.48,B447,S54,S23,False
9000,,3,14,54,5214.59,B55,S36,S42,False
9000,,3,14,54,5214.87,B516,S52,S61,False
9000,,3,14,54,5214.88,B78,S63,S53,False
9000,,3,14,55,5215,B334,S33,S44,False
9000,,3,14,55,5215,B314,S41,S52,False
9000,,3,14,55,5215,B423,S52,S22,False
9000,,3,14,55,5215,B557,S55,S11,False
9000,,3,14,55,5215.32,B258,S40,S61,False
9000,,3,14,55,5215.38,B615,S63,S42,False
9000,,3,14,55,5215.41,B27,S56,S40,False
9000,,3,14,55,5215.49,B462,S61,S44,False
9000,,3,14,55,5215.84,B604,S61,S44,False
9000,,3,14,55,5215.9,B235,S42,S62,False
9000,,3,14,56,5216,B320,S12,S18,False
9000,,3,14,56,5216,B230,S41,S32,False
9000,,3,14,56,5216,B639,S47,S52,False
9000,,3,14,56,5216,B336,S55,S37,False
9000,,3,14,56,5216,B454,S59,S54,False
9000,,3,14,56,5216,B271,S59,S51,False
9000,,3,14,56,5216,B277,S63,S42,False
9000,,3,14,56,5216.03,B685,S54,S31,False
9000,,3,14,56,5216.26,B645,S55,S53,False
9000,,3,14,56,5216.28,B439,S42,S54,False
9000,,3,14,56,5216.44,B319,S40,S57,False
9000,,3,14,56,5216.72,B741,S37,S9,False
9000,,3,14,57,5217,B157,S53,S41,False
9000,,3,14,57,5217,B719,S54,S30,False
9000,,3,14,57,5217,B401,S58,S12,False
9000,,3,14,57,5217.0,B104,S53,S21,False
9000,,3,14,57,5217.03,B585,S31,S30,False
9000,,3,14,57,5217.19,B519,S35,S63,False
9000,,3,14,57,5217.34,B431,S42,S66,False
9000,,3,14,58,5218,B302,S9,S15,False
9000,,3,14,58,5218,B598,S22,S23,False
9000,,3,14,58,5218,B478,S26,S44,False
9000,,3,14,58,5218,B734,S54,S40,False
9000,,3,14,58,5218,B514,S55,S52,False
9000,,3,14,58,5218,B433,S56,S35,False
9000,,3,14,58,5218,B354,S59,S66,False
9000,,3,14,58,5218.01,B634,S37,S44,False
9000,,3,14,58,5218.05,B148,S59,S51,False
9000,,3,14,58,5218.33,B544,S34,S8,False
9000,,3,14,58,5218.4,B419,S62,S60,False
9000,,3,14,58,5218.56,B626,S55,S37,False
9000,,3,14,58,5218.61,B503,S61,S37,False
9000,,3,14,58,5218.68,B244,S23,S66,False
9000,,3,14,58,5218.73,B443,S59,S62,False
9000,,3,14,58,5218.81,B96,S45,S55,False
9000,,3,14,59,5219,B396,S30,S39,False
9000,,3,14,59,5219,B405,S41,S61,False
