seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,296,323,2,8,218,89,3214,2996,2993,16,10,26,5,18,23,0.0291,0.0357
48,8,5,5,288,313,2,13,145,98,2986,2841,2844,12,12,24,7,0,7,0.0363,0.035
48,9,5,5,310,332,2,7,137,38,3272,3135,3135,11,9,20,12,21,33,0.0343,0.037
48,10,5,5,302,313,2,9,186,63,3510,3324,3323,12,12,24,8,0,8,0.0401,0.0414
48,11,5,5,282,310,2,10,145,66,3104,2959,2956,5,10,15,9,7,16,0.0349,0.0416
48,12,5,5,264,273,2,10,69,23,2320,2251,2259,10,7,17,9,19,28,0.0358,0.0371
48,13,5,5,263,295,2,12,24,11,1490,1466,1462,3,5,8,10,10,20,0.0266,0.0279
48,14,5,5,309,324,2,7,143,89,2996,2853,2844,6,7,13,4,0,4,0.0295,0.0282
48,15,5,5,305,314,2,5,241,64,3084,2843,2852,9,7,16,5,19,24,0.0343,0.0303
48,16,5,5,304,330,2,9,202,58,3266,3064,3063,6,12,18,6,0,6,0.0333,0.0347
48,17,5,5,292,306,2,11,180,104,3470,3290,3288,10,12,22,11,14,25,0.0332,0.0359
48,18,5,5,314,323,2,9,159,63,3046,2887,2894,9,14,23,7,0,7,0.0363,0.043
48,19,5,5,255,281,2,13,51,7,2274,2223,2220,9,7,16,14,11,25,0.0296,0.035
48,20,5,5,271,281,2,6,74,20,1730,1656,1650,7,5,12,10,15,25,0.0253,0.0333
48,21,5,5,312,335,2,6,189,70,3092,2903,2911,12,7,19,4,7,11,0.0359,0.0346
48,22,5,5,298,317,2,7,115,63,3050,2935,2934,8,13,21,6,6,12,0.0386,0.0426
48,23,5,5,300,304,2,7,183,70,3208,3025,3025,17,19,36,12,6,18,0.0453,0.0587
48,24,5,5,282,312,2,10,184,80,3468,3284,3279,11,13,24,17,14,31,0.0358,0.061
48,25,5,5,257,271,2,7,123,69,3042,2919,2925,14,10,24,17,0,17,0.0335,0.0669
48,26,5,5,266,287,2,13,111,28,2386,2275,2275,14,11,25,13,17,30,0.0346,0.0639
48,27,5,5,278,297,2,10,40,33,1606,1566,1568,4,9,13,9,13,22,0.0279,0.0623
