2022-01-03 00:54:00,1
2022-01-03 00:56:00,2
2022-01-03 01:38:00,3
2022-01-03 02:04:00,4
2022-01-03 03:13:00,6
2022-01-03 03:15:00,7
2022-01-03 03:16:00,8
2022-01-03 03:20:00,9
2022-01-03 03:21:00,11
2022-01-03 03:22:00,12
2022-01-03 03:27:00,13
2022-01-03 03:29:00,14
2022-01-03 03:30:00,15
2022-01-03 03:34:00,16
2022-01-03 03:36:00,17
2022-01-03 03:40:00,18
2022-01-03 03:51:00,19
2022-01-03 03:54:00,20
2022-01-03 03:56:00,23
2022-01-03 03:57:00,24
2022-01-03 04:01:00,25
2022-01-03 04:05:00,26
2022-01-03 04:07:00,29
2022-01-03 04:08:00,30
2022-01-03 04:09:00,32
2022-01-03 04:10:00,33
2022-01-03 04:11:00,36
2022-01-03 04:12:00,40
2022-01-03 04:13:00,44
2022-01-03 04:14:00,48
2022-01-03 04:15:00,50
2022-01-03 04:16:00,52
2022-01-03 04:17:00,54
2022-01-03 04:19:00,55
2022-01-03 04:20:00,59
2022-01-03 04:21:00,60
2022-01-03 04:22:00,63
2022-01-03 04:24:00,65
2022-01-03 04:25:00,68
2022-01-03 04:26:00,72
2022-01-03 04:28:00,76
2022-01-03 04:29:00,81
2022-01-03 04:30:00,83
2022-01-03 04:31:00,85
2022-01-03 04:32:00,87
2022-01-03 04:34:00,91
2022-01-03 04:35:00,92
2022-01-03 04:36:00,95
2022-01-03 04:37:00,97
2022-01-03 04:39:00,100
2022-01-03 04:40:00,103
2022-01-03 04:41:00,106
2022-01-03 04:42:00,110
2022-01-03 04:43:00,111
2022-01-03 04:45:00,113
2022-01-03 04:46:00,114
2022-01-03 04:47:00,116
2022-01-03 04:48:00,117
2022-01-03 04:49:00,118
2022-01-03 04:50:00,121
2022-01-03 04:51:00,125
2022-01-03 04:52:00,127
2022-01-03 04:53:00,128
2022-01-03 04:54:00,130
2022-01-03 04:55:00,132
2022-01-03 04:56:00,134
2022-01-03 04:57:00,136
2022-01-03 04:58:00,138
2022-01-03 04:59:00,139
2022-01-03 05:00:00,140
2022-01-03 05:03:00,142
2022-01-03 05:04:00,145
2022-01-03 05:05:00,148
2022-01-03 05:06:00,150
2022-01-03 05:07:00,155
2022-01-03 05:08:00,159
2022-01-03 05:09:00,162
2022-01-03 05:10:00,171
2022-01-03 05:11:00,180
2022-01-03 05:12:00,184
2022-01-03 05:13:00,191
2022-01-03 05:14:00,197
2022-01-03 05:15:00,200
2022-01-03 05:16:00,203
2022-01-03 05:17:00,208
2022-01-03 05:18:00,214
2022-01-03 05:19:00,221
2022-01-03 05:20:00,227
2022-01-03 05:21:00,232
2022-01-03 05:22:00,237
2022-01-03 05:23:00,242
2022-01-03 05:24:00,247
2022-01-03 05:25:00,255
2022-01-03 05:26:00,263
2022-01-03 05:27:00,269
2022-01-03 05:28:00,270
2022-01-03 05:29:00,275
2022-01-03 05:30:00,282
2022-01-03 05:31:00,286
2022-01-03 05:32:00,291
2022-01-03 05:33:00,297
2022-01-03 05:34:00,302
2022-01-03 05:35:00,306
2022-01-03 05:36:00,313
2022-01-03 05:37:00,318
2022-01-03 05:38:00,324
2022-01-03 05:39:00,327
2022-01-03 05:40:00,330
2022-01-03 05:41:00,336
2022-01-03 05:42:00,341
2022-01-03 05:43:00,347
2022-01-03 05:44:00,352
2022-01-03 05:45:00,358
2022-01-03 05:46:00,362
2022-01-03 05:47:00,370
2022-01-03 05:48:00,373
2022-01-03 05:49:00,380
2022-01-03 05:50:00,386
2022-01-03 05:51:00,391
2022-01-03 05:52:00,400
2022-01-03 05:53:00,410
2022-01-03 05:54:00,414
2022-01-03 05:55:00,421
2022-01-03 05:56:00,430
2022-01-03 05:57:00,436
2022-01-03 05:58:00,440
2022-01-03 05:59:00,445
2022-01-03 06:00:00,452
2022-01-03 06:01:00,462
2022-01-03 06:02:00,469
2022-01-03 06:03:00,474
2022-01-03 06:04:00,478
2022-01-03 06:05:00,486
2022-01-03 06:06:00,496
2022-01-03 06:07:00,506
2022-01-03 06:08:00,515
2022-01-03 06:09:00,523
2022-01-03 06:10:00,527
2022-01-03 06:11:00,539
2022-01-03 06:12:00,549
2022-01-03 06:13:00,553
2022-01-03 06:14:00,558
2022-01-03 06:15:00,567
2022-01-03 06:16:00,577
2022-01-03 06:17:00,590
2022-01-03 06:18:00,602
2022-01-03 06:19:00,608
2022-01-03 06:20:00,615
2022-01-03 06:21:00,622
2022-01-03 06:22:00,631
2022-01-03 06:23:00,638
2022-01-03 06:24:00,644
2022-01-03 06:25:00,659
2022-01-03 06:26:00,666
2022-01-03 06:27:00,673
2022-01-03 06:28:00,683
2022-01-03 06:29:00,692
2022-01-03 06:30:00,698
2022-01-03 06:31:00,706
2022-01-03 06:32:00,715
2022-01-03 06:33:00,724
2022-01-03 06:34:00,731
2022-01-03 06:35:00,741
2022-01-03 06:36:00,751
2022-01-03 06:37:00,760
2022-01-03 06:38:00,771
2022-01-03 06:39:00,777
2022-01-03 06:40:00,781
2022-01-03 06:41:00,791
2022-01-03 06:42:00,797
2022-01-03 06:43:00,806
2022-01-03 06:44:00,814
2022-01-03 06:45:00,818
2022-01-03 06:46:00,824
2022-01-03 06:47:00,839
2022-01-03 06:48:00,844
2022-01-03 06:49:00,849
2022-01-03 06:50:00,855
2022-01-03 06:51:00,864
2022-01-03 06:52:00,872
2022-01-03 06:53:00,877
2022-01-03 06:54:00,886
2022-01-03 06:55:00,891
2022-01-03 06:56:00,900
2022-01-03 06:57:00,906
2022-01-03 06:58:00,914
2022-01-03 06:59:00,922
2022-01-03 07:00:00,927
2022-01-03 07:01:00,936
2022-01-03 07:02:00,945
2022-01-03 07:03:00,957
2022-01-03 07:04:00,969
2022-01-03 07:05:00,979
2022-01-03 07:06:00,984
2022-01-03 07:07:00,989
2022-01-03 07:08:00,992
2022-01-03 07:09:00,997
2022-01-03 07:10:00,1002
2022-01-03 07:11:00,1008
2022-01-03 07:12:00,1014
2022-01-03 07:13:00,1017
2022-01-03 07:14:00,1022
2022-01-03 07:15:00,1031
2022-01-03 07:16:00,1037
2022-01-03 07:17:00,1042
2022-01-03 07:18:00,1046
2022-01-03 07:19:00,1053
2022-01-03 07:20:00,1061
2022-01-03 07:21:00,1066
2022-01-03 07:22:00,1071
2022-01-03 07:23:00,1076
2022-01-03 07:24:00,1079
2022-01-03 07:25:00,1083
2022-01-03 07:26:00,1084
2022-01-03 07:27:00,1088
2022-01-03 07:28:00,1090
2022-01-03 07:29:00,1091
2022-01-03 07:30:00,1096
2022-01-03 07:31:00,1102
2022-01-03 07:32:00,1110
2022-01-03 07:33:00,1116
2022-01-03 07:34:00,1121
2022-01-03 07:35:00,1126
2022-01-03 07:36:00,1130
2022-01-03 07:37:00,1136
2022-01-03 07:38:00,1138
2022-01-03 07:39:00,1142
2022-01-03 07:40:00,1144
2022-01-03 07:41:00,1148
2022-01-03 07:42:00,1154
2022-01-03 07:43:00,1162
2022-01-03 07:44:00,1169
2022-01-03 07:45:00,1177
2022-01-03 07:46:00,1183
2022-01-03 07:47:00,1188
2022-01-03 07:48:00,1190
2022-01-03 07:49:00,1192
2022-01-03 07:50:00,1197
2022-01-03 07:51:00,1200
2022-01-03 07:52:00,1205
2022-01-03 07:53:00,1210
2022-01-03 07:54:00,1213
2022-01-03 07:55:00,1222
2022-01-03 07:56:00,1226
2022-01-03 07:57:00,1230
2022-01-03 07:58:00,1236
2022-01-03 07:59:00,1242
2022-01-03 08:00:00,1246
2022-01-03 08:01:00,1251
2022-01-03 08:02:00,1255
2022-01-03 08:03:00,1265
2022-01-03 08:04:00,1273
2022-01-03 08:05:00,1281
2022-01-03 08:06:00,1288
2022-01-03 08:07:00,1296
2022-01-03 08:08:00,1301
2022-01-03 08:09:00,1303
2022-01-03 08:10:00,1309
2022-01-03 08:11:00,1313
2022-01-03 08:12:00,1317
2022-01-03 08:13:00,1323
2022-01-03 08:14:00,1330
2022-01-03 08:15:00,1335
2022-01-03 08:16:00,1343
2022-01-03 08:17:00,1351
2022-01-03 08:18:00,1357
2022-01-03 08:19:00,1364
2022-01-03 08:20:00,1368
2022-01-03 08:21:00,1377
2022-01-03 08:22:00,1385
2022-01-03 08:23:00,1390
2022-01-03 08:24:00,1395
2022-01-03 08:25:00,1399
2022-01-03 08:26:00,1402
2022-01-03 08:27:00,1405
2022-01-03 08:28:00,1410
2022-01-03 08:29:00,1418
2022-01-03 08:30:00,1421
2022-01-03 08:31:00,1427
2022-01-03 08:32:00,1436
2022-01-03 08:33:00,1438
2022-01-03 08:34:00,1443
2022-01-03 08:35:00,1450
2022-01-03 08:36:00,1455
2022-01-03 08:37:00,1460
2022-01-03 08:38:00,1466
2022-01-03 08:39:00,1470
2022-01-03 08:40:00,1476
2022-01-03 08:41:00,1486
2022-01-03 08:42:00,1492
2022-01-03 08:43:00,1498
2022-01-03 08:44:00,1501
2022-01-03 08:45:00,1507
2022-01-03 08:46:00,1510
2022-01-03 08:47:00,1515
2022-01-03 08:48:00,1523
2022-01-03 08:49:00,1527
2022-01-03 08:50:00,1534
2022-01-03 08:51:00,1538
2022-01-03 08:52:00,1548
2022-01-03 08:53:00,1551
2022-01-03 08:54:00,1557
2022-01-03 08:55:00,1562
2022-01-03 08:56:00,1567
2022-01-03 08:57:00,1570
2022-01-03 08:58:00,1572
2022-01-03 08:59:00,1578
2022-01-03 09:00:00,1581
2022-01-03 09:01:00,1588
2022-01-03 09:03:00,1593
2022-01-03 09:04:00,1601
2022-01-03 09:05:00,1610
2022-01-03 09:06:00,1620
2022-01-03 09:07:00,1628
2022-01-03 09:08:00,1636
2022-01-03 09:09:00,1642
2022-01-03 09:10:00,1651
2022-01-03 09:11:00,1665
2022-01-03 09:12:00,1672
2022-01-03 09:13:00,1678
2022-01-03 09:14:00,1684
2022-01-03 09:15:00,1693
2022-01-03 09:16:00,1700
2022-01-03 09:17:00,1709
2022-01-03 09:18:00,1718
2022-01-03 09:19:00,1723
2022-01-03 09:20:00,1731
2022-01-03 09:21:00,1738
2022-01-03 09:22:00,1747
2022-01-03 09:23:00,1755
2022-01-03 09:24:00,1762
2022-01-03 09:25:00,1768
2022-01-03 09:26:00,1777
2022-01-03 09:27:00,1781
2022-01-03 09:28:00,1790
2022-01-03 09:29:00,1800
2022-01-03 09:30:00,1808
2022-01-03 09:31:00,1816
2022-01-03 09:32:00,1824
2022-01-03 09:33:00,1832
2022-01-03 09:34:00,1838
2022-01-03 09:35:00,1846
2022-01-03 09:36:00,1852
2022-01-03 09:37:00,1859
2022-01-03 09:38:00,1875
2022-01-03 09:39:00,1890
2022-01-03 09:40:00,1898
2022-01-03 09:41:00,1909
2022-01-03 09:42:00,1916
2022-01-03 09:44:00,1924
2022-01-03 09:45:00,1927
2022-01-03 09:46:00,1937
2022-01-03 09:47:00,1945
2022-01-03 09:48:00,1951
2022-01-03 09:49:00,1962
2022-01-03 09:50:00,1968
2022-01-03 09:51:00,1978
2022-01-03 09:52:00,1984
2022-01-03 09:53:00,1998
2022-01-03 09:54:00,2003
2022-01-03 09:55:00,2010
2022-01-03 09:56:00,2018
2022-01-03 09:57:00,2025
2022-01-03 09:58:00,2037
2022-01-03 09:59:00,2052
2022-01-03 10:00:00,2065
2022-01-03 10:01:00,2070
2022-01-03 10:02:00,2081
2022-01-03 10:03:00,2088
2022-01-03 10:04:00,2094
2022-01-03 10:05:00,2106
2022-01-03 10:06:00,2112
2022-01-03 10:07:00,2124
2022-01-03 10:08:00,2131
2022-01-03 10:09:00,2136
2022-01-03 10:10:00,2146
2022-01-03 10:11:00,2155
2022-01-03 10:12:00,2167
2022-01-03 10:13:00,2178
2022-01-03 10:14:00,2186
