2022-01-03 00:54:00,1
2022-01-03 00:56:00,2
2022-01-03 03:13:00,3
2022-01-03 03:15:00,4
2022-01-03 03:21:00,6
2022-01-03 03:22:00,7
2022-01-03 03:27:00,8
2022-01-03 03:30:00,9
2022-01-03 03:36:00,10
2022-01-03 03:40:00,11
2022-01-03 03:51:00,12
2022-01-03 03:54:00,13
2022-01-03 03:56:00,14
2022-01-03 03:57:00,15
2022-01-03 04:01:00,16
2022-01-03 04:09:00,17
2022-01-03 04:10:00,18
2022-01-03 04:12:00,19
2022-01-03 04:13:00,20
2022-01-03 04:14:00,21
2022-01-03 04:15:00,23
2022-01-03 04:20:00,24
2022-01-03 04:22:00,25
2022-01-03 04:24:00,26
2022-01-03 04:25:00,28
2022-01-03 04:26:00,29
2022-01-03 04:29:00,30
2022-01-03 04:31:00,31
2022-01-03 04:32:00,32
2022-01-03 04:34:00,33
2022-01-03 04:35:00,34
2022-01-03 04:36:00,36
2022-01-03 04:37:00,38
2022-01-03 04:39:00,39
2022-01-03 04:40:00,40
2022-01-03 04:41:00,41
2022-01-03 04:42:00,42
2022-01-03 04:45:00,43
2022-01-03 04:47:00,44
2022-01-03 04:51:00,45
2022-01-03 04:54:00,46
2022-01-03 04:55:00,47
2022-01-03 04:56:00,48
2022-01-03 04:58:00,49
2022-01-03 05:00:00,50
2022-01-03 05:03:00,51
2022-01-03 05:04:00,53
2022-01-03 05:05:00,55
2022-01-03 05:06:00,57
2022-01-03 05:06:29.635917,58
2022-01-03 05:08:00,60
2022-01-03 05:09:00,62
2022-01-03 05:10:00,66
2022-01-03 05:11:00,67
2022-01-03 05:12:00,69
2022-01-03 05:13:00,73
2022-01-03 05:14:00,76
2022-01-03 05:15:00,77
2022-01-03 05:16:00,79
2022-01-03 05:17:00,81
2022-01-03 05:19:00,82
2022-01-03 05:20:00,84
2022-01-03 05:20:32.287125,85
2022-01-03 05:21:00,86
2022-01-03 05:23:00,87
2022-01-03 05:24:00,90
2022-01-03 05:25:00,94
2022-01-03 05:26:00,97
2022-01-03 05:27:00,99
2022-01-03 05:29:00,101
2022-01-03 05:30:00,103
2022-01-03 05:31:21.320002,104
2022-01-03 05:32:00,107
2022-01-03 05:33:00,108
2022-01-03 05:34:00,109
2022-01-03 05:35:00,112
2022-01-03 05:35:30.651132,113
2022-01-03 05:35:48.144341,114
2022-01-03 05:36:00,115
2022-01-03 05:37:00,118
2022-01-03 05:37:52.477719,119
2022-01-03 05:38:00,122
2022-01-03 05:40:00,124
2022-01-03 05:41:00,125
2022-01-03 05:42:00,126
2022-01-03 05:43:00,129
2022-01-03 05:43:09.985589,130
2022-01-03 05:44:00,132
2022-01-03 05:45:00,134
2022-01-03 05:45:53.888588,135
2022-01-03 05:46:00,137
2022-01-03 05:46:25.361284,138
2022-01-03 05:47:00,139
2022-01-03 05:49:00,142
2022-01-03 05:49:03.159290,143
2022-01-03 05:50:00,147
2022-01-03 05:50:53.788472,148
2022-01-03 05:51:03.387265,149
2022-01-03 05:51:41.454514,150
2022-01-03 05:52:00,153
2022-01-03 05:52:10.076840,154
2022-01-03 05:52:31.292212,155
2022-01-03 05:53:00,157
2022-01-03 05:54:00,159
2022-01-03 05:55:00,162
2022-01-03 05:55:39.617924,163
2022-01-03 05:56:00,166
2022-01-03 05:56:36.513026,167
2022-01-03 05:57:00,171
2022-01-03 05:58:00,172
2022-01-03 05:58:55.268992,173
2022-01-03 05:59:00,177
2022-01-03 05:59:20.561740,178
2022-01-03 05:59:35.475369,179
2022-01-03 05:59:41.137882,180
2022-01-03 05:59:57.335224,181
2022-01-03 06:00:08.021966,182
2022-01-03 06:01:00,184
2022-01-03 06:01:12.405887,185
2022-01-03 06:01:16.553344,186
2022-01-03 06:01:22.977009,187
2022-01-03 06:02:08.203311,188
2022-01-03 06:03:00,190
2022-01-03 06:04:00,192
2022-01-03 06:05:00,194
2022-01-03 06:05:11.617332,195
2022-01-03 06:05:52.478070,196
2022-01-03 06:06:00,200
2022-01-03 06:07:00,202
2022-01-03 06:08:00,206
2022-01-03 06:08:29.015804,207
2022-01-03 06:08:37.251697,208
2022-01-03 06:08:46.992082,209
2022-01-03 06:09:00,210
2022-01-03 06:09:30.084633,211
2022-01-03 06:09:49.203021,212
2022-01-03 06:10:00,214
2022-01-03 06:10:26.416138,215
2022-01-03 06:11:00,218
2022-01-03 06:11:05.620293,219
2022-01-03 06:11:35.504840,220
2022-01-03 06:12:00,221
2022-01-03 06:13:00,222
2022-01-03 06:13:51.423880,223
2022-01-03 06:14:00,225
2022-01-03 06:14:27.429783,226
2022-01-03 06:14:45.513633,227
2022-01-03 06:15:00,230
2022-01-03 06:15:01.525511,231
2022-01-03 06:15:16.359203,232
2022-01-03 06:16:00,237
2022-01-03 06:16:14.006950,238
2022-01-03 06:17:00,247
2022-01-03 06:18:00,253
2022-01-03 06:18:47.708706,254
2022-01-03 06:19:00,256
2022-01-03 06:19:03.486516,257
2022-01-03 06:20:00,260
2022-01-03 06:20:20.128512,261
2022-01-03 06:20:26.346946,262
2022-01-03 06:20:46.454067,263
2022-01-03 06:21:00,265
2022-01-03 06:21:49.225335,266
2022-01-03 06:22:00,269
2022-01-03 06:22:21.789477,270
2022-01-03 06:22:47.441839,271
2022-01-03 06:23:26.242142,272
2022-01-03 06:24:00,275
2022-01-03 06:24:31.490328,276
2022-01-03 06:24:44.650591,277
2022-01-03 06:25:00,286
2022-01-03 06:26:00,287
2022-01-03 06:26:15.756551,288
2022-01-03 06:26:38.468211,289
2022-01-03 06:27:00,292
2022-01-03 06:27:43.027110,293
2022-01-03 06:28:00,299
2022-01-03 06:29:00,302
2022-01-03 06:30:00,305
2022-01-03 06:31:00,308
2022-01-03 06:32:00,311
2022-01-03 06:32:42.187900,312
2022-01-03 06:33:00,318
2022-01-03 06:33:02.867884,319
2022-01-03 06:33:26.127898,320
2022-01-03 06:33:46.812079,321
2022-01-03 06:34:00,326
2022-01-03 06:34:05.655242,327
2022-01-03 06:35:00,335
2022-01-03 06:35:40.721592,336
2022-01-03 06:36:00,338
2022-01-03 06:36:44.270907,339
2022-01-03 06:37:00,341
2022-01-03 06:38:00,347
2022-01-03 06:39:00,349
2022-01-03 06:40:00,350
2022-01-03 06:40:16.617522,351
2022-01-03 06:41:00,359
2022-01-03 06:41:07.854698,360
2022-01-03 06:41:45.456945,361
2022-01-03 06:42:00,363
2022-01-03 06:43:00,365
2022-01-03 06:44:00,367
2022-01-03 06:44:10.867271,368
2022-01-03 06:45:00,370
2022-01-03 06:46:00,374
2022-01-03 06:46:09.462280,375
2022-01-03 06:46:10.312182,376
2022-01-03 06:47:00,387
2022-01-03 06:47:17.169208,388
2022-01-03 06:47:24.974894,389
2022-01-03 06:48:00,392
2022-01-03 06:49:00,394
2022-01-03 06:50:00,397
2022-01-03 06:51:00,403
2022-01-03 06:51:06.686096,404
2022-01-03 06:51:51.668211,405
2022-01-03 06:52:00,410
2022-01-03 06:53:00,415
2022-01-03 06:54:00,419
2022-01-03 06:55:00,422
2022-01-03 06:56:00,430
2022-01-03 06:56:37.505172,431
2022-01-03 06:57:00,434
2022-01-03 06:58:00,440
2022-01-03 06:59:00,446
2022-01-03 07:00:00,451
2022-01-03 07:00:51.338336,452
2022-01-03 07:01:00,456
2022-01-03 07:01:09.433246,457
2022-01-03 07:02:00,463
2022-01-03 07:03:00,468
2022-01-03 07:03:33.793002,469
2022-01-03 07:03:43.461498,470
2022-01-03 07:04:00,479
2022-01-03 07:05:00,483
2022-01-03 07:06:00,485
2022-01-03 07:07:00,489
2022-01-03 07:08:00,490
2022-01-03 07:08:01.719445,491
2022-01-03 07:09:00,492
2022-01-03 07:09:47.763093,493
2022-01-03 07:10:00,495
2022-01-03 07:10:02.359869,496
2022-01-03 07:11:00,498
2022-01-03 07:11:29.637324,499
2022-01-03 07:12:00,501
2022-01-03 07:12:42.216509,502
2022-01-03 07:12:47.790740,503
2022-01-03 07:14:00,506
2022-01-03 07:15:00,510
2022-01-03 07:15:34.202646,511
2022-01-03 07:16:00,514
2022-01-03 07:16:45.715297,515
2022-01-03 07:17:00,518
2022-01-03 07:18:00,521
2022-01-03 07:18:02.935101,522
2022-01-03 07:19:00,525
2022-01-03 07:20:00,529
2022-01-03 07:21:00,531
2022-01-03 07:21:45.359345,532
2022-01-03 07:22:00,535
2022-01-03 07:23:00,536
2022-01-03 07:24:37.516859,537
2022-01-03 07:25:00,538
2022-01-03 07:25:27.717001,539
2022-01-03 07:27:00,541
2022-01-03 07:28:00,542
2022-01-03 07:29:00,543
2022-01-03 07:30:00,545
2022-01-03 07:31:00,549
2022-01-03 07:32:00,552
2022-01-03 07:33:00,553
2022-01-03 07:33:58.072662,554
2022-01-03 07:34:00,555
2022-01-03 07:35:00,559
2022-01-03 07:35:21.409497,560
2022-01-03 07:36:00,561
2022-01-03 07:36:11.681996,562
2022-01-03 07:36:27.204118,563
2022-01-03 07:37:00,566
2022-01-03 07:37:27.804469,567
2022-01-03 07:38:00,568
2022-01-03 07:39:00,570
2022-01-03 07:40:00,571
2022-01-03 07:41:00,574
2022-01-03 07:41:51.012690,575
2022-01-03 07:42:00,580
2022-01-03 07:43:00,584
2022-01-03 07:43:40.045441,585
2022-01-03 07:44:00,586
2022-01-03 07:45:00,592
2022-01-03 07:46:00,596
2022-01-03 07:47:00,600
2022-01-03 07:48:00,601
2022-01-03 07:49:00,602
2022-01-03 07:49:45.946656,603
2022-01-03 07:50:00,605
2022-01-03 07:51:00,607
2022-01-03 07:52:00,610
2022-01-03 07:52:45.007458,611
2022-01-03 07:53:00,613
2022-01-03 07:53:50.577331,614
2022-01-03 07:53:58.714019,615
2022-01-03 07:54:00,618
2022-01-03 07:54:26.236739,619
2022-01-03 07:55:00,623
2022-01-03 07:56:00,624
2022-01-03 07:56:06.386144,625
2022-01-03 07:57:00,627
2022-01-03 07:58:00,631
2022-01-03 07:59:00,636
2022-01-03 08:00:00,637
2022-01-03 08:01:00,639
2022-01-03 08:02:00,641
2022-01-03 08:03:00,648
2022-01-03 08:03:15.906821,649
2022-01-03 08:04:00,653
2022-01-03 08:04:23.055868,654
2022-01-03 08:05:00,658
2022-01-03 08:06:00,661
2022-01-03 08:07:00,665
2022-01-03 08:07:11.244219,666
2022-01-03 08:07:43.753512,667
2022-01-03 08:08:00,669
2022-01-03 08:08:45.918050,670
2022-01-03 08:09:00,672
2022-01-03 08:10:00,676
2022-01-03 08:11:00,679
2022-01-03 08:12:00,682
2022-01-03 08:12:59.196289,683
2022-01-03 08:13:00,686
2022-01-03 08:13:17.237820,687
2022-01-03 08:13:42.860593,688
2022-01-03 08:14:00,693
2022-01-03 08:15:00,697
2022-01-03 08:15:17.076144,698
2022-01-03 08:15:44.793879,699
2022-01-03 08:16:00,706
2022-01-03 08:17:00,713
2022-01-03 08:18:00,715
2022-01-03 08:19:00,719
2022-01-03 08:20:00,721
2022-01-03 08:21:00,726
2022-01-03 08:21:42.659830,727
2022-01-03 08:22:00,730
2022-01-03 08:23:00,731
2022-01-03 08:23:33.634705,732
2022-01-03 08:24:00,736
2022-01-03 08:24:05.887549,737
2022-01-03 08:24:44.032533,738
2022-01-03 08:24:48.515616,739
2022-01-03 08:24:54.889875,740
2022-01-03 08:25:00,742
2022-01-03 08:26:00,744
2022-01-03 08:27:00,746
2022-01-03 08:28:00,749
2022-01-03 08:29:00,752
2022-01-03 08:30:00,754
2022-01-03 08:30:44.401531,755
2022-01-03 08:31:00,758
2022-01-03 08:31:19.009807,759
2022-01-03 08:32:00,766
2022-01-03 08:32:03.638455,767
2022-01-03 08:32:15.101827,768
2022-01-03 08:34:00,771
2022-01-03 08:34:36.486178,772
2022-01-03 08:35:00,776
