seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,0,9,14,S46,False,0,0,0,0,10,0,0,0,0,"['B518', 'B519', 'B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B1']",8.0,S63,1.02,10,0,10,0.0,-4.764028,,,-4.764028,False,False,,,,,,,,,,,,0.659524,0.941729,,,0.079711,0.085545,,,,,,,,,,
46,0,9,23,S63,False,10,0,10,0,5,0,0,0,0,"['B729', 'B730', 'B731', 'B732', 'B733']",5.5,S16,0.31,15,0,15,0.0,-4.356348,,,-4.356348,False,False,,,,,,,,,,,,0.666667,0.76,,,0.083575,0.073368,,,,,,,,,,
46,0,9,28,S16,False,15,0,15,0,5,0,0,0,0,"['B159', 'B160', 'B161', 'B162', 'B163']",5.5,S51,3.59,20,0,20,0.0,-4.145485,,,-4.145485,False,False,,,,,,,,,,,,0.659524,0.69,,,0.059041,0.084926,,,,,,,,,,
46,0,9,37,S51,False,20,0,20,10,0,0,0,0,0,"['B518', 'B519', 'B520', 'B521', 'B522', 'B523', 'B524', 'B525', 'B526', 'B1']",8.0,S65,10.57,10,0,10,0.0,-3.991535,,,-3.991535,False,False,,,,,,,,,,,,0.640909,0.65,,,0.066615,0.076433,,,,,,,,,,
46,0,9,56,S65,False,10,0,10,5,0,0,0,0,0,"['B729', 'B730', 'B731', 'B732', 'B733']",5.5,S59,5.18,5,0,5,0.0,-4.119575,,,-4.119575,False,False,,,,,,,,,,,,0.684615,0.607778,,,0.073734,0.08783,,,,,,,,,,
46,0,10,7,S59,False,5,0,5,0,15,0,0,0,0,"['B672', 'B673', 'B674', 'B675', 'B676', 'B677', 'B678', 'B679', 'B680', 'B681', 'B682', 'B683', 'B684', 'B685', 'B686']",10.5,S27,4.6,20,0,20,0.0,-4.372405,,,-4.372405,False,False,,,,,,,,,,,,0.723377,0.652381,,,0.080038,0.090648,,,,,,,,,,
46,0,10,22,S27,False,20,0,20,10,0,0,0,0,0,"['B159', 'B160', 'B161', 'B162', 'B163', 'B672', 'B673', 'B674', 'B675', 'B676']",8.0,S45,4.36,10,0,10,0.0,-4.613159,,,-4.613159,False,False,,,,,,,,,,,,0.731515,0.709091,,,0.096534,0.097044,,,,,,,,,,
46,0,10,34,S45,False,10,0,10,0,5,0,0,0,0,"['B510', 'B511', 'B512', 'B513', 'B0']",5.5,S52,1.46,15,0,15,0.0,-4.717301,,,-4.717301,False,False,,,,,,,,,,,,0.806061,0.651282,,,0.113912,0.082218,,,,,,,,,,
46,0,10,41,S52,False,15,0,15,0,5,0,0,0,0,"['B631', 'B562', 'B327', 'B93', 'B567']",5.5,S29,5.05,20,0,20,0.0,-4.72361,,,-4.72361,False,False,,,,,,,,,,,,0.797727,0.646667,,,0.115671,0.089503,,,,,,,,,,
46,0,10,52,S29,False,20,0,20,10,0,0,0,0,0,"['B677', 'B678', 'B679', 'B680', 'B681', 'B682', 'B683', 'B684', 'B685', 'B686']",8.0,S43,5.89,10,0,10,0.0,-4.868437,,,-4.868437,False,False,,,,,,,,,,,,0.818182,0.678947,,,0.124376,0.085142,,,,,,,,,,
46,0,11,6,S43,False,10,0,10,10,0,0,0,0,0,"['B510', 'B511', 'B512', 'B513', 'B0', 'B631', 'B562', 'B327', 'B93', 'B567']",8.0,S46,1.46,0,0,0,0.0,-5.52833,,,-5.52833,False,False,,,,,,,,,,,,0.869643,0.666667,,,0.139084,0.18273,,,,,,,,,,
46,0,11,15,S46,False,0,0,0,0,10,0,0,0,0,"['B347', 'B627', 'B630', 'B298', 'B300', 'B69', 'B370', 'B728', 'B720', 'B592']",8.0,S45,1.01,10,0,10,0.0,-5.350729,,,-5.350729,False,False,,,,,,,,,,,,0.869643,0.666667,,,0.154762,0.133115,,,,,,,,,,
46,0,11,24,S45,False,10,0,10,2,0,0,0,0,0,"['B347', 'B627']",4.0,S23,9.29,8,0,8,0.0,-5.624778,,,-5.624778,False,False,,,,,,,,,,,,0.84375,0.793333,,,0.159552,0.146892,,,,,,,,,,
46,0,11,37,S23,False,8,0,8,8,0,0,0,0,0,"['B630', 'B298', 'B300', 'B69', 'B370', 'B728', 'B720', 'B592']",7.0,S58,7.33,0,0,0,0.0,-5.676661,,,-5.676661,False,False,,,,,,,,,,,,0.84375,0.806061,,,0.17248,0.141582,,,,,,,,,,
46,0,11,52,S58,False,0,0,0,0,10,0,0,0,0,"['B667', 'B578', 'B621', 'B17', 'B185', 'B465', 'B406', 'B190', 'B487', 'B199']",8.0,S37,0.71,10,0,10,0.0,-5.945413,,,-5.945413,False,False,,,,,,,,,,,,0.884722,0.790909,,,0.201463,0.154319,,,,,,,,,,
46,0,12,0,S37,False,10,0,10,0,5,0,0,0,0,"['B577', 'B389', 'B331', 'B330', 'B619']",5.5,S30,4.57,15,0,15,0.0,-5.875791,,,-5.875791,False,False,,,,,,,,,,,,0.872222,0.65614,,,0.252034,0.166466,,,,,,,,,,
46,0,12,10,S30,False,15,0,15,0,5,0,0,0,0,"['B414', 'B415', 'B304', 'B369', 'B126']",5.5,S41,0.92,20,0,20,0.0,-6.061471,,,-6.061471,False,False,,,,,,,,,,,,0.833333,0.793333,,,0.238079,0.180762,,,,,,,,,,
46,0,12,17,S41,False,20,0,20,10,0,0,0,0,0,"['B667', 'B578', 'B621', 'B17', 'B185', 'B465', 'B406', 'B190', 'B487', 'B199']",8.0,S33,4.4,10,0,10,0.0,-6.063498,,,-6.063498,False,False,,,,,,,,,,,,0.85,0.75873,,,0.255846,0.171363,,,,,,,,,,
46,0,12,29,S33,False,10,0,10,0,10,0,0,0,0,"['B364', 'B365', 'B366', 'B145', 'B146', 'B318', 'B276', 'B60', 'B91', 'B92']",8.0,S26,6.45,20,0,20,0.0,-5.9758,,,-5.9758,False,False,,,,,,,,,,,,0.815584,0.787719,,,0.233713,0.180384,,,,,,,,,,
46,0,12,44,S26,False,20,0,20,16,0,0,0,0,0,"['B577', 'B389', 'B331', 'B330', 'B619', 'B414', 'B415', 'B304', 'B369', 'B126', 'B364', 'B365', 'B366', 'B145', 'B146', 'B318']",11.0,S30,6.33,4,0,4,0.0,-6.005051,,,-6.005051,False,False,,,,,,,,,,,,0.818182,0.781053,,,0.240823,0.181981,,,,,,,,,,
46,0,13,1,S30,False,4,0,4,0,6,0,0,0,0,"['B552', 'B337', 'B677', 'B102', 'B221', 'B165']",6.0,S15,4.47,10,0,10,0.0,-6.397739,,,-6.397739,False,False,,,,,,,,,,,,0.842647,0.85625,,,0.209066,0.240372,,,,,,,,,,
46,0,13,11,S15,False,10,0,10,10,0,0,0,0,0,"['B276', 'B60', 'B91', 'B92', 'B552', 'B337', 'B677', 'B102', 'B221', 'B165']",8.0,S55,4.77,0,0,0,0.0,-6.133066,,,-6.133066,False,False,,,,,,,,,,,,0.857647,0.785,,,0.233959,0.187027,,,,,,,,,,
46,0,13,24,S55,False,0,0,0,0,10,0,0,0,0,"['B521', 'B352', 'B501', 'B142', 'B724', 'B441', 'B100', 'B43', 'B573', 'B286']",8.0,S62,3.22,10,0,10,0.0,-5.959732,,,-5.959732,False,False,,,,,,,,,,,,0.812727,0.812727,,,0.214919,0.183054,,,,,,,,,,
46,0,13,35,S62,False,10,0,10,0,5,0,0,0,0,"['B719', 'B211', 'B603', 'B604', 'B151']",5.5,S48,6.32,15,0,15,0.0,-5.619507,,,-5.619507,False,False,,,,,,,,,,,,0.821925,0.666667,,,0.209274,0.17552,,,,,,,,,,
46,0,13,47,S48,False,15,0,15,0,5,0,0,0,0,"['B445', 'B223', 'B420', 'B333', 'B224']",5.5,S4,6.15,20,0,20,0.0,-5.581853,,,-5.581853,False,False,,,,,,,,,,,,0.816471,0.68125,,,0.19379,0.177298,,,,,,,,,,
46,0,13,59,S4,False,20,0,20,9,0,0,0,0,0,"['B521', 'B352', 'B501', 'B142', 'B724', 'B441', 'B100', 'B43', 'B573']",7.5,S29,6.26,11,0,11,0.0,-5.66762,,,-5.66762,False,False,,,,,,,,,,,,0.812727,0.785,,,0.180133,0.162758,,,,,,,,,,
46,0,14,13,S29,False,11,0,11,5,0,0,0,0,0,"['B286', 'B719', 'B211', 'B603', 'B604']",5.5,S50,1.29,6,0,6,0.0,-5.733876,,,-5.733876,False,False,,,,,,,,,,,,0.8625,0.77,,,0.199923,0.135123,,,,,,,,,,
46,0,14,19,S50,False,6,0,6,6,0,0,0,0,0,"['B151', 'B445', 'B223', 'B420', 'B333', 'B224']",6.0,S7,12.86,0,0,0,0.0,-5.721038,,,-5.721038,False,False,,,,,,,,,,,,0.931111,0.706019,,,0.169599,0.141159,,,,,,,,,,
46,0,14,38,S7,False,0,0,0,0,10,0,0,0,0,"['B24', 'B72', 'B73', 'B750', 'B548', 'B372', 'B395', 'B74', 'B510', 'B184']",8.0,S62,9.51,10,0,10,0.0,-5.76975,,,-5.76975,False,False,,,,,,,,,,,,1.0,0.763462,,,0.131502,0.112464,,,,,,,,,,
46,0,14,56,S62,False,10,0,10,0,5,0,0,0,0,"['B153', 'B114', 'B753', 'B495', 'B138']",5.5,S31,2.98,15,0,15,0.0,-5.828091,,,-5.828091,False,False,,,,,,,,,,,,1.0,0.836752,,,0.119363,0.102043,,,,,,,,,,
46,0,15,4,S31,False,15,0,15,0,5,0,0,0,0,"['B596', 'B613', 'B762', 'B373', 'B159']",5.5,S14,8.89,20,0,20,0.0,-6.092573,,,-6.092573,False,False,,,,,,,,,,,,1.0,0.857143,,,0.146356,0.126148,,,,,,,,,,
46,0,15,19,S14,False,20,0,20,7,0,0,0,0,0,"['B24', 'B72', 'B73', 'B750', 'B548', 'B372', 'B395']",6.5,S66,8.6,13,0,13,0.0,-6.016505,,,-6.016505,False,False,,,,,,,,,,,,1.0,0.86381,,,0.123128,0.126204,,,,,,,,,,
46,0,15,34,S66,False,13,0,13,0,7,0,0,0,0,"['B144', 'B229', 'B105', 'B632', 'B497', 'B358', 'B378']",6.5,S35,8.23,20,0,20,0.0,-5.990788,,,-5.990788,False,False,,,,,,,,,,,,1.0,0.893506,,,0.095249,0.130318,,,,,,,,,,
46,0,15,49,S35,False,20,0,20,13,0,0,0,0,0,"['B74', 'B510', 'B184', 'B153', 'B114', 'B753', 'B495', 'B138', 'B596', 'B613', 'B762', 'B373', 'B159']",9.5,S62,5.61,7,0,7,0.0,-6.053312,,,-6.053312,False,False,,,,,,,,,,,,1.0,0.957143,,,0.091355,0.118354,,,,,,,,,,
46,0,16,4,S62,False,7,0,7,0,13,0,0,0,0,"['B19', 'B140', 'B642', 'B123', 'B766', 'B716', 'B589', 'B641', 'B241', 'B112', 'B77', 'B607', 'B580']",9.5,S4,2.49,20,0,20,0.0,-5.895229,,,-5.895229,False,False,,,,,,,,,,,,0.972727,0.918881,,,0.102388,0.111,,,,,,,,,,
46,0,16,16,S4,False,20,0,20,10,0,0,0,0,0,"['B144', 'B229', 'B105', 'B632', 'B497', 'B358', 'B378', 'B19', 'B140', 'B642']",8.0,S31,2.07,10,0,10,0.0,-5.831125,,,-5.831125,False,False,,,,,,,,,,,,0.978571,0.926061,,,0.096263,0.095706,,,,,,,,,,
46,0,16,26,S31,False,10,0,10,0,10,0,0,0,0,"['B765', 'B417', 'B371', 'B374', 'B325', 'B652', 'B672', 'B477', 'B75', 'B598']",8.0,S60,0.89,20,0,20,0.0,-5.536692,,,-5.536692,False,False,,,,,,,,,,,,0.8925,0.926061,,,0.092421,0.092965,,,,,,,,,,
46,0,16,35,S60,False,20,0,20,10,0,0,0,0,0,"['B123', 'B766', 'B716', 'B589', 'B641', 'B241', 'B112', 'B77', 'B607', 'B580']",8.0,S3,7.95,10,0,10,0.0,-5.608163,,,-5.608163,False,False,,,,,,,,,,,,0.884722,0.98,,,0.093001,0.088523,,,,,,,,,,
46,0,16,51,S3,False,10,0,10,5,0,0,0,0,0,"['B765', 'B417', 'B371', 'B374', 'B325']",5.5,S32,0.99,5,0,5,0.0,-5.765713,,,-5.765713,False,False,,,,,,,,,,,,0.98,0.931905,,,0.087867,0.085409,,,,,,,,,,
46,0,16,57,S32,False,5,0,5,5,0,0,0,0,0,"['B652', 'B672', 'B477', 'B75', 'B598']",5.5,S31,6.41,0,0,0,0.0,-5.796416,,,-5.796416,False,False,,,,,,,,,,,,1.0,0.938824,,,0.082536,0.080191,,,,,,,,,,
46,0,17,9,S31,False,0,0,0,0,10,0,0,0,0,"['B749', 'B606', 'B345', 'B660', 'B438', 'B601', 'B518', 'B453', 'B484', 'B335']",8.0,S55,6.19,10,0,10,0.0,-5.476334,,,-5.476334,False,False,,,,,,,,,,,,0.93625,0.896364,,,0.0748,0.079677,,,,,,,,,,
46,0,17,23,S55,False,10,0,10,0,10,0,0,0,0,"['B381', 'B267', 'B481', 'B266', 'B614', 'B628', 'B451', 'B667', 'B532', 'B352']",8.0,S43,4.24,20,0,20,0.0,-5.698686,,,-5.698686,False,False,,,,,,,,,,,,0.976923,0.98125,,,0.046195,0.085406,,,,,,,,,,
46,0,17,35,S43,False,20,0,20,10,0,0,0,0,0,"['B749', 'B606', 'B345', 'B660', 'B438', 'B601', 'B518', 'B453', 'B484', 'B335']",8.0,S11,9.95,10,0,10,0.0,-5.422719,,,-5.422719,False,False,,,,,,,,,,,,0.876923,1.0,,,0.043986,0.085853,,,,,,,,,,
46,0,17,53,S11,False,10,0,10,5,0,0,0,0,0,"['B381', 'B267', 'B481', 'B266', 'B614']",5.5,S16,9.53,5,0,5,0.0,-5.650093,,,-5.650093,False,False,,,,,,,,,,,,0.95,1.0,,,0.052122,0.079535,,,,,,,,,,
46,0,18,8,S16,False,5,0,5,5,0,0,0,0,0,"['B628', 'B451', 'B667', 'B532', 'B352']",5.5,S51,3.59,0,0,0,0.0,-5.681431,,,-5.681431,False,False,,,,,,,,,,,,1.0,1.0,,,0.044859,0.059777,,,,,,,,,,
46,0,18,17,S51,False,0,0,0,0,10,0,0,0,0,"['B310', 'B50', 'B363', 'B170', 'B86', 'B499', 'B527', 'B102', 'B338', 'B83']",8.0,S10,7.37,10,0,10,0.0,-5.20962,,,-5.20962,False,False,,,,,,,,,,,,0.863102,1.0,,,0.03248,0.059765,,,,,,,,,,
46,0,18,33,S10,False,10,0,10,5,0,0,0,0,0,"['B310', 'B50', 'B363', 'B170', 'B86']",5.5,S35,2.61,5,0,5,0.0,-5.426527,,,-5.426527,False,False,,,,,,,,,,,,0.94,1.0,,,0.03806,0.050883,,,,,,,,,,
46,0,18,41,S35,False,5,0,5,5,0,0,0,0,0,"['B499', 'B527', 'B102', 'B338', 'B83']",5.5,S48,8.23,0,0,0,0.0,-5.275641,,,-5.275641,False,False,,,,,,,,,,,,0.918824,0.98125,,,0.036377,0.042783,,,,,,,,,,
46,0,18,55,S48,False,0,0,0,0,8,0,0,0,0,"['B334', 'B383', 'B96', 'B286', 'B666', 'B277', 'B144', 'B172']",7.0,S12,1.68,8,0,8,0.0,-4.747707,,,-4.747707,False,False,,,,,,,,,,,,0.823333,0.901705,,,0.031466,0.033571,,,,,,,,,,
46,0,19,3,S12,False,8,0,8,0,6,0,0,0,0,"['B3', 'B435', 'B662', 'B215', 'B31', 'B379']",6.0,S55,7.23,14,0,14,0.0,-4.577257,,,-4.577257,False,False,,,,,,,,,,,,0.762626,0.905009,,,0.044024,0.025549,,,,,,,,,,
46,0,19,17,S55,False,14,0,14,0,0,0,0,0,0,[],3.0,S58,5.61,14,0,14,0.0,-4.78789,,,-4.78789,False,False,,,,,,,,,,,,0.879365,0.866346,,,0.03702,0.017015,,,,,,,,,,
46,0,19,25,S58,False,14,0,14,0,6,0,0,0,0,"['B42', 'B134', 'B135', 'B136', 'B396', 'B741']",6.0,S54,5.62,20,0,20,0.0,-4.618585,,,-4.618585,False,False,,,,,,,,,,,,0.857143,0.836058,,,0.030545,0.014738,,,,,,,,,,
46,0,19,37,S54,False,20,0,20,10,0,0,0,0,0,"['B334', 'B383', 'B96', 'B286', 'B666', 'B277', 'B144', 'B172', 'B3', 'B435']",8.0,S16,4.04,10,0,10,0.0,-4.587937,,,-4.587937,False,False,,,,,,,,,,,,0.828788,0.871154,,,0.025038,0.015557,,,,,,,,,,
46,0,19,49,S16,False,10,0,10,9,0,0,0,0,0,"['B662', 'B215', 'B31', 'B379', 'B42', 'B134', 'B135', 'B136', 'B396']",7.5,S31,3.96,1,0,1,0.0,-4.719359,,,-4.719359,False,False,,,,,,,,,,,,0.945455,0.769444,,,0.024933,0.01287,,,,,,,,,,
46,1,6,0,S31,False,1,0,1,0,0,0,0,0,0,[],3.0,S54,5.7,1,0,1,0.0,-6.0475,,,-6.0475,False,False,,,,,,,,,,,,1.0,0.912821,,,0.11655,0.116322,,,,,,,,,,
46,1,6,9,S54,False,1,0,1,0,9,0,0,0,0,"['B277', 'B144', 'B172', 'B3', 'B435', 'B510', 'B192', 'B233', 'B443']",7.5,S35,2.91,10,0,10,0.0,-5.9485,,,-5.9485,False,False,,,,,,,,,,,,1.0,0.908333,,,0.104087,0.107819,,,,,,,,,,
46,1,6,19,S35,False,10,0,10,0,5,0,0,0,0,"['B130', 'B102', 'B387', 'B397', 'B637']",5.5,S45,5.53,15,0,15,0.0,-5.696742,,,-5.696742,False,False,,,,,,,,,,,,1.0,0.817857,,,0.099961,0.098801,,,,,,,,,,
46,1,6,30,S45,False,15,0,15,0,5,0,0,0,0,"['B223', 'B180', 'B625', 'B169', 'B353']",5.5,S41,5.49,20,0,20,0.0,-5.783029,,,-5.783029,False,False,,,,,,,,,,,,1.0,0.852632,,,0.100638,0.100826,,,,,,,,,,
46,1,6,41,S41,False,20,0,20,17,0,0,0,0,0,"['B741', 'B277', 'B144', 'B172', 'B3', 'B435', 'B510', 'B192', 'B233', 'B443', 'B130', 'B102', 'B387', 'B397', 'B637', 'B223', 'B180']",11.5,S33,4.4,3,0,3,0.0,-5.969655,,,-5.969655,False,False,,,,,,,,,,,,1.0,0.938158,,,0.09864,0.103452,,,,,,,,,,
46,1,6,57,S33,False,3,0,3,0,17,0,0,0,0,"['B85', 'B507', 'B671', 'B347', 'B22', 'B436', 'B300', 'B197', 'B307', 'B370', 'B382', 'B323', 'B33', 'B524', 'B73', 'B395', 'B466']",11.5,S61,2.17,20,0,20,0.0,-6.082291,,,-6.082291,False,False,,,,,,,,,,,,1.0,1.0,,,0.076525,0.117454,,,,,,,,,,
46,1,7,11,S61,False,20,0,20,8,0,0,0,0,0,"['B625', 'B169', 'B353', 'B85', 'B507', 'B671', 'B347', 'B22']",7.0,S36,6.36,12,0,12,0.0,-6.090732,,,-6.090732,False,False,,,,,,,,,,,,1.0,1.0,,,0.104419,0.096618,,,,,,,,,,
46,1,7,24,S36,False,12,0,12,0,8,0,0,0,0,"['B173', 'B113', 'B554', 'B25', 'B324', 'B764', 'B750', 'B684']",7.0,S51,1.89,20,0,20,0.0,-6.097225,,,-6.097225,False,False,,,,,,,,,,,,1.0,1.0,,,0.097776,0.103348,,,,,,,,,,
46,1,7,33,S51,False,20,0,20,11,0,0,0,0,0,"['B436', 'B300', 'B197', 'B307', 'B370', 'B382', 'B323', 'B33', 'B524', 'B73', 'B395']",8.5,S66,7.67,9,0,9,0.0,-6.09702,,,-6.09702,False,False,,,,,,,,,,,,1.0,1.0,,,0.096071,0.104686,,,,,,,,,,
46,1,7,49,S66,False,9,0,9,9,0,0,0,0,0,"['B466', 'B173', 'B113', 'B554', 'B25', 'B324', 'B764', 'B750', 'B684']",7.5,S35,8.23,0,0,0,0.0,-6.076828,,,-6.076828,False,False,,,,,,,,,,,,1.0,1.0,,,0.112013,0.087577,,,,,,,,,,
46,1,8,5,S35,False,0,0,0,0,10,0,0,0,0,"['B267', 'B101', 'B351', 'B232', 'B204', 'B61', 'B680', 'B723', 'B713', 'B37']",8.0,S54,2.91,10,0,10,0.0,-6.455156,,,-6.455156,False,False,,,,,,,,,,,,1.0,1.0,,,0.197754,0.096774,,,,,,,,,,
46,1,8,16,S54,False,10,0,10,0,5,0,0,0,0,"['B710', 'B657', 'B758', 'B170', 'B393']",5.5,S9,9.33,15,0,15,0.0,-6.405709,,,-6.405709,False,False,,,,,,,,,,,,1.0,0.972727,,,0.202553,0.094659,,,,,,,,,,
46,1,8,31,S9,False,15,0,15,0,5,0,0,0,0,"['B265', 'B509', 'B587', 'B627', 'B288']",5.5,S30,12.52,20,0,20,0.0,-6.179332,,,-6.179332,False,False,,,,,,,,,,,,0.978571,0.95641,,,0.171056,0.094101,,,,,,,,,,
46,1,8,49,S30,False,20,0,20,8,0,0,0,0,0,"['B267', 'B101', 'B351', 'B232', 'B204', 'B61', 'B680', 'B723']",7.0,S15,4.47,12,0,12,0.0,-6.043466,,,-6.043466,False,False,,,,,,,,,,,,0.922727,0.988462,,,0.157374,0.098693,,,,,,,,,,
46,1,9,0,S15,False,12,0,12,12,0,0,0,0,0,"['B713', 'B37', 'B710', 'B657', 'B758', 'B170', 'B393', 'B265', 'B509', 'B587', 'B627', 'B288']",9.0,S38,6.4,0,0,0,0.0,-6.014835,,,-6.014835,False,False,,,,,,,,,,,,0.916667,0.941176,,,0.148784,0.124485,,,,,,,,,,
46,1,9,16,S38,False,0,0,0,0,10,0,0,0,0,"['B106', 'B195', 'B545', 'B546', 'B704', 'B551', 'B187', 'B84', 'B428', 'B512']",8.0,S27,5.35,10,0,10,0.0,-5.619383,,,-5.619383,False,False,,,,,,,,,,,,0.925,0.8,,,0.133474,0.111697,,,,,,,,,,
