seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,293,308,2,15,163,101,3274,3111,3118,6,11,17,8,7,15,0.0146,0.0253
42,8,5,5,349,353,2,12,93,24,3104,3011,3014,14,4,18,11,12,23,0.0186,0.0146
42,9,5,5,347,367,2,14,107,34,3204,3097,3097,7,16,23,15,3,18,0.0081,0.0175
42,10,5,5,339,354,2,14,106,47,3486,3380,3375,19,10,29,17,26,43,0.0106,0.012
42,11,5,5,354,360,2,12,109,34,3064,2955,2959,15,16,31,8,0,8,0.0202,0.0175
42,12,5,5,306,326,2,15,50,31,2380,2330,2332,12,13,25,15,26,41,0.016,0.0146
42,13,5,5,297,303,2,12,26,10,1706,1680,1676,13,2,15,15,0,15,0.0135,0.0014
42,14,5,5,357,366,2,9,147,31,3136,2989,2984,8,14,22,8,21,29,0.012,0.008
42,15,5,5,357,365,2,7,118,43,2974,2856,2857,10,17,27,10,6,16,0.0133,0.02
42,16,5,5,328,339,2,11,132,71,3248,3116,3122,12,7,19,13,13,26,0.012,0.0146
42,17,5,5,357,370,2,13,126,54,3518,3392,3392,10,20,30,10,3,13,0.0121,0.0242
42,18,5,5,347,355,2,8,89,39,3074,2985,2988,10,9,19,14,18,32,0.0066,0.0252
42,19,5,5,333,345,2,12,36,28,2422,2386,2385,8,12,20,6,6,12,0.0094,0.0254
42,20,5,5,307,319,2,12,27,10,1676,1649,1641,5,4,9,7,8,15,0.0067,0.0148
42,21,5,5,358,374,2,6,149,24,3088,2939,2937,14,11,25,8,24,32,0.0131,0.021
42,22,5,5,342,360,2,14,143,45,3072,2929,2938,12,13,25,12,6,18,0.0133,0.0199
42,23,5,5,385,391,2,8,109,47,3342,3233,3232,9,9,18,10,14,24,0.0119,0.0211
42,24,5,5,337,343,2,12,113,63,3370,3257,3251,12,10,22,13,0,13,0.0107,0.0187
42,25,5,5,350,357,2,11,108,54,3066,2958,2965,9,13,22,9,19,28,0.0106,0.0212
42,26,5,5,307,322,2,15,44,31,2384,2340,2341,7,8,15,11,1,12,0.0054,0.0121
42,27,5,5,307,310,2,6,35,7,1660,1625,1626,5,5,10,3,17,20,0.008,0.0106
