seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,366,383,2,7,97,31,3048,2951,2955,10,4,14,10,12,22,0.0118,0.0158
45,8,5,5,347,358,2,13,145,58,3162,3017,3022,8,16,24,10,0,10,0.0094,0.0201
45,9,5,5,361,357,2,9,130,42,3268,3138,3136,11,15,26,8,16,24,0.0133,0.0279
45,10,5,5,335,355,2,12,140,67,3528,3388,3387,13,16,29,13,4,17,0.0134,0.0335
45,11,5,5,280,293,2,19,97,49,3070,2973,2976,6,12,18,15,9,24,0.0014,0.0245
45,12,5,5,331,335,2,12,73,34,2322,2249,2251,10,5,15,5,24,29,0.008,0.0147
45,13,5,5,356,376,2,9,29,10,1664,1635,1628,11,9,20,6,19,25,0.0132,0.0145
45,14,5,5,377,391,2,7,154,18,2874,2720,2717,7,11,18,9,0,9,0.0107,0.02
45,15,5,5,340,354,2,14,146,44,3204,3058,3062,9,11,20,11,16,27,0.0093,0.0159
45,16,5,5,392,399,2,12,125,45,3366,3241,3235,22,16,38,12,0,12,0.0216,0.0216
45,17,5,5,361,369,2,14,142,46,3344,3202,3214,12,13,25,12,26,38,0.0212,0.0199
45,18,5,5,358,376,2,9,172,42,2984,2812,2810,14,5,19,13,14,27,0.0224,0.0145
45,19,5,5,341,355,2,13,28,7,2252,2224,2224,7,16,23,17,0,17,0.0094,0.0188
45,20,5,5,322,322,2,11,14,12,1736,1722,1719,8,4,12,7,9,16,0.0108,0.0094
45,21,5,5,360,380,2,11,135,51,3096,2961,2959,13,19,32,16,24,40,0.0066,0.0198
45,22,5,5,317,330,2,20,109,23,3020,2911,2916,9,15,24,11,0,11,0.0041,0.0136
45,23,5,5,407,407,2,9,170,30,3228,3058,3050,9,8,17,3,20,23,0.012,0.012
45,24,5,5,349,358,2,9,161,57,3396,3235,3237,8,13,21,9,9,18,0.0107,0.0161
45,25,5,5,372,392,2,12,139,52,3000,2861,2860,14,9,23,13,11,24,0.0121,0.0134
45,26,5,5,367,387,2,10,32,21,2216,2184,2193,17,5,22,15,21,36,0.0145,0.0066
45,27,5,5,324,333,2,10,20,28,1692,1672,1670,2,6,8,9,0,9,0.0054,0.0013
