seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,367,387,2,12,113,41,3048,2935,2940,6,10,16,9,12,21,0.0079,0.0172
45,8,5,5,342,342,2,12,120,67,3162,3042,3045,6,11,17,4,12,16,0.0106,0.0159
45,9,5,5,349,369,2,14,117,42,3268,3151,3150,8,13,21,6,0,6,0.0135,0.0148
45,10,5,5,330,336,2,14,128,60,3528,3400,3398,13,19,32,13,26,39,0.0133,0.0212
45,11,5,5,297,317,2,15,109,66,3070,2961,2964,9,9,18,8,0,8,0.0149,0.0136
45,12,5,5,339,345,2,12,40,20,2322,2282,2285,8,9,17,12,14,26,0.0081,0.0095
45,13,5,5,363,371,2,8,27,25,1664,1637,1632,5,12,17,6,20,26,0.0066,0.0146
45,14,5,5,345,357,2,10,124,13,2874,2750,2745,9,7,16,12,7,19,0.0027,0.0107
45,15,5,5,402,410,2,5,156,44,3204,3048,3052,8,8,16,4,13,17,0.0079,0.0145
45,16,5,5,391,401,2,10,162,46,3366,3204,3194,23,16,39,7,10,17,0.0277,0.0225
45,17,5,5,316,336,2,8,172,37,3344,3172,3184,10,9,19,15,0,15,0.0214,0.024
45,18,5,5,335,345,2,12,154,45,2984,2830,2832,10,8,18,11,10,21,0.0201,0.0187
45,19,5,5,336,338,2,14,54,9,2252,2198,2196,8,14,22,12,8,20,0.0148,0.0175
45,20,5,5,320,330,2,12,13,16,1736,1723,1719,7,7,14,14,24,38,0.0053,0.0106
45,21,5,5,334,353,2,10,116,39,3096,2980,2981,12,19,31,5,2,7,0.0148,0.0228
45,22,5,5,345,351,2,11,130,35,3020,2890,2895,12,16,28,11,12,23,0.0161,0.0295
45,23,5,5,355,364,2,10,148,71,3228,3080,3074,13,5,18,12,20,32,0.0172,0.0225
45,24,5,5,336,356,2,11,169,60,3396,3227,3226,6,13,19,9,11,20,0.0132,0.0251
45,25,5,5,345,350,2,14,160,41,3000,2840,2841,11,8,19,8,11,19,0.0173,0.0173
45,26,5,5,332,349,2,9,40,12,2216,2176,2183,12,9,21,16,0,16,0.0121,0.0175
45,27,5,5,293,299,2,12,20,8,1692,1672,1673,3,5,8,12,14,26,0.0,0.008
